Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00600,C00154}, 0.0356281298508, 0.194426923606, 0.00145122698002, 0.0, 0.154209722468, 1.04798576047e-85, 4.22361419291e-23, 1.06862318586e-10, 8.7431287622e-05, 0.416056362292
b_{cge00600,C00157}, 0.0355696489408, 0.192112794916, 0.00141651545396, 0.0, 0.156220807504, 8.78653893916e-83, 5.38464576075e-23, 1.08970907974e-10, 0.000108130136085, 0.376509200357
b_{cge00600,C00162}, 0.0368692018345, 0.200133601859, 0.00140871532205, 0.0, 0.16210914329, 4.42922695888e-80, 1.07877986588e-22, 9.57228107389e-11, 0.000100799780783, 0.422854633189
b_{cge00600,C00195}, 0.0344793287833, 0.188171663972, 0.00145274006135, 0.0, 0.140858078687, 7.87863899129e-81, 4.62334726908e-23, 8.62482102385e-11, 9.09767652363e-05, 0.396809273701
b_{cge00600,C00270}, 1.43761610172e-19, 9.32233539931e-19, 5.0215427502e-20, 3.54492455429e-31, 4.7347953828e-19, 3.98788351629e-30, 2.0100336992e-27, 6.15877660611e-25, 6.35777436303e-22, 1.39504706658e-18
b_{cge00600,C00319}, 0.0356149543599, 0.189229437073, 0.00148720473054, 0.0, 0.152754586316, 2.23174431154e-82, 3.716923049e-23, 1.04917483646e-10, 0.0001104379408, 0.400576232414
b_{cge00600,C00346}, 0.034216855782, 0.176234853808, 0.00144115070118, 0.0, 0.148671633957, 2.78100415876e-81, 3.28009336749e-23, 8.92558281596e-11, 0.000110675784141, 0.40231520427
b_{cge00600,C00517}, 0.0329149410879, 0.180035392895, 0.0012335250615, 0.0, 0.146900619884, 2.5532569753e-83, 1.77934162441e-23, 6.7801386262e-11, 9.02685183344e-05, 0.366824017455
b_{cge00600,C00550}, 0.0353062342878, 0.189146430693, 0.00155426085879, 0.0, 0.158339068187, 2.53341250471e-85, 2.3127294822e-23, 7.30645388709e-11, 8.52319278665e-05, 0.401558501778
b_{cge00600,C00588}, 0.0345344051014, 0.183687406103, 0.00140764143807, 0.0, 0.151327136435, 5.06932842046e-82, 2.39794763224e-23, 6.93733250992e-11, 8.4474655251e-05, 0.405176055817
b_{cge00600,C00641}, 0.0333851347287, 0.176164090702, 0.00126798404185, 0.0, 0.144646547662, 1.40057140359e-83, 1.71567808473e-23, 6.54759669448e-11, 9.14076220236e-05, 0.37976064414
b_{cge00600,C00836}, 0.0333222370397, 0.178529250502, 0.00135888942827, 0.0, 0.144561631653, 5.22880117985e-83, 1.67533636536e-23, 8.06871962134e-11, 0.000103066469991, 0.38140570632
b_{cge00600,C00996}, 0.0348758506069, 0.192815420385, 0.00155684498938, 0.0, 0.151135831897, 1.06133921144e-83, 2.65546575039e-23, 1.06891102037e-10, 8.48102190669e-05, 0.401146542433
b_{cge00600,C00999}, 0.0337565381497, 0.179511328119, 0.00134181552173, 0.0, 0.148562498674, 1.07942793885e-85, 1.73571245919e-23, 7.49643361096e-11, 9.2932018591e-05, 0.387347436687
b_{cge00600,C01120}, 0.0351130987076, 0.181680584637, 0.00156479861695, 0.0, 0.163633438683, 6.60371721551e-83, 3.06128559183e-23, 8.05022018821e-11, 0.000107035771481, 0.412747739381
b_{cge00600,C01190}, 0.0351290085879, 0.187022654311, 0.00151212164658, 0.0, 0.148269008692, 1.44700901832e-83, 9.58180875059e-24, 7.90419910951e-11, 9.31224204423e-05, 0.408168464007
b_{cge00600,C01290}, 0.0341759046271, 0.185770435785, 0.00128517744778, 0.0, 0.144451841703, 9.40443546869e-83, 4.74709601068e-23, 1.00809988003e-10, 0.000103065461921, 0.398656770605
b_{cge00600,C02686}, 0.0345894257029, 0.182552611016, 0.00135968593411, 0.0, 0.152600295389, 8.85113411132e-83, 2.22256038174e-23, 6.96886174871e-11, 8.72219300894e-05, 0.396260266843
b_{cge00600,C02934}, 0.0361106109327, 0.197776382263, 0.00147849348054, 0.0, 0.15044058619, 4.54784058272e-80, 6.80564766179e-23, 1.28248657543e-10, 0.000105683674249, 0.389697845388
b_{cge00600,C02960}, 0.0339635774097, 0.185782281545, 0.00139472433743, 0.0, 0.151113633022, 1.0202380897e-81, 2.82972896699e-23, 7.90828173807e-11, 9.84914754558e-05, 0.382326281751
b_{cge00600,C06123}, 0.0362661171734, 0.190115802671, 0.00144350322644, 0.0, 0.161393538454, 3.45342443925e-81, 6.17601541109e-23, 1.32140339195e-10, 0.00013157924314, 0.424446459127
b_{cge00600,C06124}, 0.0355960696302, 0.192641390107, 0.00170068364863, 0.0, 0.150408944328, 2.17036145641e-82, 2.38298227453e-23, 8.96107975803e-11, 8.65293150663e-05, 0.408986580462
b_{cge00600,C06125}, 0.0355170670398, 0.190082247883, 0.00155645792376, 0.0, 0.153519839498, 4.50206632022e-83, 2.8763672774e-23, 1.12278252613e-10, 0.000102380615801, 0.409797283234
b_{cge00600,C06126}, 0.0359706467336, 0.19623056988, 0.00153405545696, 0.0, 0.154349424043, 1.50140401501e-83, 3.70920057877e-23, 9.00597704873e-11, 9.90600084289e-05, 0.413044071774
b_{cge00600,C06127}, 0.0353720879921, 0.189483308306, 0.00157050908774, 0.0, 0.157280112913, 1.33082903015e-83, 3.05240051187e-23, 6.88932047964e-11, 8.42462744509e-05, 0.405068932161
b_{cge00600,C06128}, 0.0332850964267, 0.167516890827, 0.00121954206925, 0.0, 0.155744386742, 1.31848746743e-82, 5.12239928554e-23, 7.87052781407e-11, 9.97487706671e-05, 0.397889722282
b_{cge00600,C12126}, 0.0356485363989, 0.185035631293, 0.00134523320328, 0.0, 0.159111662156, 1.16266027976e-83, 1.77574948727e-23, 7.17063785187e-11, 0.000110312327236, 0.433163254674
b_{cge00600,C12144}, 0.034925513804, 0.183647116374, 0.00127168694185, 0.0, 0.153931521894, 7.87242966758e-83, 3.96823850857e-23, 9.04243121405e-11, 9.51299730428e-05, 0.411829176164
b_{cge00600,C12145}, 0.0341460251532, 0.178077967147, 0.00137875021915, 0.0, 0.157821563627, 7.77237827373e-81, 2.77304666257e-23, 7.57036470709e-11, 0.000101059800091, 0.407600864796
b_{cge00601,G00036}, 0.503176910456, 1.01846476734, 0.00708743062831, 0.0, 2.54883282139, 0.0, 1.94874454591e-07, 0.0363832294603, 0.533255171138, 3.48683261935
b_{cge00601,G00037}, 0.497466489779, 0.982929174399, 0.0067255154728, 0.0, 2.52595213388, 0.0, 1.68153814458e-07, 0.0365504746232, 0.540389523511, 3.47263643718
b_{cge00601,G00038}, 0.508341521148, 1.01478565344, 0.0064384407974, 0.0, 2.56358784555, 0.0, 1.14331037948e-07, 0.0332835475417, 0.550158579333, 3.49699411396
b_{cge00601,G00039}, 0.494470746766, 0.988433281189, 0.00702043327611, 0.0, 2.52382231967, 0.0, 1.45915927891e-07, 0.0339787462586, 0.525249042708, 3.44698124501
b_{cge00601,G00042}, 0.497904871932, 1.00303222928, 0.00746778487401, 0.0, 2.50094466701, 0.0, 1.45576291572e-07, 0.0357912994474, 0.544682378984, 3.39233544846
b_{cge00601,G00044}, 0.49453685354, 0.999017031703, 0.00667477604168, 0.0, 2.48853431492, 0.0, 9.74730970261e-08, 0.03492875816, 0.531840820415, 3.46344412759
b_{cge00601,G00047}, 0.491130804724, 0.984721344457, 0.00686113015943, 0.0, 2.48341598485, 0.0, 1.5425996945e-07, 0.0330253396396, 0.531326541856, 3.3980723553
b_{cge00601,G00050}, 0.495230447192, 1.00282090221, 0.00733246970403, 0.0, 2.50774153315, 0.0, 1.88816262345e-07, 0.0328738490339, 0.533829649093, 3.4776245719
b_{cge00601,G00051}, 0.496051903728, 1.00512711319, 0.00689614707507, 0.0, 2.45928946682, 0.0, 1.34825010219e-07, 0.0340754366726, 0.531845394944, 3.40120195649
b_{cge00601,G00052}, 0.498853177872, 0.997689813834, 0.00694303099341, 0.0, 2.51470112578, 0.0, 1.60410253501e-07, 0.0345906481847, 0.552160915238, 3.46065602992
b_{cge00601,G00054}, 0.500361280241, 1.01584272916, 0.00659280663583, 0.0, 2.50910965944, 0.0, 1.27325967877e-07, 0.0347287931172, 0.537168115606, 3.52037077981
b_{cge00601,G00055}, 0.503077576916, 1.01419308661, 0.00734184128905, 0.0, 2.52845078955, 0.0, 1.51411376479e-07, 0.0349757205987, 0.539313667468, 3.56314286125
b_{cge00601,G00056}, 0.48882478141, 0.982314560922, 0.00791803359125, 0.0, 2.46094013761, 0.0, 1.08794805062e-07, 0.0336972526425, 0.530140364117, 3.32334982439
b_{cge00601,G00057}, 0.494930777554, 0.988966786199, 0.00727764205859, 0.0, 2.47779681923, 0.0, 1.92277931511e-07, 0.0348735377187, 0.546522501704, 3.39308245579
b_{cge00601,G00058}, 0.49359673816, 0.98097289746, 0.00664827015182, 0.0, 2.45597392789, 0.0, 1.50832026012e-07, 0.0345443245347, 0.544194909385, 3.36343532011
b_{cge00601,G00059}, 0.504686267865, 1.01554860806, 0.00710877019484, 0.0, 2.60038086283, 0.0, 1.47336151819e-07, 0.0371067363815, 0.529633322467, 3.64626851825
b_{cge00601,G00060}, 0.50068071904, 1.00753266624, 0.00642862814669, 0.0, 2.51671142464, 0.0, 1.61578710264e-07, 0.0341949075145, 0.536438058808, 3.53369683682
b_{cge00601,G00062}, 0.498012047404, 0.997812081103, 0.0071047485733, 0.0, 2.52971403508, 0.0, 1.63017888529e-07, 0.0355381518947, 0.535955604172, 3.49031257552
b_{cge00601,G00063}, 0.499272296321, 1.00581253693, 0.0073057716266, 0.0, 2.47407705848, 0.0, 2.5644599007e-07, 0.034611039965, 0.543165683994, 3.47035940163
b_{cge00601,G00064}, 0.500669734961, 1.00511983692, 0.00687114194982, 0.0, 2.58080004623, 0.0, 1.2463128705e-07, 0.0360842457695, 0.53742873614, 3.45727310754
b_{cge00601,G00066}, 0.494069665174, 0.985056678605, 0.00738007643012, 0.0, 2.49996627167, 0.0, 1.55458038569e-07, 0.0368595187225, 0.536328475949, 3.48817822211
b_{cge00601,G00067}, 0.49823114997, 0.997246956858, 0.00813844404812, 0.0, 2.48696960873, 0.0, 1.26179585733e-07, 0.0352110965129, 0.539489199128, 3.44307279606
b_{cge00601,G00068}, 0.492394738806, 0.985744128486, 0.00665812592514, 0.0, 2.47676253244, 0.0, 1.10040984086e-07, 0.0347930020142, 0.543881883135, 3.41772005595
b_{cge00601,G00069}, 0.490542686563, 0.967252098456, 0.00698057603441, 0.0, 2.49518234213, 0.0, 1.74309002771e-07, 0.0355174849093, 0.537038241357, 3.42621364316
b_{cge00601,G00071}, 0.493263260517, 0.983024557524, 0.00671945090204, 0.0, 2.52887906723, 0.0, 1.49487111559e-07, 0.0371232713168, 0.539827252716, 3.46901656057
b_{cge00601,G00072}, 0.49257408998, 0.981251702431, 0.00615848585624, 0.0, 2.47857751674, 0.0, 1.69123617238e-07, 0.0349011152761, 0.534358406422, 3.44481701861
b_{cge00601,G00073}, 0.502603471613, 1.01218872646, 0.0065226412368, 0.0, 2.55586300927, 0.0, 1.36801432726e-07, 0.0364066362695, 0.534686059607, 3.43528624892
b_{cge00601,G00074}, 0.498304293816, 0.992910213604, 0.00640064848945, 0.0, 2.5510801992, 0.0, 1.39608180167e-07, 0.0364775155351, 0.542581592504, 3.36871333597
b_{cge00601,G00075}, 0.496740989173, 0.987846848326, 0.00746005173593, 0.0, 2.51639114078, 0.0, 1.22529644471e-07, 0.0364277787903, 0.551232120161, 3.43706381462
b_{cge00601,G00076}, 0.49715966547, 1.00077007292, 0.00679421273388, 0.0, 2.54034777792, 0.0, 1.71348621077e-07, 0.0327768108575, 0.531635248035, 3.54806817734
b_{cge00601,G00077}, 0.499900401909, 1.00684009947, 0.00770376012491, 0.0, 2.53335041595, 0.0, 1.8300796045e-07, 0.0351088612825, 0.532834168631, 3.49761949859
b_{cge00601,G00081}, 0.498235321587, 0.991460628468, 0.00682789052006, 0.0, 2.50425965123, 0.0, 8.93606230185e-08, 0.035541499479, 0.533923415241, 3.45848685568
b_{cge00601,G00082}, 0.496532190347, 0.993060496749, 0.00689792709798, 0.0, 2.52761921465, 0.0, 1.07595640341e-07, 0.0343100397448, 0.538915215574, 3.44028344801
b_{cge00601,G00083}, 0.493302868902, 0.980716551073, 0.00639253907007, 0.0, 2.46688079552, 0.0, 2.34041446712e-07, 0.0342531157523, 0.53815350466, 3.40097566161
b_{cge00601,G00084}, 0.498328974819, 0.996547863275, 0.00581752442628, 0.0, 2.5050484091, 0.0, 1.35789368966e-07, 0.0333693506924, 0.544250472518, 3.46198842259
b_{cge00601,G00085}, 0.495965587649, 1.00130879112, 0.00709359321039, 0.0, 2.49532142141, 0.0, 1.60914565717e-07, 0.0360202379605, 0.529939652404, 3.46214739516
b_{cge00601,G00086}, 0.493907995422, 0.986130473966, 0.00720566808452, 0.0, 2.52590241508, 0.0, 9.30806610653e-08, 0.0359370621655, 0.534437242362, 3.46001996642
b_{cge00601,G00088}, 0.507435015695, 1.02551244208, 0.0067398696661, 0.0, 2.5676070749, 0.0, 1.7852496207e-07, 0.0375166824882, 0.541392524582, 3.51827957316
b_{cge00601,G00089}, 0.502036434138, 1.02539624736, 0.00733472384657, 0.0, 2.5426442725, 0.0, 1.5198896075e-07, 0.0334509824647, 0.539951760127, 3.53203401718
b_{cge00601,G00090}, 0.506073135785, 1.00032147867, 0.00704963152787, 0.0, 2.51092375034, 0.0, 2.2636768157e-07, 0.0382188576933, 0.556747767778, 3.54354257779
b_{cge00601,G00092}, 0.497868311732, 1.00138004607, 0.00686065351388, 0.0, 2.54803288441, 0.0, 1.21361105023e-07, 0.0346365483652, 0.531829388053, 3.53599235375
b_{cge00601,G10609}, 0.493536932032, 0.985234505975, 0.00659716992883, 0.0, 2.50347126689, 0.0, 2.28292723308e-07, 0.0350465802098, 0.533201516467, 3.49655105093
b_{cge00601,G10610}, 0.500897419523, 0.996671034936, 0.00675121126421, 0.0, 2.51948079652, 0.0, 1.12014583802e-07, 0.0369693328159, 0.545324339415, 3.43026257858
b_{cge00601,G10611}, 0.493956532759, 0.981422635577, 0.0073764076844, 0.0, 2.52365611738, 0.0, 1.34361700195e-07, 0.0351069458246, 0.544807698532, 3.45000392513
b_{cge00601,G10615}, 0.498496395726, 1.00280369685, 0.00748686742274, 0.0, 2.55192777479, 0.0, 1.51678656124e-07, 0.0356389595145, 0.536523388023, 3.52058875858
b_{cge00601,G10616}, 0.50039627803, 1.01839865927, 0.00692873396853, 0.0, 2.50583295312, 0.0, 9.73071149831e-08, 0.0344891648812, 0.541370902859, 3.52283296581
b_{cge00601,G10619}, 0.49431352586, 0.982754550331, 0.0068793788323, 0.0, 2.48570572323, 0.0, 1.33527336333e-07, 0.0355642054617, 0.544955051581, 3.44088902104
b_{cge00601,G10620}, 0.497480226106, 1.00402466951, 0.0069619088969, 0.0, 2.51088361461, 0.0, 1.76416823466e-07, 0.036336964753, 0.537254722309, 3.47509556912
b_{cge00601,G10621}, 0.499873881293, 1.00796994208, 0.00706394921343, 0.0, 2.45932840079, 0.0, 1.30200623783e-07, 0.0357898570224, 0.535624558386, 3.49107718188
b_{cge00603,C00124}, 0.503272207713, 1.02036630667, 0.00738619167935, 0.0, 2.52314367022, 0.0, 1.64355839347e-07, 0.0379410586645, 0.538502816228, 3.45159628823
b_{cge00603,C01132}, 0.499975010346, 0.992304878148, 0.00694897961343, 0.0, 2.50758646099, 0.0, 1.97686515047e-07, 0.0406226329136, 0.540640775319, 3.37449492828
b_{cge00603,G00092}, 0.506741168157, 1.00726049387, 0.00690153711848, 0.0, 2.54496356847, 0.0, 1.48647398009e-07, 0.0354138235405, 0.549573292041, 3.55366641118
b_{cge00603,G00093}, 0.508241421545, 1.01962009839, 0.00755202436651, 0.0, 2.59004231362, 0.0, 2.22862523863e-07, 0.0364198618668, 0.546966254844, 3.53654941884
b_{cge00603,G00094}, 0.497845630895, 0.992052246692, 0.00688183509678, 0.0, 2.51106259221, 0.0, 2.03180638628e-07, 0.0365599144643, 0.545939054239, 3.48088308044
b_{cge00603,G00095}, 0.509372249945, 1.03180971803, 0.00668731734297, 0.0, 2.60147856524, 0.0, 1.93395122969e-07, 0.0363817111522, 0.536676400695, 3.50771073367
b_{cge00603,G00097}, 0.508416983581, 1.01105073304, 0.00737835319196, 0.0, 2.55427397915, 0.0, 1.82019482994e-07, 0.0344847997809, 0.560611229745, 3.42564459664
b_{cge00603,G00098}, 0.505379145866, 1.00282899654, 0.0075473321238, 0.0, 2.56231192386, 0.0, 1.19553688543e-07, 0.0354705923741, 0.534658872067, 3.56176418794
b_{cge00603,G00099}, 0.503586717043, 1.00318671765, 0.00767437106319, 0.0, 2.51687584939, 0.0, 1.69139839205e-07, 0.0365551469432, 0.545956376193, 3.53556802391
b_{cge00603,G00103}, 0.506464742782, 1.00790318697, 0.00702456793049, 0.0, 2.56543711473, 0.0, 1.52801407999e-07, 0.0372301925206, 0.561509828914, 3.55805319513
b_{cge00603,G00104}, 0.500107252271, 0.99520159655, 0.00738524005007, 0.0, 2.53093732269, 0.0, 1.695099769e-07, 0.0365167698823, 0.542090524767, 3.51843224503
b_{cge00603,G10609}, 0.513405988475, 1.02785443129, 0.00765451415676, 0.0, 2.58011911196, 0.0, 2.51492597687e-07, 0.038515325826, 0.554129883304, 3.55116516498
b_{cge00603,G10611}, 0.508660759206, 1.02572527683, 0.00740560765716, 0.0, 2.51501421864, 0.0, 1.34779485854e-07, 0.0362189181721, 0.546690454804, 3.51863366642
b_{cge00603,G10615}, 0.513239937651, 1.01496588585, 0.0078892640634, 0.0, 2.61618454229, 0.0, 2.26253762987e-07, 0.0362931688485, 0.561940401757, 3.56351992185
b_{cge00603,G10616}, 0.511044536478, 1.02857588655, 0.00695620019686, 0.0, 2.59958338009, 0.0, 2.13834308175e-07, 0.0378899277515, 0.551507368138, 3.61011585371
b_{cge00603,G10619}, 0.509322590206, 1.02887089433, 0.00685397950765, 0.0, 2.57806920182, 0.0, 1.36447288588e-07, 0.0360822727471, 0.545055926155, 3.54925501316
b_{cge00603,G10620}, 0.502542238864, 0.988093822815, 0.00659581213318, 0.0, 2.50697052205, 0.0, 1.80311200659e-07, 0.03687905339, 0.561426496299, 3.42897532014
b_{cge00603,G10621}, 0.510292195369, 1.00988070534, 0.00773288627776, 0.0, 2.57204561047, 0.0, 2.33217770069e-07, 0.0376992288358, 0.564242718871, 3.57940751213
b_{cge00604,C00124}, 0.494269748121, 0.993407958885, 0.00692265161296, 0.0, 2.51931754874, 0.0, 2.61347677288e-07, 0.0381205370708, 0.527432152585, 3.44735258953
b_{cge00604,C01132}, 0.49107102457, 0.983049595502, 0.00676103190234, 0.0, 2.45837647298, 0.0, 1.69216178844e-07, 0.0359012300063, 0.533838091332, 3.41159882273
b_{cge00604,G00092}, 0.503924516481, 1.00085126189, 0.00666633574739, 0.0, 2.50399152882, 0.0, 1.47410408269e-07, 0.0380343632745, 0.553266245294, 3.4938025306
b_{cge00604,G00108}, 0.497879307441, 1.00615709861, 0.00617197874439, 0.0, 2.53162246169, 0.0, 2.52166054422e-07, 0.034552781103, 0.536546939496, 3.51073431362
b_{cge00604,G00109}, 0.501924181604, 0.995292733418, 0.00774428760569, 0.0, 2.55770691245, 0.0, 2.44902385307e-07, 0.0354139032291, 0.542135090146, 3.49685542121
b_{cge00604,G00110}, 0.49294773252, 0.982853303864, 0.00686278687696, 0.0, 2.49511403475, 0.0, 4.21747063217e-07, 0.0398694466133, 0.532496679677, 3.38035077809
b_{cge00604,G00111}, 0.500799305915, 0.985162722605, 0.00636729595168, 0.0, 2.50765813448, 0.0, 1.80346696314e-07, 0.0363710316484, 0.5488821056, 3.41010149207
b_{cge00604,G00112}, 0.504375730233, 1.00385281014, 0.00668437483157, 0.0, 2.50773469924, 0.0, 1.26458988843e-07, 0.0392155501734, 0.559025362395, 3.47535201533
b_{cge00604,G00113}, 0.49548415921, 0.96905958531, 0.00609168293243, 0.0, 2.48310391923, 0.0, 2.23573842527e-07, 0.0363132221437, 0.542225697089, 3.39265747668
b_{cge00604,G00114}, 0.492723374786, 0.992907945251, 0.00635892148551, 0.0, 2.48693420581, 0.0, 1.31574353948e-07, 0.0348244034138, 0.53577432261, 3.4443911613
b_{cge00604,G00115}, 0.496464887834, 0.99018865764, 0.00694974259979, 0.0, 2.51286124498, 0.0, 1.73178344325e-07, 0.0358812009554, 0.535004202438, 3.50028910417
b_{cge00604,G00116}, 0.500353551674, 1.00752152439, 0.00677785960673, 0.0, 2.55410443249, 0.0, 2.31111996973e-07, 0.0346966925088, 0.547596882718, 3.44470912942
b_{cge00604,G00117}, 0.49463723382, 0.987839794625, 0.0073243779889, 0.0, 2.48537470408, 0.0, 3.01041683095e-07, 0.0381095273194, 0.554556153926, 3.41032063699
b_{cge00604,G00118}, 0.495791029715, 0.987868038909, 0.00697518567739, 0.0, 2.50288564992, 0.0, 2.98832480863e-07, 0.0399596185622, 0.537615407788, 3.47976489421
b_{cge00604,G00119}, 0.492975823352, 1.00503808955, 0.00704475105474, 0.0, 2.51960537958, 0.0, 2.14694715172e-07, 0.034881048814, 0.522025585493, 3.4485053362
b_{cge00604,G00120}, 0.493338318462, 0.97267525667, 0.0065499399919, 0.0, 2.4678174168, 0.0, 1.76032666866e-07, 0.0366664150497, 0.538020779382, 3.36330840202
b_{cge00604,G00123}, 0.497574916493, 0.998047653063, 0.00711206846551, 0.0, 2.53376780497, 0.0, 1.25061765442e-07, 0.0366700213137, 0.538983096359, 3.44964496049
b_{cge00604,G00124}, 0.502766837823, 0.994298814939, 0.00642009376442, 0.0, 2.57276403663, 0.0, 2.0933211845e-07, 0.0357068917828, 0.558777858991, 3.4453535733
b_{cge00604,G00125}, 0.505248973528, 0.998316467352, 0.00757488935376, 0.0, 2.56642771694, 0.0, 2.1765752132e-07, 0.0364867551967, 0.557228252767, 3.53010284489
b_{cge00604,G00126}, 0.498884601534, 0.989295882821, 0.00756534381931, 0.0, 2.47755067337, 0.0, 2.12105992393e-07, 0.0373361468664, 0.559131344426, 3.46381021958
b_{cge00604,G00127}, 0.501455861903, 1.00806252702, 0.00746597231333, 0.0, 2.50684793144, 0.0, 2.91044187181e-07, 0.0386344586715, 0.543151859543, 3.51094715896
b_{cge00604,G00128}, 0.504314124656, 1.00639448944, 0.0072685349082, 0.0, 2.5668640221, 0.0, 2.29736764917e-07, 0.0369655516031, 0.542402952912, 3.49279576946
b_{cge00604,G00129}, 0.498426311949, 0.986742904844, 0.0074233603919, 0.0, 2.49647468364, 0.0, 2.53609056769e-07, 0.0381778273171, 0.552590315011, 3.44050001182
b_{cge00604,G10609}, 0.499454214381, 1.00759144978, 0.00778792757979, 0.0, 2.51849103812, 0.0, 1.84481952029e-07, 0.0376058384407, 0.54694832473, 3.48111971344
b_{cge00604,G10611}, 0.494096606091, 0.978120148917, 0.00678465794678, 0.0, 2.47301877958, 0.0, 2.15342011181e-07, 0.0375747817165, 0.542091378688, 3.39657661046
b_{cge00604,G10616}, 0.496575221938, 0.991423128051, 0.00682804877432, 0.0, 2.47584392142, 0.0, 2.66670291123e-07, 0.0382739041315, 0.543651736726, 3.40632756817
b_{cge00604,G10619}, 0.494465823176, 0.988070789068, 0.0069834222732, 0.0, 2.48064213283, 0.0, 1.78822793174e-07, 0.0351793934372, 0.539924259718, 3.44087907514
b_{cge00604,G10621}, 0.494553957444, 0.98464220755, 0.00787330714319, 0.0, 2.49409175159, 0.0, 3.55806440305e-07, 0.0396909777696, 0.530611915145, 3.40474536
b_{cge00620,C00009}, 0.022327966761, 0.149122957296, 0.00118284473738, 0.0, 0.053514821329, 7.49593071527e-116, 5.20468812328e-34, 5.32077872441e-16, 7.11995808634e-07, 0.229678239124
b_{cge00620,C00011}, 0.0198109060259, 0.138493198458, 0.00117561065046, 0.0, 0.0545630979264, 8.15557909811e-117, 4.6684038841e-34, 4.43398603746e-16, 5.58095249195e-07, 0.194054992035
b_{cge00620,C00013}, 0.0230060436839, 0.153629007859, 0.00113960772751, 0.0, 0.0605459561845, 3.18430263459e-114, 8.87119200871e-34, 4.21058474208e-16, 8.95564938036e-07, 0.231504217261
b_{cge00620,C00022}, 0.0228904406625, 0.151392979797, 0.0010786756528, 0.0, 0.0610626778946, 2.96194456831e-114, 1.5330226042e-33, 5.94415257585e-16, 9.4394249459e-07, 0.231724802414
b_{cge00620,C00033}, 0.0223706831915, 0.153751741824, 0.00124307072169, 0.0, 0.0601712200853, 9.97474031692e-118, 1.32288900705e-33, 5.17842848895e-16, 1.00241266602e-06, 0.216845327004
b_{cge00620,C00036}, 0.0224371615666, 0.152232118446, 0.00101415648547, 0.0, 0.0613160794591, 9.70192208086e-116, 1.04864566765e-33, 3.28917233741e-16, 5.93482338908e-07, 0.21722282753
b_{cge00620,C00074}, 0.0243675255181, 0.166113766358, 0.00130578450802, 0.0, 0.067989450292, 1.75856182061e-115, 3.60313919939e-34, 4.99380580946e-16, 1.01478475196e-06, 0.245357683784
b_{cge00620,C00080}, 0.0215091011414, 0.140378771465, 0.00128040385208, 0.0, 0.0578403827566, 1.79504573273e-113, 2.05311524199e-34, 4.54080464054e-16, 1.25135157763e-06, 0.21520434886
b_{cge00620,C00083}, 0.0247161535953, 0.168617565808, 0.00149306749144, 0.0, 0.0648417540868, 4.61039784326e-116, 1.07989347606e-33, 4.97471477757e-16, 6.94150590076e-07, 0.25536079138
b_{cge00620,C00084}, 0.0220319470386, 0.144529161802, 0.00107373498519, 0.0, 0.0621904017803, 2.54803211256e-116, 1.81217319138e-33, 5.60033042437e-16, 7.13195384708e-07, 0.215855482576
b_{cge00620,C00122}, 1.11419653417e-06, 1.99463409509e-05, 6.44056618334e-07, 2.13806662919e-19, 1.56828584682e-07, 2.83006021006e-17, 5.36554693825e-12, 3.06185701946e-10, 8.82874516352e-09, 3.84217805344e-07
b_{cge00620,C00125}, 0.0233778056461, 0.152205620593, 0.00123175568012, 0.0, 0.0713154668002, 1.57209898735e-115, 2.83967826055e-34, 5.26623929845e-16, 8.79155490927e-07, 0.242459283753
b_{cge00620,C00126}, 0.0202869557145, 0.134332011013, 0.00119391604635, 0.0, 0.0576719948625, 5.05709332518e-115, 5.79394236743e-34, 5.36276398416e-16, 5.76922795162e-07, 0.204241080858
b_{cge00620,C00149}, 0.0205916442981, 0.145344842047, 0.00109496167179, 0.0, 0.0554675969001, 1.51086282187e-115, 4.54527610252e-33, 7.07839447942e-16, 1.08082591075e-06, 0.201916701452
b_{cge00620,C00186}, 8.76038341249e-41, 6.76686315661e-40, 3.36044000207e-41, 1.46149331524e-52, 9.37828331991e-41, 1.13027021062e-51, 6.63276084942e-50, 2.62220633034e-48, 5.96488353116e-46, 6.79193993835e-40
b_{cge00620,C00201}, 0.0222732877228, 0.14278873411, 0.00117210649195, 0.0, 0.0696390606774, 3.27142792564e-113, 1.29588494161e-33, 5.74135836876e-16, 9.75283552467e-07, 0.236646693857
b_{cge00620,C00227}, 0.0223711733025, 0.14507268112, 0.0011505757893, 0.0, 0.0662090232683, 6.64222063375e-112, 6.63220671576e-34, 4.8827496434e-16, 6.82449139295e-07, 0.236878577553
b_{cge00620,C00256}, 0.24969281741, 0.430788108393, 0.0256155276974, 1.7884445643e-102, 1.15759325914, 5.67714011007e-97, 3.71687368743e-52, 0.00104580202639, 0.351514129728, 1.47224811468
b_{cge00620,C00332}, 0.0224437609863, 0.14367873392, 0.00123828589188, 0.0, 0.0637976137753, 1.68579675173e-116, 4.76204246557e-34, 3.79470396976e-16, 6.29672834161e-07, 0.239526760081
b_{cge00620,C00454}, 0.0242336085656, 0.161945852098, 0.00128048987892, 0.0, 0.0607031105801, 2.15000542827e-111, 1.38220867641e-33, 1.02396786476e-15, 1.02113035974e-06, 0.250474317275
