Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00330,C02946}, 0.546525065693, 0.852132893401, 0.0439131124087, 5.76803885008e-26, 2.33815013084, 1.01245314614e-07, 0.0134641199084, 0.162096280942, 0.714795695808, 3.05446942127
b_{cge00330,C03287}, 0.552040837709, 0.861244946491, 0.0486153250381, 1.34970460675e-20, 2.27136338672, 4.94532176767e-09, 0.0219787665028, 0.202735058148, 0.753478493412, 2.96394622261
b_{cge00330,C03440}, 0.528949661418, 0.846630632939, 0.0460957929226, 1.65555725686e-27, 2.23057471822, 4.20102156467e-10, 0.0129303549077, 0.181152512677, 0.671384678489, 2.95100568033
b_{cge00330,C03564}, 0.547064897925, 0.805854560223, 0.0409813395023, 2.18663076392e-39, 2.20701137445, 3.49436901216e-08, 0.0185245582039, 0.200455196765, 0.764791727451, 2.76622741818
b_{cge00330,C03912}, 0.502797589974, 0.77043827733, 0.037533906435, 3.34176779648e-25, 2.07709057729, 1.39847391915e-09, 0.0116411371843, 0.169217802839, 0.690253307671, 2.91754610387
b_{cge00330,C04281}, 0.563599081101, 0.898700362761, 0.048105403761, 8.56253468658e-32, 2.46788555665, 4.20534742102e-08, 0.0144247444778, 0.19708812999, 0.704802725667, 3.20886071035
b_{cge00330,C04282}, 0.576650140134, 0.89032852767, 0.050384517792, 3.33746348046e-23, 2.52767527953, 5.84383088386e-10, 0.0159245685119, 0.204852407553, 0.742711162802, 3.17627852824
b_{cge00330,C05147}, 0.523723427112, 0.875181094216, 0.0494142104837, 1.84861649691e-27, 2.28348482419, 3.94372115262e-10, 0.0145960442399, 0.1677872822, 0.622104166022, 2.90517713643
b_{cge00330,C05665}, 0.55692826955, 0.854605038232, 0.0453633687387, 2.96459645798e-28, 2.30649829475, 3.2247522664e-09, 0.0156040284868, 0.173955599079, 0.778029419174, 2.98288693857
b_{cge00330,C05933}, 0.520217229521, 0.897738935416, 0.0525483868982, 2.56121741795e-29, 2.26464632856, 1.30683891954e-10, 0.0152117797968, 0.159061122434, 0.625338533116, 3.13178639171
b_{cge00330,C05936}, 0.501285767372, 0.788077103109, 0.0407418194059, 7.42767973945e-21, 2.00284269761, 2.69840500937e-08, 0.0197791751824, 0.170045987902, 0.67292031837, 2.68537058489
b_{cge00330,C05938}, 0.553978470008, 0.859726660945, 0.0475827984412, 3.7861117629e-29, 2.41136837742, 7.05433209181e-09, 0.0140599886375, 0.192341842904, 0.777476095507, 2.981091291
b_{cge00330,C05946}, 0.534142567593, 0.86100483731, 0.0444241306821, 2.01222616134e-27, 2.20320237993, 7.91016605714e-09, 0.0132268797572, 0.161245147081, 0.713454685429, 2.81705830746
b_{cge00330,C05947}, 0.49192702669, 0.78875147792, 0.0399029702196, 9.60932459604e-25, 2.0594548554, 3.69201501853e-09, 0.013214603487, 0.161123457083, 0.652284515125, 2.89672405793
b_{cge00340,C00009}, 0.152772187688, 0.439378869169, 0.0189042251177, 1.79182161925e-92, 0.885856010346, 1.31706397536e-24, 1.29794689605e-06, 0.00207282522801, 0.0838352723396, 1.33762271537
b_{cge00340,C00011}, 0.151465511666, 0.382163334685, 0.0179672928892, 1.3299968971e-165, 0.846917100896, 1.60532905072e-32, 3.4811901301e-06, 0.0043212046281, 0.103337323774, 1.27085600389
b_{cge00340,C00014}, 0.16857772511, 0.44388786542, 0.0176973917162, 6.27737182789e-58, 0.985928347645, 2.66758059777e-28, 6.01089844909e-07, 0.00180805793307, 0.100511693375, 1.3680341941
b_{cge00340,C00019}, 0.193134345321, 0.50161582236, 0.0203583408314, 4.4875355234e-81, 1.23691139477, 3.14108264213e-27, 1.10174569563e-06, 0.00224955378475, 0.121746565013, 1.70823565471
b_{cge00340,C00021}, 0.169540819781, 0.430660572026, 0.0167803727282, 1.31207040799e-84, 1.03499006862, 3.9954631631e-29, 9.35296004721e-07, 0.00301857230137, 0.101130266823, 1.52841934395
b_{cge00340,C00025}, 0.152671219233, 0.427694794808, 0.0204239128582, 9.09059596591e-119, 0.864872739669, 1.14264537537e-27, 3.48761893295e-07, 0.00184357424352, 0.0880325038736, 1.34922543544
b_{cge00340,C00049}, 0.148168323027, 0.404401472452, 0.0155262876688, 4.8587441691e-66, 0.774040231203, 5.8895855015e-26, 1.00345560927e-06, 0.00373146545964, 0.0874568484237, 1.2520440185
b_{cge00340,C00080}, 0.168422266001, 0.461620541382, 0.0205293085007, 6.41277213022e-78, 0.975394645738, 4.28786383185e-25, 1.70322056099e-06, 0.00247881688654, 0.0956075638984, 1.41297773231
b_{cge00340,C00099}, 0.155276012905, 0.379996709892, 0.0176162371575, 9.4626340572e-107, 0.90879082911, 1.90777751149e-30, 1.1990473719e-06, 0.00386218012959, 0.0938415932357, 1.32570504578
b_{cge00340,C00101}, 0.181693067874, 0.465054327249, 0.0197008892626, 4.68230788604e-82, 1.07552268769, 1.26549773607e-26, 4.60685646327e-07, 0.0033309623991, 0.108376361758, 1.6390543808
b_{cge00340,C00135}, 0.000659945761807, 0.00141164623602, 0.000115208878171, 6.94624395341e-08, 0.00343882594967, 1.31692413749e-07, 6.35877920439e-07, 2.16723115573e-05, 0.000565701627053, 0.00427453550672
b_{cge00340,C00386}, 0.166381713807, 0.450604602388, 0.0186348339122, 6.6496850372e-243, 0.921209580355, 1.28401223242e-29, 4.34202701878e-07, 0.0025976672739, 0.0933333027781, 1.61856237521
b_{cge00340,C00388}, 0.152368093119, 0.37271923579, 0.0160401041437, 1.08096329924e-68, 0.869138699745, 7.85985102473e-29, 9.88043520719e-07, 0.00286010057741, 0.121381503242, 1.29927909387
b_{cge00340,C00439}, 0.153686351962, 0.378542905212, 0.0162059073202, 1.02865983434e-88, 0.859589771484, 4.94127234893e-27, 1.05680265113e-06, 0.00233941187882, 0.0984119091473, 1.25774484287
b_{cge00340,C00664}, 0.16003526805, 0.427519545413, 0.0165701379362, 2.49837120607e-133, 0.859035687779, 1.94147429518e-28, 8.3055437671e-07, 0.00255607265189, 0.104014826706, 1.46102582774
b_{cge00340,C00785}, 0.145052488736, 0.398826905374, 0.0153381970288, 1.94361610421e-73, 0.824810828053, 7.46839771632e-28, 6.70331313059e-07, 0.00261839625188, 0.090223819304, 1.25484575074
b_{cge00340,C01044}, 0.18677602319, 0.464058368998, 0.0188394386879, 1.44412803562e-99, 1.1361422079, 1.07243650142e-26, 1.53898499253e-06, 0.00334835842129, 0.114227635971, 1.61879282116
b_{cge00340,C01152}, 0.173162214981, 0.455490117951, 0.0182797818737, 1.12011900179e-83, 0.992289776631, 5.12534417585e-26, 5.11653968077e-07, 0.00241980279388, 0.0915477508051, 1.52884417321
b_{cge00340,C01262}, 0.154692178654, 0.42641034902, 0.0166156166121, 8.93778920541e-87, 0.757468215248, 5.38373419827e-24, 1.08877513032e-06, 0.00300310937649, 0.105623289182, 1.29705847765
b_{cge00340,C02835}, 0.151855042346, 0.447547637468, 0.0183357237048, 5.15635382224e-128, 0.856731469541, 8.96978934773e-31, 6.07853080227e-07, 0.00177803566956, 0.0743633320261, 1.43471822113
b_{cge00340,C03680}, 0.155695018801, 0.415198966447, 0.0177604391668, 4.65176109881e-140, 0.895785432965, 4.15485896737e-28, 8.20879511859e-07, 0.0019572502007, 0.0903800978143, 1.45685784755
b_{cge00340,C05127}, 0.167741854543, 0.41044740285, 0.0173357986859, 2.80379935536e-88, 1.07029119132, 7.65660989512e-26, 2.71627737625e-07, 0.00166539060813, 0.0892606260263, 1.49398686084
b_{cge00340,C05130}, 0.140581837718, 0.384697149878, 0.0164533397858, 1.47324601364e-74, 0.73993779027, 1.63234974994e-24, 1.03551897933e-06, 0.00139296664492, 0.0744942794891, 1.35061831273
b_{cge00340,C05827}, 0.152484664299, 0.399854116561, 0.0169012220324, 1.1417710554e-59, 0.886357391436, 5.59325625745e-31, 8.43047973539e-07, 0.00301865247782, 0.108303917021, 1.30828472659
b_{cge00340,C05828}, 0.1645202809, 0.363552640698, 0.0159468686036, 4.43268791287e-85, 0.938049206485, 6.10105603523e-29, 6.16561146543e-07, 0.00260508809447, 0.119031918131, 1.39777169039
b_{cge00350,C00011}, 0.293692519635, 0.568784721736, 0.0196734785075, 1.48501245327e-19, 1.3407927476, 5.17477838757e-08, 0.00354315631682, 0.0606310658448, 0.320507653928, 2.07422157813
b_{cge00350,C00014}, 0.294248014047, 0.561258347505, 0.0196641436375, 4.60144894797e-17, 1.42106166328, 7.3026212719e-08, 0.0026971632584, 0.0710071918105, 0.320402069735, 1.9577618143
b_{cge00350,C00019}, 0.271516871917, 0.481019127597, 0.0183294979087, 3.61917249938e-37, 1.26968830115, 3.91234803801e-08, 0.00279765629477, 0.0520163424271, 0.302414160604, 1.74696479812
b_{cge00350,C00021}, 0.330038438945, 0.598325856993, 0.0238573179236, 1.66503645333e-22, 1.60873538439, 3.91800712537e-08, 0.00513317499951, 0.0674301052905, 0.362795774926, 2.22697045122
b_{cge00350,C00022}, 0.300200297127, 0.582591887896, 0.0222627244467, 1.20043135115e-18, 1.46490466291, 1.60082460348e-08, 0.00262425720046, 0.0474962717502, 0.311291388177, 2.20641593024
b_{cge00350,C00025}, 0.275768367116, 0.524883736103, 0.0182018617673, 2.19235940484e-21, 1.28459389031, 2.46177633091e-08, 0.00234218150927, 0.055975848908, 0.31768207031, 1.74850234325
b_{cge00350,C00026}, 0.309088995121, 0.561453665617, 0.0207114656414, 2.12979520509e-14, 1.5140688279, 2.99030957701e-07, 0.00326895856757, 0.0564615965226, 0.369630450083, 1.95139720488
b_{cge00350,C00072}, 0.298987792933, 0.567800976706, 0.0187011397277, 2.01048111684e-20, 1.3892044754, 1.619895273e-08, 0.00441490647482, 0.0675099678022, 0.33990242951, 1.95655909574
b_{cge00350,C00080}, 0.318492815517, 0.588227511326, 0.0218785648623, 3.75551737097e-19, 1.51209105813, 9.47660838545e-09, 0.00468041792484, 0.075372059016, 0.374862407258, 1.98234063199
b_{cge00350,C00082}, 0.270548760325, 0.505741970677, 0.0182433297296, 3.32318753938e-20, 1.41240644165, 1.07504856926e-08, 0.0034845746113, 0.0490417949638, 0.286258511767, 1.77039125286
b_{cge00350,C00122}, 2.08171067202e-06, 5.12280356786e-06, 1.28906423202e-07, 2.74047309581e-12, 1.68111350521e-05, 2.74047309581e-12, 1.20617065552e-08, 2.02609809975e-07, 1.41205932035e-06, 2.23943219517e-05
b_{cge00350,C00164}, 0.330208940037, 0.647979172102, 0.021915829025, 3.07549426976e-16, 1.47428815344, 1.67993139868e-08, 0.00305526069141, 0.0589325571309, 0.381349112319, 2.00407515263
b_{cge00350,C00218}, 0.301458071478, 0.609653525795, 0.0219324795538, 1.25372055792e-22, 1.48083580687, 4.34052044002e-08, 0.00296463512208, 0.0598435118036, 0.310667259256, 2.14556243618
b_{cge00350,C00268}, 0.303270994641, 0.572658371769, 0.0242984995537, 3.46655667078e-21, 1.39401106606, 3.067840703e-08, 0.00320804886821, 0.0598641912961, 0.345111413665, 2.07416498135
b_{cge00350,C00272}, 0.309073071519, 0.631166533065, 0.0214560611065, 1.67428950178e-24, 1.47097870348, 1.91951747456e-08, 0.00261532872513, 0.0566731177027, 0.294436544668, 2.04617903804
b_{cge00350,C00355}, 0.293299903892, 0.54265183424, 0.019682838725, 4.10506880574e-20, 1.35761954728, 2.33289148512e-08, 0.00275275969535, 0.062302514591, 0.349959484904, 1.97504390513
b_{cge00350,C00483}, 0.286982606695, 0.547653788425, 0.0188025622131, 1.54956359709e-32, 1.39577283992, 1.82398130828e-08, 0.00290300345239, 0.0554816215207, 0.331245683261, 1.79708388302
b_{cge00350,C00544}, 0.31428431308, 0.575423885621, 0.0203665437991, 3.27764268259e-19, 1.57614894554, 3.17613119262e-08, 0.00288914041499, 0.0534157336517, 0.360733520046, 2.09701011334
b_{cge00350,C00547}, 0.318098866792, 0.582426061967, 0.0208408746293, 1.02019334096e-19, 1.51534411919, 3.59085346028e-08, 0.00387389637651, 0.0626119692891, 0.360513786777, 2.12788765562
b_{cge00350,C00628}, 0.30567373876, 0.527900684557, 0.0190914935854, 6.05832154051e-17, 1.29489265645, 3.83324617661e-08, 0.00348158652686, 0.0725803134299, 0.390838148015, 1.83855080928
b_{cge00350,C00642}, 0.625424563139, 0.51931562691, 0.0181747987217, 0.00148987930427, 1.67861617404, 0.0346061144093, 0.244969662452, 0.497709088914, 0.849529163257, 1.97848565335
b_{cge00350,C00788}, 0.284438875214, 0.547205165886, 0.0203746859973, 2.85876880734e-13, 1.39377613443, 7.02495136818e-08, 0.00305398022326, 0.0519306006361, 0.293861536135, 2.00181715881
b_{cge00350,C00822}, 0.302063419663, 0.594969166356, 0.0212391708946, 5.8339613151e-20, 1.46533281717, 2.95062135004e-09, 0.00286230175838, 0.0571973661466, 0.314647483943, 1.99363173497
b_{cge00350,C01036}, 0.297077995929, 0.523955931786, 0.0190741606154, 1.03334882022e-20, 1.37533399207, 3.74383934982e-08, 0.00348365677631, 0.064851111773, 0.354896860142, 1.80074378188
b_{cge00350,C01060}, 0.317134640382, 0.563544599905, 0.0200684913155, 3.50315173585e-22, 1.51452447509, 8.605020146e-09, 0.00300955714202, 0.0607574709032, 0.395609902348, 1.91931999362
b_{cge00350,C01061}, 0.30196170815, 0.5302957655, 0.0163020119605, 3.23402077371e-16, 1.44106990737, 1.27340192101e-07, 0.00353400200174, 0.0582272272787, 0.375290609548, 1.88087216504
b_{cge00350,C01161}, 0.307495142524, 0.532539298602, 0.0205830542404, 5.84583254553e-21, 1.35081066975, 2.47824745503e-08, 0.00379823355006, 0.0777631391417, 0.36340061832, 1.79495121164
b_{cge00350,C01179}, 0.522040242164, 0.563536243965, 0.0350742264687, 0.000396120546924, 1.66558340824, 0.00183328786289, 0.11847978139, 0.363325897574, 0.719114121854, 1.95135826343
b_{cge00350,C01382}, 0.343729908622, 0.685424898524, 0.0273134672533, 1.89690567362e-19, 1.61888418056, 3.58705437903e-09, 0.00344770420971, 0.0643048033459, 0.354782220914, 2.3380167415
b_{cge00350,C01693}, 0.305022185312, 0.591976685228, 0.0224151046912, 3.44066255485e-18, 1.54193649828, 6.32750315921e-09, 0.00256857236704, 0.0510384319886, 0.327515135112, 2.18821525574
b_{cge00350,C01829}, 0.340042383804, 0.613130358468, 0.0230787825125, 1.01774822705e-22, 1.51739332755, 3.6192134772e-09, 0.00434233481207, 0.0730244478484, 0.380515571008, 2.25890298347
b_{cge00350,C02218}, 0.298240018059, 0.51241417299, 0.0210142966543, 4.55596078869e-17, 1.3441024491, 8.50554334769e-08, 0.00368713081827, 0.0667182667398, 0.366439650233, 1.83206551682
b_{cge00350,C02465}, 0.288530674306, 0.51414479335, 0.0176721231423, 1.80781739559e-20, 1.30123305894, 2.25521704074e-08, 0.0042910322884, 0.0710194825574, 0.336149498186, 1.87345927686
b_{cge00350,C02514}, 0.318216124349, 0.57254977815, 0.0209906180318, 3.08701999058e-16, 1.5193270294, 1.40006564853e-08, 0.0034325614713, 0.0610729355228, 0.35404826415, 2.04330295264
b_{cge00350,C02515}, 0.332295206476, 0.588253572773, 0.0219822453813, 2.65242051921e-32, 1.46796719469, 7.03014866217e-08, 0.00531410138436, 0.0861735102144, 0.410759375155, 1.9984104119
b_{cge00350,C03758}, 0.291916511719, 0.5327488195, 0.0202137066027, 9.72410903811e-22, 1.24626336393, 2.04580566589e-08, 0.00409317588817, 0.0647656340534, 0.365471188164, 1.74779766649
b_{cge00350,C03765}, 0.315296748995, 0.594658118042, 0.0203207529796, 1.37163334884e-17, 1.54991495991, 9.85879165608e-09, 0.00327916710046, 0.0557632720867, 0.345466226097, 2.07689130765
b_{cge00350,C04043}, 0.290993893567, 0.498737407116, 0.0178039236382, 1.35714371477e-17, 1.35464007755, 1.44313616518e-08, 0.00601759435875, 0.0738349867145, 0.352091544702, 1.66509496068
b_{cge00350,C04185}, 0.28984044608, 0.525061350464, 0.0190518837452, 4.90292578265e-46, 1.36751681948, 1.7144211576e-08, 0.00310914790531, 0.056363557393, 0.345297776282, 1.73375238543
b_{cge00350,C05350}, 0.295796807603, 0.551670791793, 0.019153734379, 5.53553315093e-15, 1.4064737935, 1.08584591289e-09, 0.00349104821664, 0.0565283156025, 0.330513822606, 1.87492187096
b_{cge00350,C05422}, 0.289020731778, 0.545530977822, 0.0226569716394, 8.03244545928e-16, 1.32708166557, 3.06458181619e-08, 0.0035921104962, 0.0641074207532, 0.324786741085, 2.00793885388
b_{cge00350,C05576}, 0.268783393674, 0.48224595172, 0.0178372910044, 5.16756740862e-21, 1.26068359153, 9.97389742647e-09, 0.00291880778631, 0.0601150059866, 0.320276059117, 1.89322025606
b_{cge00350,C05577}, 0.300550172593, 0.530271769814, 0.0196298556866, 1.22946153308e-19, 1.28764886371, 6.19210449845e-08, 0.00366801205559, 0.0739508238912, 0.372035379027, 1.76635128697
b_{cge00350,C05578}, 0.304274512822, 0.554174000431, 0.0193788096699, 3.45470396693e-25, 1.53326327506, 5.72090104522e-08, 0.003707660098, 0.0614459592968, 0.337296482859, 2.10405896071
b_{cge00350,C05579}, 0.288545828853, 0.559084958139, 0.0198332848137, 3.20499817192e-40, 1.2761950198, 4.70678142226e-09, 0.00230208916957, 0.0488126578221, 0.31849871154, 1.79076571997
b_{cge00350,C05580}, 0.293782487939, 0.523804672168, 0.0182433690684, 2.9019444392e-21, 1.35127010459, 2.85469480037e-09, 0.00298989756026, 0.0585624641026, 0.358229050017, 1.77495005602
b_{cge00350,C05581}, 0.291616206197, 0.495893138238, 0.0201887408973, 2.20861439386e-16, 1.36927935092, 5.23296384005e-08, 0.00288345841007, 0.0727593424252, 0.363145236453, 1.78323642807
b_{cge00350,C05582}, 0.623615032839, 0.566963233479, 0.0217540051917, 0.00435165434367, 1.7146010338, 0.0328588323186, 0.232590364407, 0.447312230319, 0.851418213454, 2.04851803225
b_{cge00350,C05583}, 0.315075601974, 0.610943492949, 0.0202421681209, 1.12585610722e-17, 1.35260750754, 4.69941618352e-08, 0.00313292814865, 0.0626233350017, 0.334259865552, 2.2804330218
b_{cge00350,C05584}, 0.406723304091, 0.506527232846, 0.032451082664, 2.45207298617e-07, 1.46176367227, 0.000129984388498, 0.0323899760778, 0.226160905802, 0.598122543197, 1.70273758982
b_{cge00350,C05585}, 0.306902230321, 0.532363764743, 0.0181491376441, 7.27244578686e-17, 1.5221885789, 8.68773373217e-09, 0.00442919559191, 0.0637039655428, 0.355783953018, 1.9014854203
b_{cge00350,C05587}, 0.341208359726, 0.605020608916, 0.0209235202103, 3.55828162735e-15, 1.65324992444, 3.1852719045e-08, 0.00313278949966, 0.0705790742002, 0.412353721323, 2.19950017811
b_{cge00350,C05588}, 0.3069148608, 0.563431906254, 0.0203455343036, 4.73236404427e-21, 1.49776292023, 1.77071706505e-08, 0.00439404121864, 0.060056966323, 0.329016693694, 2.02618672151
b_{cge00350,C05589}, 0.293139881543, 0.524268237231, 0.018678396693, 2.04190708843e-17, 1.35326690159, 9.25506229649e-09, 0.00346003934964, 0.0576375981943, 0.363446018524, 1.82533173188
b_{cge00350,C05590}, 0.324949191745, 0.634636122105, 0.0236613909227, 3.7931907433e-17, 1.52859923527, 2.95008676939e-08, 0.00415932522295, 0.0679005363877, 0.349475926579, 2.19677734916
b_{cge00350,C05594}, 0.643801358855, 0.560880087986, 0.0250056376805, 0.00531280510356, 1.84197735049, 0.0320687527959, 0.241165131927, 0.47685194373, 0.893546664957, 2.08346203457
b_{cge00350,C17938}, 0.289978427657, 0.517144617788, 0.0182576656524, 5.15050070232e-20, 1.36157518445, 2.13570073831e-08, 0.00351779681373, 0.0642900199894, 0.355404660786, 1.82352654791
b_{cge00360,C00011}, 0.915212561281, 1.33226624006, 0.0702961650054, 3.19357633103e-18, 3.42840845083, 4.2464322625e-07, 0.0593573672408, 0.413288983827, 1.2323849189, 4.78766763874
b_{cge00360,C00014}, 0.944656087607, 1.25867109306, 0.0621527606767, 1.03826568837e-09, 3.46546537222, 4.04260024357e-06, 0.0653774505525, 0.492273844415, 1.31669957393, 4.3911320855
b_{cge00360,C00025}, 0.910819206382, 1.24755154481, 0.0633853841321, 2.49003467683e-17, 3.55633986603, 2.98898818488e-06, 0.0599149659112, 0.441414749515, 1.25045770752, 4.44432325631
b_{cge00360,C00026}, 0.923424280741, 1.21661861946, 0.0605180856681, 2.53650797887e-22, 3.39861677316, 1.06143597748e-05, 0.0763586413241, 0.441262202214, 1.33955969347, 4.06301808885
b_{cge00360,C00037}, 0.882319389599, 1.23040596054, 0.0641099255063, 1.22182773174e-29, 3.20821099244, 7.79905448808e-07, 0.0746142371503, 0.420645863471, 1.20758797787, 4.0413563023
b_{cge00360,C00079}, 0.914388490279, 1.28406557611, 0.0610111376722, 2.74413737164e-17, 3.30492976454, 5.4044726974e-06, 0.0842123622724, 0.446383873476, 1.26669805731, 4.32995497019
b_{cge00360,C00080}, 0.949941958189, 1.31671693637, 0.0678699468906, 2.27223684578e-21, 3.47244758323, 9.01537831686e-07, 0.0769748224188, 0.426709528808, 1.29711961722, 4.75442062624
b_{cge00360,C00082}, 0.898354027813, 1.24863274488, 0.0634254995032, 2.46962863529e-22, 3.44600703142, 1.03455639916e-06, 0.0582246557838, 0.408835855448, 1.23453402378, 4.50561057204
b_{cge00360,C00166}, 0.871843456564, 1.22136610537, 0.0632882469096, 3.38736081113e-16, 3.45228995354, 3.21670776338e-06, 0.0701787386702, 0.388667286788, 1.21081624073, 4.39164728653
b_{cge00360,C00268}, 0.891707429572, 1.20429056106, 0.062892276001, 8.36632805982e-18, 3.35037537134, 2.2328935026e-06, 0.0798661310153, 0.40543037408, 1.20247703897, 4.17800295292
b_{cge00360,C00272}, 0.905212980756, 1.22688511685, 0.0619553192711, 2.99112380256e-19, 3.56601917614, 4.81193228096e-06, 0.0703962877981, 0.431753921035, 1.22178819492, 4.31708200692
b_{cge00360,C00582}, 0.94220358462, 1.28439910061, 0.0649450244226, 3.82805226689e-16, 3.63798070497, 2.83248484039e-06, 0.0639931681913, 0.458914595621, 1.35460511848, 4.54179570077
b_{cge00360,C00601}, 0.943955648658, 1.25616291297, 0.0562062749417, 5.23133256352e-24, 3.55488001615, 1.15272097e-06, 0.0852217407309, 0.494270683765, 1.28751343191, 4.62245004357
b_{cge00360,C02763}, 0.930533395026, 1.30929846996, 0.0706616681818, 1.46208731384e-14, 3.56721296678, 1.25964997013e-06, 0.0713600144421, 0.407825162199, 1.30814460197, 4.50387557499
b_{cge00360,C05332}, 0.924638318708, 1.30674925717, 0.0632176920978, 7.02601233283e-19, 3.56840928659, 3.99526307432e-06, 0.0584650438357, 0.397721597044, 1.23940125561, 4.87235750892
b_{cge00360,C05598}, 0.937122201537, 1.28633253029, 0.0647476708564, 1.18250687932e-13, 3.60528144789, 6.97328895574e-07, 0.0722022971351, 0.469133696416, 1.27934627713, 4.43719220533
b_{cge00360,C05852}, 0.960327066778, 0.830290609358, 0.0398988574508, 0.0106627208895, 2.53231788269, 0.0585787293756, 0.383069934251, 0.752960624748, 1.33716139005, 3.18759324629
b_{cge00360,C07086}, 0.916638027223, 1.26398923056, 0.0658537995629, 1.98938975774e-19, 3.42095660183, 1.7248559632e-07, 0.0689761373995, 0.427493564246, 1.26241789388, 4.24089043275
b_{cge00380,C00011}, 1.06690789655, 1.13269655, 0.049941033379, 5.81051965751e-07, 3.24021059666, 0.00496971112893, 0.269000151537, 0.686631264505, 1.51974873246, 4.19167579302
b_{cge00380,C00014}, 1.05391542638, 1.15068328352, 0.0481179230904, 2.50035808084e-07, 3.31091448387, 0.00339971271945, 0.264792970474, 0.698949276433, 1.43371131682, 3.99582855141
b_{cge00380,C00019}, 1.04808160783, 1.07958026683, 0.0455316961372, 2.26086607757e-06, 3.09246803795, 0.00227980018338, 0.2324253399, 0.764785639219, 1.51825099699, 4.10915822482
b_{cge00380,C00021}, 1.06852580075, 1.12318628938, 0.0556226736472, 1.50462452033e-07, 3.44992640131, 0.00265292135301, 0.224958760836, 0.719708532983, 1.50476872277, 4.09070414957
b_{cge00380,C00025}, 1.05152301415, 1.18426071436, 0.0489152970528, 8.6399689745e-09, 3.28897579083, 0.00260218639522, 0.247801823871, 0.666760986053, 1.46483844931, 4.26527337436
b_{cge00380,C00026}, 1.08627125208, 1.13952346288, 0.0450903386087, 3.33097265483e-11, 3.4304264265, 0.00665320108238, 0.257059236306, 0.708155494753, 1.54193201423, 4.0015167051
b_{cge00380,C00041}, 1.00077873716, 0.981059617634, 0.0404498212833, 6.82392575074e-07, 3.03789737453, 0.00395959751145, 0.24337265738, 0.735884045655, 1.41901379881, 3.49499593639
b_{cge00380,C00078}, 1.05998822456, 1.09966476929, 0.0502950295866, 6.24330424296e-09, 3.22485922714, 0.00404307053079, 0.250385464058, 0.688573402053, 1.56212616389, 4.03252810636
b_{cge00380,C00080}, 1.06826814048, 1.09197386112, 0.047304489784, 6.02324658921e-08, 3.32956455238, 0.00220815828349, 0.252756428444, 0.740232488701, 1.57145801525, 4.03655167329
b_{cge00380,C00108}, 1.09170102355, 1.14505464893, 0.0542406285199, 1.05702579579e-08, 3.47423506331, 0.00298319598012, 0.24727184625, 0.723867760658, 1.61298018587, 4.19904788191
b_{cge00380,C00268}, 1.09491479979, 1.13233613961, 0.0489013079648, 1.63973895401e-06, 3.43634442318, 0.0014334521174, 0.24510394366, 0.770244398311, 1.55392513466, 4.05715697967
b_{cge00380,C00272}, 1.2113760002, 1.24959741177, 0.0520597262806, 8.36455833655e-06, 3.8849301219, 0.00415817883529, 0.269136630522, 0.823312256884, 1.72104319498, 4.53249205461
b_{cge00380,C00322}, 1.03899749827, 1.13492609361, 0.050746576339, 1.42053582031e-06, 3.17784225233, 0.00408057215601, 0.238845194298, 0.655172861708, 1.46119289813, 4.02533711435
b_{cge00380,C00328}, 1.11335774033, 1.22493465607, 0.0550327520328, 3.66790066579e-08, 3.52463775327, 0.0037466154721, 0.24541390361, 0.736805214363, 1.52589954141, 4.50315224074
b_{cge00380,C00331}, 0.983753267564, 0.771537172748, 0.0467274151759, 0.0156075240847, 2.59688734511, 0.0855151019228, 0.371499789135, 0.800135248404, 1.375528431, 2.8113843515
b_{cge00380,C00332}, 1.08423411094, 1.1496946512, 0.0572722671321, 2.75294424071e-11, 3.32149475488, 0.0074635256453, 0.2571555788, 0.728398644618, 1.53412853315, 4.08311130098
b_{cge00380,C00398}, 1.07976941, 1.14255900515, 0.0537843645471, 8.1018485458e-06, 3.44678787528, 0.00639199874796, 0.220400466262, 0.706354039454, 1.56319055752, 4.06431076831
b_{cge00380,C00527}, 1.04087157994, 1.12889083855, 0.0535777001589, 6.38571073459e-06, 3.31141713039, 0.00855436768975, 0.239455078926, 0.662227544752, 1.45985196051, 3.93849161546
b_{cge00380,C00632}, 1.09182835034, 1.18193195117, 0.0533721664713, 1.44575170798e-06, 3.45897199572, 0.00107590559224, 0.254868297432, 0.743678338962, 1.56066067978, 4.1580787718
b_{cge00380,C00637}, 1.07214337146, 1.14271459667, 0.0476972071299, 1.6444867586e-09, 3.51087140833, 0.00324726190751, 0.233694207889, 0.729220265305, 1.49252435227, 3.99018261648
b_{cge00380,C00643}, 1.04963902671, 1.07902750374, 0.0499448838481, 1.62974741273e-07, 3.20350219651, 0.00707700835354, 0.242514885096, 0.677745101695, 1.56046952829, 3.83960709493
b_{cge00380,C00780}, 1.04489826929, 1.16174526642, 0.0506647235829, 5.05035204116e-10, 3.27304538201, 0.00585715477542, 0.230117075798, 0.663434744861, 1.45598416771, 4.30159544
b_{cge00380,C00877}, 1.05812226928, 1.1594686748, 0.0516119914008, 3.91522883686e-19, 3.39213414079, 0.00203036928538, 0.231258589842, 0.696402811043, 1.49364821856, 4.09076679792
