Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00310,C00052}, 0.492177994768, 0.973455044995, 0.0449177701619, 0.0, 2.20579842503, 1.72652259096e-233, 5.65738985273e-08, 0.0389743854527, 0.654991703773, 3.05722799975
b_{cge00310,C00080}, 0.514085084329, 0.977869459682, 0.0546371049294, 0.0, 2.53087221238, 0.0, 1.17636432236e-06, 0.0503558644672, 0.615233789793, 3.75717890772
b_{cge00310,C00322}, 0.51504381715, 0.934910820411, 0.0400239890796, 0.0, 2.42574820529, 0.0, 6.20256141569e-07, 0.0478454617561, 0.643013768394, 2.9887344295
b_{cge00310,C00332}, 0.506161943904, 1.00002818591, 0.0451590966457, 0.0, 2.79782183944, 9.2725098818e-269, 7.79026615897e-06, 0.0552810747316, 0.478703626896, 3.5728615096
b_{cge00310,C00408}, 0.543893974065, 1.06571178909, 0.0507689007936, 0.0, 2.76286068684, 0.0, 2.0772648943e-07, 0.0524887921991, 0.606308774216, 3.89967019099
b_{cge00310,C00449}, 0.573117525062, 1.03646955268, 0.0490780822767, 0.0, 3.23296995868, 0.0, 1.78521465257e-07, 0.0716258665686, 0.698991215711, 3.96721130805
b_{cge00310,C00450}, 0.516446195879, 0.945552205931, 0.0456663150161, 0.0, 2.70404879463, 0.0, 1.3040556557e-06, 0.0576190116513, 0.653187168302, 3.2571624648
b_{cge00310,C00487}, 0.563047788341, 1.11536232746, 0.0521218279291, 0.0, 2.67381256883, 0.0, 1.6625586975e-07, 0.0567342400967, 0.712484069532, 3.56749234232
b_{cge00310,C00527}, 0.518188443983, 1.00050552201, 0.0461506228571, 0.0, 2.68473102971, 5.64854959145e-294, 9.24054402212e-08, 0.0519882767218, 0.61303627685, 3.60094132015
b_{cge00310,C00877}, 0.562398975275, 1.01576130121, 0.0540858266239, 0.0, 2.6602685439, 0.0, 5.77350177798e-06, 0.0734576094801, 0.700402086846, 3.77227037496
b_{cge00310,C00956}, 0.540849357099, 0.993575686788, 0.0418946875009, 0.0, 2.61115416625, 0.0, 1.16178002627e-07, 0.0522737766097, 0.660934745484, 3.34496372822
b_{cge00310,C01144}, 0.51568024258, 0.996072210764, 0.0509017782, 0.0, 2.55003563785, 0.0, 1.38995402682e-06, 0.0350558747971, 0.55460646561, 3.42680705681
b_{cge00310,C01149}, 0.526181761593, 0.996594592145, 0.0494606882567, 0.0, 2.80959193239, 0.0, 4.26260294583e-07, 0.041287017922, 0.611704318052, 3.51811683045
b_{cge00310,C01181}, 0.521063417599, 0.973856294258, 0.0467069968751, 0.0, 2.65530456068, 7.84184019698e-195, 5.1325820555e-07, 0.0644713043824, 0.596613189986, 3.45759247312
b_{cge00310,C01211}, 0.449162627206, 0.849850369728, 0.045816448797, 0.0, 2.34813536345, 1.33568478405e-316, 3.43861982109e-07, 0.0546258395546, 0.490110221649, 3.3588402474
b_{cge00310,C01259}, 0.547443358818, 0.962455820445, 0.0453591996825, 0.0, 2.69789914974, 0.0, 2.09086355159e-06, 0.0778679863996, 0.691077661522, 3.44176012608
b_{cge00310,C02188}, 0.552062785325, 0.98627999134, 0.0456984408426, 0.0, 2.70261895252, 0.0, 4.06913037339e-07, 0.086180505017, 0.705809638356, 3.89850586437
b_{cge00310,C03366}, 0.534386984997, 1.01754469432, 0.0473386664615, 0.0, 2.32345705514, 0.0, 6.5748245964e-07, 0.066183442161, 0.72327573016, 3.1793160956
b_{cge00310,C03793}, 0.522209109718, 0.924740251805, 0.0479453112619, 0.0, 2.52050862754, 0.0, 9.38186146962e-07, 0.0405243215907, 0.670741147059, 3.3416394665
b_{cge00310,C04076}, 0.546661643824, 1.01934361073, 0.0472093146426, 0.0, 2.61070443117, 0.0, 5.11558658389e-07, 0.0561159714497, 0.641758765485, 3.65307921889
b_{cge00310,C04253}, 0.502715240775, 0.969719940652, 0.0470222965458, 0.0, 2.46903311335, 0.0, 8.85930305203e-06, 0.0532935594635, 0.536067033934, 3.18008712292
b_{cge00310,C04487}, 0.528528632007, 0.990894407871, 0.0486060646052, 0.0, 2.53064930012, 0.0, 3.89711491713e-07, 0.056575106776, 0.603720094386, 3.14099005879
b_{cge00310,C04570}, 0.52647706632, 0.997471051315, 0.0496277202869, 0.0, 2.57708121612, 0.0, 2.30503372737e-08, 0.0538597303153, 0.617087479544, 3.53535879672
b_{cge00310,C05544}, 0.480589877274, 0.926695956877, 0.0478928751507, 0.0, 2.43407297784, 0.0, 2.82660292423e-07, 0.0306885858451, 0.504140152798, 3.23637350774
b_{cge00310,C05545}, 0.482787117985, 0.901187951747, 0.0385407387602, 0.0, 2.3553304771, 2.78455462032e-302, 1.28219352544e-06, 0.0442536906381, 0.558568363748, 3.19870858576
b_{cge00310,C05546}, 0.543083428583, 1.08073541717, 0.0490576154263, 0.0, 2.70169133598, 0.0, 1.41923673007e-07, 0.0733651839557, 0.575600403739, 3.90899139182
b_{cge00310,C06157}, 0.571499474041, 1.07607299812, 0.0511917387369, 0.0, 3.06579576514, 0.0, 3.76609585801e-07, 0.113329263313, 0.691756189288, 4.0944361241
b_{cge00310,C15972}, 0.528122848536, 1.02415298299, 0.050374185361, 0.0, 2.45196129762, 5.95270074684e-278, 2.00771448426e-07, 0.0623236959035, 0.582297452233, 3.62001495002
b_{cge00310,C15973}, 0.456783359876, 0.83079998442, 0.0421501838728, 0.0, 2.03299795826, 1.44172139999e-316, 1.88369210713e-07, 0.0473065963265, 0.543188802125, 3.24300188632
b_{cge00310,C16741}, 0.558198267785, 1.06073635558, 0.0527733766793, 0.0, 2.96086232725, 0.0, 4.35847862446e-07, 0.0406907750258, 0.625576009201, 4.09631899853
b_{cge00330,C00009}, 0.439120844607, 0.895984060425, 0.0439338614422, 0.0, 2.14752127608, 0.0, 9.89223227914e-08, 0.0281875191598, 0.438983751824, 3.09776050622
b_{cge00330,C00011}, 0.420660118819, 0.830559715933, 0.0442753382527, 0.0, 2.17920385545, 0.0, 8.54897895954e-07, 0.0247884134737, 0.487388796636, 2.96611778962
b_{cge00330,C00012}, 0.449603924517, 0.893976071955, 0.0496392093544, 0.0, 2.03382981449, 0.0, 1.40004597657e-06, 0.0358855372168, 0.521421768159, 2.9026919449
b_{cge00330,C00014}, 0.438929635314, 0.913714184754, 0.0492014790247, 0.0, 2.17696188025, 0.0, 3.07861181416e-06, 0.0462150634179, 0.389919643485, 3.640594162
b_{cge00330,C00019}, 0.44442268352, 0.894595978929, 0.0422700240439, 0.0, 2.07513651123, 0.0, 5.87350327905e-07, 0.0412556060524, 0.546196996353, 3.0670652157
b_{cge00330,C00021}, 0.500723804301, 0.930978702758, 0.0463980358945, 0.0, 2.5196914209, 0.0, 1.62908094347e-06, 0.0434818269564, 0.586350679381, 3.27225918415
b_{cge00330,C00022}, 0.487811623508, 1.01443669077, 0.0541844492978, 0.0, 2.54546707257, 0.0, 4.20194255804e-07, 0.0326895972699, 0.602034204272, 3.22418155334
b_{cge00330,C00025}, 0.467067097091, 1.02157922951, 0.0488073698342, 0.0, 2.43172837467, 0.0, 4.55737454044e-07, 0.0299703698438, 0.442536546443, 3.59346093223
b_{cge00330,C00026}, 0.51572646616, 1.06498178742, 0.0626286762016, 0.0, 2.72672232617, 0.0, 4.22273322067e-07, 0.0503234930684, 0.535675348982, 3.59565850438
b_{cge00330,C00037}, 0.48475828592, 1.09173714244, 0.0542950997305, 0.0, 2.19907646152, 0.0, 1.31288715122e-06, 0.0556397266428, 0.439317060215, 3.20313536016
b_{cge00330,C00042}, 0.478889267422, 0.958200575102, 0.051639635686, 0.0, 2.75561827925, 0.0, 1.32392819e-06, 0.0283793033119, 0.474532605587, 3.3141432409
b_{cge00330,C00048}, 0.443324255764, 0.920043566667, 0.051165478555, 0.0, 2.43503950687, 0.0, 1.39792242874e-06, 0.0270490030374, 0.408899296085, 3.34292865715
b_{cge00330,C00062}, 0.441427897553, 0.901558920865, 0.0445078716326, 0.0, 2.5334774201, 0.0, 1.65975371259e-07, 0.0262743880926, 0.452480876712, 3.56287426233
b_{cge00330,C00077}, 0.494215683765, 1.08609787074, 0.0533867030086, 0.0, 2.83382716813, 0.0, 4.73760710863e-07, 0.0180510836366, 0.42722953572, 3.89224815189
b_{cge00330,C00080}, 0.463083707798, 0.919918903722, 0.0518364242283, 0.0, 2.24682775554, 0.0, 7.81493863098e-06, 0.0405220149459, 0.501901776728, 3.05742285595
b_{cge00330,C00086}, 0.443501053471, 0.857722803347, 0.0405461923297, 0.0, 2.24620055683, 0.0, 4.14032241056e-07, 0.0260935952119, 0.499001122241, 2.87145776127
b_{cge00330,C00134}, 0.480284827004, 0.923123526709, 0.0505811425373, 0.0, 2.53809984161, 0.0, 4.63724630143e-07, 0.0370212226198, 0.534329095121, 3.50711333654
b_{cge00330,C00135}, 0.540097718876, 1.19408495012, 0.0589974456588, 0.0, 2.5857637916, 0.0, 2.003516878e-07, 0.0265346311013, 0.525758209335, 4.16242007701
b_{cge00330,C00148}, 0.45687129289, 1.00272240009, 0.0508601524285, 0.0, 2.16420888382, 0.0, 1.97712938632e-06, 0.0363386723355, 0.500454746611, 3.23238279195
b_{cge00330,C00170}, 0.452249317185, 1.02567076145, 0.0503867667167, 0.0, 2.25232388382, 0.0, 5.08042652986e-07, 0.0448487084078, 0.427742097813, 3.38396670473
b_{cge00330,C00179}, 0.434665459582, 0.974548630739, 0.0573194499057, 0.0, 1.86734121334, 0.0, 1.80988493394e-06, 0.0245427917943, 0.435554909846, 3.17358045303
b_{cge00330,C00300}, 0.438584617578, 0.834025741552, 0.0443248395339, 0.0, 2.17788947519, 0.0, 7.86418761388e-07, 0.0371365846621, 0.47080250201, 2.87875829309
b_{cge00330,C00315}, 0.467797227863, 0.991565665964, 0.0518478625039, 0.0, 2.32733967833, 0.0, 4.92941929606e-07, 0.0238140420648, 0.400119215951, 3.65624201401
b_{cge00330,C00327}, 0.48748859022, 1.02630104926, 0.0516752236074, 0.0, 2.40466036933, 0.0, 1.12064389058e-07, 0.0286657613068, 0.452189804974, 4.05129511072
b_{cge00330,C00334}, 0.402547447286, 0.820834971308, 0.0464428400451, 0.0, 1.88455604187, 0.0, 4.02724325141e-06, 0.041779163296, 0.429954163473, 3.18507572249
b_{cge00330,C00533}, 0.523953665828, 0.986636967498, 0.0466301614708, 0.0, 2.79167255716, 0.0, 2.0768973434e-06, 0.0390130007332, 0.553351045674, 3.61783309122
b_{cge00330,C00555}, 0.49318134405, 1.08554120863, 0.059180255448, 0.0, 2.25307798928, 0.0, 5.17804370467e-06, 0.0430394499174, 0.582035858401, 3.26561111233
b_{cge00330,C00581}, 0.439421221719, 0.986615054558, 0.0525697387539, 0.0, 2.45040070984, 0.0, 6.50147780107e-07, 0.0257801207952, 0.397726024391, 3.46979597477
b_{cge00330,C00750}, 0.490204449111, 0.933365860608, 0.0506077734932, 0.0, 2.54846055889, 0.0, 2.26703829822e-06, 0.0405446493916, 0.550397825831, 3.25935839933
b_{cge00330,C00763}, 0.47345669421, 0.931002300047, 0.0428542174546, 0.0, 2.32522209303, 0.0, 1.83924980649e-06, 0.0401183040791, 0.540111869855, 2.94178890002
b_{cge00330,C00884}, 0.505080416195, 1.08587815864, 0.0567385490702, 0.0, 2.45762079435, 0.0, 5.11600469731e-07, 0.0545906057678, 0.541939055809, 3.08722056894
b_{cge00330,C01035}, 0.479796742406, 1.17663857523, 0.063669310199, 0.0, 2.12731339381, 0.0, 1.8124091793e-06, 0.0323246854799, 0.50066797373, 3.22581723879
b_{cge00330,C01137}, 0.463852441397, 0.944345817685, 0.0505026226206, 0.0, 2.49654362903, 0.0, 2.18082764822e-06, 0.0296926107914, 0.48693380022, 3.61739665414
b_{cge00330,C01157}, 0.443251755332, 0.912208686294, 0.050821258295, 0.0, 2.37203117614, 0.0, 2.00883561336e-06, 0.028034106199, 0.460958311481, 3.09450099204
b_{cge00330,C01165}, 0.436782895749, 0.910107396852, 0.0425870158425, 0.0, 2.22469165336, 0.0, 2.68656084567e-06, 0.0325368436925, 0.487268079253, 3.26595809559
b_{cge00330,C02305}, 0.474241608622, 0.942990539585, 0.048192435416, 0.0, 2.34924060237, 0.0, 1.89343917237e-06, 0.0340920293984, 0.493536688172, 3.55288418
b_{cge00330,C02714}, 0.466518334247, 0.96851668928, 0.0473219528738, 0.0, 2.57836663648, 0.0, 3.53295716825e-06, 0.0233977597156, 0.440027634606, 3.53645757932
b_{cge00330,C02946}, 0.467497397764, 0.895284836007, 0.0415945994312, 0.0, 2.41260042007, 0.0, 6.9361684966e-08, 0.0253656581742, 0.563210057311, 3.12406001813
b_{cge00330,C03287}, 0.505925075509, 0.935393864775, 0.0491736379205, 0.0, 2.40316880793, 0.0, 4.06202060952e-06, 0.0480293450669, 0.64063262368, 3.52211665117
b_{cge00330,C03440}, 0.561336889269, 1.20841591221, 0.0586050881898, 0.0, 2.61147820195, 0.0, 1.25494863391e-06, 0.0237238294094, 0.608205324499, 3.00395983766
b_{cge00330,C03564}, 0.403575185782, 0.923083204883, 0.0465364627048, 0.0, 2.05943584158, 0.0, 1.83972633571e-07, 0.0212213596691, 0.389640273841, 2.7656676493
b_{cge00330,C03912}, 0.492468911957, 0.970789346102, 0.0561583779313, 0.0, 2.57139472049, 0.0, 2.64844418462e-06, 0.0497163144011, 0.501600285554, 3.78379622739
b_{cge00330,C04281}, 0.423936223805, 0.883065214326, 0.0443017420265, 0.0, 2.11327987182, 0.0, 4.82540217893e-08, 0.0405145325631, 0.450255216678, 2.80501571731
b_{cge00330,C04282}, 0.44850384494, 0.916302721522, 0.0443386062021, 0.0, 2.25787450055, 0.0, 4.18324158159e-06, 0.0320081914413, 0.445690190384, 3.20370410493
b_{cge00330,C05147}, 0.452363828256, 0.894093826974, 0.0460036830322, 0.0, 2.33999804538, 0.0, 1.22480314414e-07, 0.0345850565453, 0.469575130509, 3.19609356461
b_{cge00330,C05665}, 0.443000745411, 0.838148120037, 0.0448198694304, 0.0, 2.33441180196, 0.0, 4.9482669116e-07, 0.0407823914737, 0.494646664446, 2.9934651462
b_{cge00330,C05933}, 0.448535993929, 0.862972031019, 0.0472826055904, 0.0, 2.28443183863, 0.0, 2.62291485714e-07, 0.0378754487617, 0.491572198511, 2.87985380544
b_{cge00330,C05936}, 0.493493896096, 1.03502935284, 0.0522041281537, 0.0, 2.74886798516, 0.0, 6.23026645889e-06, 0.0300880169455, 0.490329610129, 3.80403823915
b_{cge00330,C05938}, 0.516140399812, 0.930203898006, 0.0496246051682, 0.0, 2.49540850202, 0.0, 1.04402804589e-07, 0.0352467677146, 0.668866185809, 3.34821102742
b_{cge00330,C05946}, 0.432483905153, 0.899847269706, 0.0464968005201, 0.0, 2.23877844534, 0.0, 6.53553478153e-07, 0.0272740228721, 0.429245585029, 3.03842919917
b_{cge00330,C05947}, 0.457304150752, 0.960391115058, 0.0508424099088, 0.0, 2.42704121329, 0.0, 2.44645758982e-07, 0.0464320578325, 0.471775163005, 3.46396726918
b_{cge00340,C00009}, 0.569990139139, 1.04828538851, 0.059145572175, 0.0, 2.86190113744, 0.0, 1.34897084355e-06, 0.047202866924, 0.657959614952, 4.04594648877
b_{cge00340,C00011}, 0.502017741, 0.941075113057, 0.0516427665339, 0.0, 2.7049143158, 0.0, 1.79052343125e-06, 0.0711734654712, 0.55560189142, 3.70957477395
b_{cge00340,C00014}, 0.457223507854, 0.834862869907, 0.0433594740906, 0.0, 2.34554080168, 0.0, 4.58352699928e-06, 0.0514511447953, 0.49058813014, 3.20314653924
b_{cge00340,C00019}, 0.506417127254, 0.91014215923, 0.0461280696605, 0.0, 2.31466616139, 0.0, 1.10452285525e-06, 0.0603130566008, 0.627510170408, 3.49730113775
b_{cge00340,C00021}, 0.527445082879, 0.98114744418, 0.0543741391458, 0.0, 2.79883125663, 0.0, 1.47299427623e-05, 0.0604786924085, 0.544113698102, 3.38757936679
b_{cge00340,C00025}, 0.565004840128, 1.00918887479, 0.0528165590038, 0.0, 2.57604542174, 0.0, 9.75623797617e-07, 0.0625695295508, 0.7102216886, 3.36054105969
b_{cge00340,C00049}, 0.502585675178, 0.903902910044, 0.0483555948516, 0.0, 2.5827213651, 0.0, 2.56614831401e-07, 0.0394543776051, 0.652906508444, 3.28043815809
b_{cge00340,C00080}, 0.473819738756, 0.863283484793, 0.0437802163878, 0.0, 2.3167944707, 0.0, 3.60873463605e-05, 0.0505353586441, 0.588596406289, 3.13161921243
b_{cge00340,C00099}, 0.505241010073, 1.10879473489, 0.0569504433024, 0.0, 2.3889225551, 0.0, 1.46722546726e-05, 0.072883851407, 0.553196882415, 3.35215506513
b_{cge00340,C00101}, 0.46874328047, 0.848958097853, 0.042467991935, 0.0, 2.13366149444, 0.0, 1.87429538776e-06, 0.0351372568966, 0.564209866787, 2.78344193791
b_{cge00340,C00135}, 0.469425706307, 0.888413489983, 0.0430038082599, 0.0, 2.47096005223, 0.0, 1.56441046895e-06, 0.0616438466913, 0.528015612453, 3.27248396287
b_{cge00340,C00386}, 0.499116028181, 0.907653184125, 0.0440409362632, 0.0, 2.49886565955, 0.0, 3.92919395136e-07, 0.0402107006172, 0.646540551621, 3.26030689192
b_{cge00340,C00388}, 0.569746844771, 1.04105134421, 0.0562370988483, 0.0, 3.10691768323, 0.0, 5.45804798525e-06, 0.0519435742493, 0.705247255712, 3.7488933496
b_{cge00340,C00439}, 0.519890137606, 0.981764142117, 0.0505681360722, 0.0, 2.18009764616, 0.0, 6.9814450389e-05, 0.0698005291313, 0.6037621167, 3.84162932084
b_{cge00340,C00664}, 0.50993343196, 0.946256858713, 0.0492034105468, 0.0, 2.73872607107, 0.0, 1.04639954026e-05, 0.0807793480691, 0.580436060622, 3.31190213817
b_{cge00340,C00785}, 0.548284993206, 1.03858608623, 0.0573423149695, 0.0, 2.69010581635, 0.0, 1.17996759426e-06, 0.0658638267559, 0.640565665025, 4.23763045794
b_{cge00340,C01044}, 0.519043800139, 0.908495313539, 0.0454214487593, 0.0, 2.59385085152, 0.0, 6.13137542408e-06, 0.0556316762801, 0.653859536737, 3.20804475866
b_{cge00340,C01152}, 0.537346381439, 1.08802878022, 0.0522648116217, 0.0, 2.72964314273, 0.0, 1.64487173765e-06, 0.0440589938402, 0.61545280869, 3.67754771957
b_{cge00340,C01262}, 0.48811671729, 0.941894521605, 0.0506316221011, 0.0, 2.80999571208, 0.0, 3.5218684717e-05, 0.0547039131561, 0.50212294648, 3.45115465905
b_{cge00340,C02835}, 0.517967292946, 0.906428585772, 0.0450882051526, 0.0, 2.39465456616, 0.0, 5.26819808798e-06, 0.0427900033736, 0.66109810735, 3.07428971145
b_{cge00340,C03680}, 0.476717715656, 0.887555605228, 0.0437913080802, 0.0, 2.71085701107, 0.0, 1.11346602709e-06, 0.0599683617922, 0.574380724922, 3.2290141622
b_{cge00340,C05127}, 0.473719443743, 0.921508207604, 0.0537566933554, 0.0, 2.43812699381, 0.0, 1.68538086862e-06, 0.0370318695409, 0.50650912125, 3.0877164438
b_{cge00340,C05130}, 0.494220750665, 0.908104015707, 0.0518620221464, 0.0, 2.36728223738, 0.0, 3.36916568127e-07, 0.0542619494776, 0.563670381878, 3.17882809839
b_{cge00340,C05827}, 0.491754607796, 0.949792284919, 0.0516946846853, 0.0, 2.59867063086, 0.0, 1.29185246424e-06, 0.0488123708125, 0.534021249923, 3.48869622173
b_{cge00340,C05828}, 0.470024897531, 0.857499189094, 0.0486412354055, 0.0, 2.27032995225, 0.0, 1.67515376622e-05, 0.0619184533699, 0.526163370406, 3.08133142269
b_{cge00350,C00011}, 0.523112532669, 1.02611731285, 0.0487169464104, 0.0, 2.69103158889, 0.0, 2.29381822211e-07, 0.0430866268909, 0.494291083885, 3.72351087982
b_{cge00350,C00014}, 0.475634849228, 0.932783492227, 0.0423590366524, 0.0, 2.28959358717, 0.0, 1.2283004304e-05, 0.0511255338784, 0.560645980568, 3.46360709684
b_{cge00350,C00019}, 0.559765875427, 1.08376068945, 0.0539860502643, 0.0, 2.75234312186, 0.0, 8.11277394372e-06, 0.0440932267599, 0.652720558837, 3.65192146004
b_{cge00350,C00021}, 0.552652062344, 1.11104396573, 0.0519761843749, 0.0, 2.77599253958, 0.0, 2.23542538261e-07, 0.0334866953881, 0.613144052069, 3.76545891651
b_{cge00350,C00022}, 0.499992880502, 1.03507960159, 0.0455306566262, 0.0, 2.31157001657, 0.0, 4.74383546521e-06, 0.0442664030878, 0.487522234439, 3.1958336346
b_{cge00350,C00025}, 0.474534754563, 0.941019059182, 0.0478830752949, 0.0, 2.42611995345, 0.0, 3.01008279321e-06, 0.0591453920243, 0.520981966019, 2.98926527798
b_{cge00350,C00026}, 0.511060147219, 1.02318124123, 0.0483614438292, 0.0, 2.62337327109, 0.0, 1.05338088709e-05, 0.0391290108496, 0.568307041059, 3.25215515197
b_{cge00350,C00072}, 0.485578967565, 1.00343689164, 0.0491449151418, 0.0, 2.54952982564, 0.0, 1.81721794118e-06, 0.0360439154931, 0.460387970416, 3.38042190874
b_{cge00350,C00080}, 0.514421242205, 0.98633045644, 0.0494436273347, 0.0, 2.57282218438, 0.0, 1.87838924327e-08, 0.0385255272767, 0.606093137068, 3.2127482275
b_{cge00350,C00082}, 0.538929931547, 1.2217296934, 0.0516407853006, 0.0, 2.6725665429, 0.0, 2.82839079393e-06, 0.059943661106, 0.50920093587, 3.44427870446
b_{cge00350,C00122}, 0.559751257175, 1.08499488483, 0.0560900471074, 0.0, 2.49672707593, 0.0, 5.0004453964e-06, 0.0509760760363, 0.697969823118, 4.2508154274
b_{cge00350,C00164}, 0.536889627566, 1.00483433377, 0.0497412367634, 0.0, 2.98336363257, 0.0, 8.09940149099e-08, 0.0363983999936, 0.700380008044, 3.87862159388
b_{cge00350,C00218}, 0.551029193262, 1.19553157687, 0.0607713884299, 0.0, 2.73434515477, 0.0, 9.36488286338e-07, 0.0608194009743, 0.518708124184, 3.92860219161
b_{cge00350,C00268}, 0.544521408457, 1.0875375735, 0.05526340726, 0.0, 2.66539605908, 0.0, 8.70096795348e-06, 0.0507003971475, 0.601947079411, 4.10966997035
b_{cge00350,C00272}, 0.557840962036, 1.06906002095, 0.0515689353685, 0.0, 2.33355223322, 0.0, 3.92514737359e-06, 0.0529322742467, 0.691987861666, 3.39355978552
b_{cge00350,C00355}, 0.481873094263, 0.916406969762, 0.0409908665382, 0.0, 2.47686192681, 0.0, 1.18115135468e-06, 0.0515399127535, 0.576175841026, 3.47644828354
b_{cge00350,C00483}, 0.476832777802, 1.08479389888, 0.0509560810256, 0.0, 2.29683617019, 0.0, 1.37861491404e-06, 0.0542583520571, 0.540952170076, 3.30372633735
b_{cge00350,C00544}, 0.521965819679, 1.01815644912, 0.0526120438325, 0.0, 2.41198982707, 0.0, 1.68352866982e-06, 0.0494537227023, 0.600535895956, 3.14288211512
b_{cge00350,C00547}, 0.509470280877, 0.989350519, 0.0507235466451, 0.0, 2.49310194008, 0.0, 1.56758107582e-06, 0.0550147237286, 0.553794932451, 3.82803487119
b_{cge00350,C00628}, 0.518334076541, 1.10117358089, 0.0505906150024, 0.0, 2.52247769517, 0.0, 4.37882040785e-07, 0.040505754423, 0.573945406283, 3.5607479997
b_{cge00350,C00642}, 0.526928525826, 1.10694084394, 0.0534766435157, 0.0, 2.49405551948, 1.6516167321e-307, 9.66990442287e-07, 0.0520247746606, 0.56244874055, 3.3133659682
b_{cge00350,C00788}, 0.545638972883, 1.23597834855, 0.0639191293979, 0.0, 2.97069659773, 0.0, 2.21850528212e-06, 0.0418240467526, 0.494675334571, 3.97475463702
b_{cge00350,C00822}, 0.539136370474, 1.28743704028, 0.063068684629, 0.0, 2.58126504126, 0.0, 3.26764152708e-06, 0.0347992772021, 0.488644630304, 3.48623330061
b_{cge00350,C01036}, 0.44721351051, 0.863650524691, 0.0400211201798, 0.0, 2.47020735802, 0.0, 1.77621346397e-06, 0.031482939097, 0.485500323385, 3.33256288618
b_{cge00350,C01060}, 0.599152469679, 1.15860529662, 0.0567262334731, 0.0, 2.74037744057, 0.0, 2.88169740403e-06, 0.0633746451976, 0.728594620579, 4.16814538809
b_{cge00350,C01061}, 0.521865239028, 1.07787058, 0.0510541558407, 0.0, 2.6145487632, 0.0, 4.23122939784e-07, 0.0397448036136, 0.590388921832, 3.33820675318
b_{cge00350,C01161}, 0.499487237668, 1.02930179102, 0.0512651050561, 0.0, 2.56320471416, 0.0, 2.32097654137e-06, 0.0364202188118, 0.537718115076, 3.85969899087
b_{cge00350,C01179}, 0.56095598703, 1.1211353304, 0.0523617268608, 0.0, 2.74291414047, 0.0, 5.13855071031e-07, 0.0278734101521, 0.66752226255, 4.42512579043
b_{cge00350,C01382}, 0.523790229788, 1.01431293231, 0.0469998491665, 0.0, 2.81157866355, 0.0, 1.01950969575e-05, 0.0532951906005, 0.578668097702, 3.27736413568
b_{cge00350,C01693}, 0.523277658952, 1.1138957244, 0.051288614818, 0.0, 2.97120406946, 0.0, 3.11700723155e-07, 0.0418988660184, 0.504044626288, 4.00787260961
b_{cge00350,C01829}, 0.466932567649, 1.11196282908, 0.0563894598797, 0.0, 2.03658489701, 0.0, 8.28671381719e-06, 0.0327346667537, 0.461963701444, 3.33213986104
b_{cge00350,C02218}, 0.51487963475, 1.00171500557, 0.0439083314707, 0.0, 2.49457381959, 0.0, 3.29750448099e-06, 0.0668361059187, 0.557983133874, 3.47741726493
b_{cge00350,C02465}, 0.495342099359, 1.04246946072, 0.0478508397212, 0.0, 2.79456441709, 0.0, 7.42957707914e-07, 0.0312642438875, 0.556751117595, 3.51601799175
b_{cge00350,C02514}, 0.512588801158, 1.03134330513, 0.0508616721387, 0.0, 2.62957039333, 0.0, 2.39889077163e-06, 0.0614695142186, 0.55200493837, 3.72289990724
b_{cge00350,C02515}, 0.514543249771, 1.05939270389, 0.049701676331, 0.0, 2.63483223266, 0.0, 2.20994465758e-06, 0.0513810405014, 0.481619585562, 3.30033324728
b_{cge00350,C03758}, 0.519833563103, 1.14719775727, 0.0530236933939, 0.0, 2.79362086383, 0.0, 1.88291704511e-07, 0.0380257390657, 0.51150975579, 4.2016095351
b_{cge00350,C03765}, 0.471609554762, 1.00483852416, 0.0509901431343, 0.0, 2.10762008742, 0.0, 3.98246339873e-06, 0.0469048792708, 0.539565276467, 3.12700363368
b_{cge00350,C04043}, 0.578942751815, 1.20407932299, 0.0586601877976, 0.0, 2.79948718091, 0.0, 9.07974546697e-07, 0.0594730054832, 0.70029114275, 4.2454871487
b_{cge00350,C04185}, 0.478199413418, 0.984380584538, 0.0423784483969, 0.0, 2.18323156234, 0.0, 1.67619041084e-07, 0.0346578511846, 0.506369064922, 3.84107883539
b_{cge00350,C05350}, 0.508394778069, 1.00403449119, 0.051898328951, 0.0, 2.63481208415, 0.0, 3.51945558863e-06, 0.0554055958502, 0.641548260273, 3.30688046423
b_{cge00350,C05422}, 0.544564483222, 1.0564591465, 0.0538399048291, 0.0, 2.61014068266, 0.0, 9.29193826683e-07, 0.057818532358, 0.612346580626, 3.80612724351
b_{cge00350,C05576}, 0.531706655987, 1.054661038, 0.0515654748332, 0.0, 2.52044881998, 0.0, 7.90317341414e-06, 0.0509116194547, 0.599649905522, 3.71934347387
b_{cge00350,C05577}, 0.518629620432, 1.11668330706, 0.0564675109662, 0.0, 2.59410375903, 0.0, 3.80761709711e-08, 0.0276369397809, 0.550322793347, 3.93751827898
b_{cge00350,C05578}, 0.583806515006, 1.20186144001, 0.0553969359333, 0.0, 3.14360755092, 0.0, 5.02579575119e-08, 0.044104081999, 0.70245800665, 4.16709315848
b_{cge00350,C05579}, 0.572572996736, 1.25756358243, 0.0579990154303, 0.0, 2.77635443209, 0.0, 2.11783563713e-06, 0.0258634770254, 0.553763822231, 4.23227032407
