Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00330,C03440}, 0.355034489038, 0.687662574619, 0.0248037969545, 1.88761876327e-92, 1.70588383672, 7.05510670909e-13, 0.00138354655156, 0.0581178577465, 0.401926444596, 2.33798344423
b_{cge00330,C03564}, 0.358827091245, 0.658792841831, 0.0230202470531, 1.70444078394e-83, 1.7370534142, 3.31854290384e-13, 0.00151369444859, 0.0639290048221, 0.412215452933, 2.39171835974
b_{cge00330,C03912}, 0.370310275279, 0.68715296997, 0.0240209645019, 5.03071978499e-124, 1.7966760884, 1.58126247383e-13, 0.00138139404276, 0.0631132297409, 0.418791088983, 2.41448093473
b_{cge00330,C04281}, 0.365143534746, 0.687853842998, 0.0231592514547, 1.71362235442e-181, 1.68909588597, 9.2217307607e-14, 0.00160004020042, 0.0691384253985, 0.423232649507, 2.40098644931
b_{cge00330,C04282}, 0.382175694327, 0.720475234177, 0.0245047033272, 1.04918533571e-88, 1.84486214, 2.65016243991e-13, 0.00169318471879, 0.071022944572, 0.437327179618, 2.49567475603
b_{cge00330,C05147}, 0.362108264756, 0.685126661148, 0.0229053591308, 4.46292948453e-126, 1.6840984934, 3.45736093076e-14, 0.00123321289059, 0.0620592528772, 0.421700645802, 2.43549857709
b_{cge00330,C05665}, 0.381304024348, 0.69046145181, 0.0249199599107, 2.76195733686e-142, 1.76786997223, 5.89967081241e-14, 0.00156206612561, 0.0712929366517, 0.44784439836, 2.3993594739
b_{cge00330,C05933}, 0.364649885471, 0.69730211132, 0.025526027138, 7.08476336751e-157, 1.7130012924, 3.9514520365e-14, 0.00194847646803, 0.068523828474, 0.394246636646, 2.41431272539
b_{cge00330,C05936}, 0.350466814441, 0.657593137648, 0.022068231664, 5.66874282884e-111, 1.66537155199, 7.7015570951e-14, 0.0013295068825, 0.0651604727655, 0.399651736696, 2.26661767282
b_{cge00330,C05938}, 0.359452233594, 0.667264198443, 0.0237790388402, 3.19218819781e-118, 1.7542191521, 1.20626840271e-13, 0.00154341874078, 0.0612596652833, 0.411563674197, 2.3838060686
b_{cge00330,C05946}, 0.349270176034, 0.678064767993, 0.0240770383998, 2.25919227582e-147, 1.58867918189, 2.81884504638e-13, 0.0013885012115, 0.0582728384057, 0.393446516679, 2.26717180925
b_{cge00330,C05947}, 0.36734845077, 0.72612857158, 0.0250621691893, 1.84334851817e-76, 1.75270299765, 3.14707585791e-15, 0.00145892413904, 0.0569941791071, 0.399406125491, 2.51858996395
b_{cge00340,C00009}, 0.307887913796, 0.698998677403, 0.0282821268375, 5.53831897089e-213, 1.64150420527, 8.65115348414e-24, 4.87330554356e-05, 0.0188769879496, 0.270451051616, 2.4410289502
b_{cge00340,C00011}, 0.317464414563, 0.730609275639, 0.0304096679398, 6.44673587446e-211, 1.67438563619, 1.05113098889e-24, 3.22036620353e-05, 0.0174988826643, 0.269691836293, 2.43573496625
b_{cge00340,C00014}, 0.307750682285, 0.688376181038, 0.0307816167249, 0.0, 1.65885966528, 6.60000153397e-25, 3.95927597345e-05, 0.0209118739825, 0.267060080436, 2.27762936014
b_{cge00340,C00019}, 0.295969832936, 0.662325027084, 0.0275085033753, 0.0, 1.57700935179, 4.55284151062e-23, 4.06118170969e-05, 0.0166253254985, 0.270157907095, 2.25465642482
b_{cge00340,C00021}, 0.30566903097, 0.681702759638, 0.0300463305062, 5.97271771035e-279, 1.64360854306, 2.10001612363e-23, 3.81827819774e-05, 0.018125728821, 0.275678021402, 2.3782423318
b_{cge00340,C00025}, 0.309449628487, 0.700742982991, 0.0301237580491, 1.1363144167e-179, 1.70639729548, 7.5638592916e-23, 4.94156228831e-05, 0.0206424188118, 0.261312922371, 2.46805151952
b_{cge00340,C00049}, 0.312442519379, 0.685257977012, 0.0293034270787, 1.74143419999e-184, 1.59403013168, 1.85041067598e-24, 4.98688453748e-05, 0.0195602896576, 0.294395667597, 2.48614811639
b_{cge00340,C00080}, 0.301385576943, 0.700793689216, 0.031643689345, 5.18375837725e-175, 1.55266596048, 1.8242107647e-24, 3.12071187986e-05, 0.0167959182773, 0.260785768936, 2.40583144015
b_{cge00340,C00099}, 0.302378135165, 0.678726998143, 0.0293397286565, 2.17090491583e-169, 1.60056176842, 8.20556519289e-24, 2.86229335466e-05, 0.0166973256249, 0.271677659492, 2.29689590153
b_{cge00340,C00101}, 0.315312709039, 0.702547810368, 0.0301055439161, 0.0, 1.72722249268, 5.5585619259e-23, 3.82378266939e-05, 0.0193152251838, 0.265938261624, 2.36113535433
b_{cge00340,C00135}, 0.117329313735, 0.383393238446, 0.025970576628, 6.12132661731e-08, 0.821683987304, 7.86131269498e-08, 3.27310123739e-05, 0.000742894009013, 0.00983132588383, 1.29573734553
b_{cge00340,C00386}, 0.309356073264, 0.729591109129, 0.0313780534215, 2.47829980414e-221, 1.63772437084, 1.01837940804e-23, 4.24328319597e-05, 0.0185364886366, 0.276444767144, 2.43962771967
b_{cge00340,C00388}, 0.313091743075, 0.702303318746, 0.0297122902141, 0.0, 1.70952615895, 8.30684996748e-26, 2.82347618796e-05, 0.0175074699562, 0.275668420335, 2.40075173567
b_{cge00340,C00439}, 0.308420967629, 0.714355356942, 0.0305362915794, 5.60258498948e-142, 1.6534418364, 4.12393730285e-24, 3.80438995963e-05, 0.0189838085636, 0.263392913366, 2.40584090914
b_{cge00340,C00664}, 0.306306273708, 0.684784562417, 0.028000801398, 1.48694514429e-190, 1.61634624694, 4.23010238879e-24, 3.22190023398e-05, 0.0181036876682, 0.26994640167, 2.30119258821
b_{cge00340,C00785}, 0.314202796897, 0.69528170128, 0.0294322362073, 1.57569282104e-105, 1.70824988211, 5.40785764591e-25, 4.48646911903e-05, 0.0205520791574, 0.287683178756, 2.3220082433
b_{cge00340,C01044}, 0.306744325819, 0.676213278549, 0.029167765562, 1.42203176518e-312, 1.61341548293, 4.72467202835e-24, 2.76159942955e-05, 0.0189217894304, 0.280353666587, 2.27859204251
b_{cge00340,C01152}, 0.300334865714, 0.651066317799, 0.0272608234007, 0.0, 1.60660095559, 7.87592210805e-24, 3.60613785705e-05, 0.0182837046848, 0.271387989515, 2.32787497015
b_{cge00340,C01262}, 0.293834449457, 0.654901963093, 0.027224832869, 2.46590773267e-249, 1.55784733007, 1.03568515347e-23, 3.31526915748e-05, 0.0175884770843, 0.260689673953, 2.15349404729
b_{cge00340,C02835}, 0.304632250161, 0.69475825236, 0.0308419281189, 0.0, 1.5411546963, 4.03795988565e-25, 3.16741169824e-05, 0.0178221089589, 0.276469326836, 2.30446646597
b_{cge00340,C03680}, 0.306833389253, 0.718932848695, 0.0312371242171, 1.54466853162e-126, 1.60397618029, 4.2224065948e-24, 3.4185855282e-05, 0.0180118458576, 0.264739222591, 2.37552497395
b_{cge00340,C05127}, 0.296643622029, 0.634119047608, 0.0286310648719, 0.0, 1.57322174982, 6.6755319251e-26, 2.55585515714e-05, 0.0184138021984, 0.271997624695, 2.27804121108
b_{cge00340,C05130}, 0.302055062046, 0.677249759255, 0.0302871253574, 3.51705926465e-163, 1.64426804812, 1.42092243448e-26, 2.76738279361e-05, 0.0184657817243, 0.264591238285, 2.36183749296
b_{cge00340,C05827}, 0.294704501773, 0.65707799135, 0.0280615346497, 0.0, 1.57629463905, 2.91271076327e-24, 3.16346676886e-05, 0.0174158502177, 0.259909987745, 2.30952130533
b_{cge00340,C05828}, 0.308394277859, 0.695279755552, 0.0307554471533, 0.0, 1.57619096103, 1.66143966445e-24, 3.11298642365e-05, 0.0169237242605, 0.272962477257, 2.31043077382
b_{cge00350,C00011}, 1.0802768261, 1.14505750276, 0.03084289435, 8.8318522371e-12, 3.39468883119, 0.00305757970979, 0.246057418883, 0.727317101876, 1.5516393983, 4.15612699407
b_{cge00350,C00014}, 1.07347451259, 1.12897651841, 0.0278265848215, 2.8171250394e-14, 3.35123770244, 0.00389369049749, 0.260418316323, 0.713748644028, 1.51706038701, 4.1126159112
b_{cge00350,C00019}, 1.07655963807, 1.134739258, 0.0295812744811, 2.49966097382e-10, 3.36706678043, 0.00350663490049, 0.241701757121, 0.698564786351, 1.55440260936, 4.09161587713
b_{cge00350,C00021}, 1.06877979778, 1.15564330267, 0.0279658021514, 1.69150282012e-10, 3.33587500014, 0.0036654960896, 0.245630315028, 0.681484404756, 1.49825107069, 4.19139395772
b_{cge00350,C00022}, 1.08790096903, 1.15030987332, 0.0269403232935, 1.17778324227e-10, 3.46050783598, 0.00298666062972, 0.253826966262, 0.724062300624, 1.54963217444, 4.2913485454
b_{cge00350,C00025}, 1.09182039533, 1.18829745354, 0.0303899073024, 2.58737752959e-16, 3.4619373108, 0.00444235163611, 0.251200337869, 0.719694293634, 1.50565992067, 4.17716226687
b_{cge00350,C00026}, 1.09747471708, 1.16859467849, 0.0296936209284, 2.52737872407e-09, 3.44968885781, 0.00390672685122, 0.258368875684, 0.731497963769, 1.56606543358, 4.23366704026
b_{cge00350,C00072}, 1.11044642789, 1.18560265168, 0.0292204303861, 1.27104366629e-11, 3.47334593793, 0.00400926781085, 0.238165817442, 0.729817609856, 1.57816222991, 4.45752681053
b_{cge00350,C00080}, 1.05707931018, 1.10389391424, 0.0308016435592, 1.8746533529e-10, 3.33600368003, 0.00318790756284, 0.24586976032, 0.696516776529, 1.5278953072, 4.05321582782
b_{cge00350,C00082}, 1.09031381534, 1.12922245117, 0.027689539569, 3.85747041904e-09, 3.3877552931, 0.00388835261408, 0.260731187257, 0.740612539284, 1.56280992672, 4.20021519543
b_{cge00350,C00122}, 0.740101129588, 0.736146692782, 0.0246187832052, 6.15526485603e-06, 2.24089140167, 7.76035195101e-05, 0.18131373841, 0.532491983474, 1.0726653837, 2.70143290044
b_{cge00350,C00164}, 1.0717502132, 1.13984844233, 0.0295684122794, 5.6063969464e-12, 3.40246233077, 0.00375588311204, 0.228908196948, 0.72370497981, 1.50680435952, 4.23480841547
b_{cge00350,C00218}, 1.09317251731, 1.16295865005, 0.0321780657268, 2.32312128992e-08, 3.39739879253, 0.00413349157442, 0.233315391706, 0.709600782744, 1.58305907175, 4.14770869012
b_{cge00350,C00268}, 1.08863901242, 1.14478391743, 0.0311823337658, 8.45029096099e-12, 3.34271952327, 0.00305149425656, 0.242663773139, 0.716018511727, 1.57497581066, 4.0944243668
b_{cge00350,C00272}, 1.05545161494, 1.1190968863, 0.029280181211, 1.2924797557e-15, 3.30230788282, 0.00234488108118, 0.239798604864, 0.706296408185, 1.52514513339, 4.052704624
b_{cge00350,C00355}, 1.10709402305, 1.22574562342, 0.0334236267248, 9.66798715653e-13, 3.54848575971, 0.00413859410668, 0.240919245995, 0.710574447361, 1.5598272598, 4.46653439712
b_{cge00350,C00483}, 1.07026384537, 1.1378777632, 0.028347618032, 6.139402852e-11, 3.35918103741, 0.00337735045258, 0.24774851277, 0.713938949562, 1.51768935976, 4.14079620669
b_{cge00350,C00544}, 1.08088819526, 1.15665872649, 0.0316062260333, 8.4397280565e-13, 3.34462728936, 0.00288021709899, 0.239106897623, 0.718801145374, 1.57771608407, 4.14464641826
b_{cge00350,C00547}, 1.08264776189, 1.16237632332, 0.0301322880696, 1.41857592279e-11, 3.42657901229, 0.00186905434548, 0.243743647292, 0.721553986686, 1.5317530852, 4.20501081516
b_{cge00350,C00628}, 1.10841909509, 1.17112996831, 0.0306166536747, 5.10380476289e-10, 3.50228305271, 0.00387836598597, 0.259734650811, 0.73656254411, 1.5501813744, 4.20314846382
b_{cge00350,C00642}, 1.04605024854, 0.772608959459, 0.0164718367468, 0.00222594795647, 2.51269218757, 0.0968024228732, 0.476346288872, 0.862877256392, 1.43200706881, 3.02061765807
b_{cge00350,C00788}, 1.09949858847, 1.18233756315, 0.0279128097468, 4.7627628314e-08, 3.4869646206, 0.00346917751169, 0.233366070453, 0.733613553215, 1.55556272119, 4.30797255723
b_{cge00350,C00822}, 1.07934746274, 1.15740550759, 0.0306270098506, 2.62588751544e-12, 3.37262667908, 0.00365865204296, 0.239894893304, 0.730332716262, 1.52788525826, 4.10371706008
b_{cge00350,C01036}, 1.07880140655, 1.14812496025, 0.0282250625284, 1.26048582141e-17, 3.32575831719, 0.00460426098102, 0.248952715796, 0.728876274294, 1.53055383313, 4.16242746883
b_{cge00350,C01060}, 1.08818654176, 1.14235635764, 0.0288334185469, 3.15398031438e-17, 3.38776337735, 0.00306751912138, 0.243595934826, 0.721814036005, 1.5406286241, 4.1497025682
b_{cge00350,C01061}, 1.07963630316, 1.1475489876, 0.0316440120451, 2.22874863275e-14, 3.38348525003, 0.00262235344701, 0.243615292928, 0.721104164716, 1.53593911112, 4.1497182997
b_{cge00350,C01161}, 1.10576205279, 1.16519890906, 0.0294920657091, 1.81368137907e-12, 3.39947573836, 0.00241989014573, 0.25013498588, 0.744714808393, 1.60672370626, 4.27002259021
b_{cge00350,C01179}, 0.791832893938, 0.733152630428, 0.0181060009992, 0.000195378576996, 2.32187481031, 0.00680998319922, 0.236994532613, 0.596875325547, 1.13211147633, 2.71941330572
b_{cge00350,C01382}, 1.08846370762, 1.13891677435, 0.0290265249264, 3.94820513103e-12, 3.43829563741, 0.00374973957689, 0.243410634978, 0.732989344364, 1.53413946334, 4.23371478094
b_{cge00350,C01693}, 1.10486945156, 1.17062121075, 0.0304059391232, 3.00116694654e-13, 3.45163713624, 0.00549396051014, 0.240067476193, 0.735579266958, 1.56320135954, 4.28695559038
b_{cge00350,C01829}, 1.10155777744, 1.17450033084, 0.0288973580322, 2.73398266012e-10, 3.470951941, 0.00316397231429, 0.238112414642, 0.740876279893, 1.56017493215, 4.25056423357
b_{cge00350,C02218}, 1.06898709826, 1.09842070786, 0.0270111749502, 1.86537416941e-11, 3.33284824947, 0.00281371453403, 0.244238290173, 0.730905724931, 1.53135287945, 3.95557094085
b_{cge00350,C02465}, 1.0690285227, 1.14627990487, 0.0296379388338, 5.27173361204e-22, 3.36928977379, 0.00253862593508, 0.241999452057, 0.728452185729, 1.49043523663, 4.22627903104
b_{cge00350,C02514}, 1.09450863589, 1.16548889121, 0.0295948550602, 1.7134040327e-11, 3.46732522384, 0.00391294279903, 0.240700050346, 0.714930470914, 1.55941594776, 4.21171437486
b_{cge00350,C02515}, 1.09220365306, 1.14249865458, 0.0302222630786, 7.95108605552e-21, 3.40868865192, 0.00326797035833, 0.247873396898, 0.742740690036, 1.56376858961, 4.04094189432
b_{cge00350,C03758}, 1.08443087676, 1.14024662333, 0.0285523924309, 4.19812062255e-13, 3.36906889533, 0.00391777489309, 0.238353566432, 0.74801910626, 1.53284631203, 4.1786546823
b_{cge00350,C03765}, 1.10416342482, 1.17076679036, 0.0316446343055, 1.48192143368e-12, 3.47117848394, 0.00505831767692, 0.249543630771, 0.730538484621, 1.567854884, 4.16260586172
b_{cge00350,C04043}, 1.10936297371, 1.18003142476, 0.0302300380055, 4.95330315693e-15, 3.48505473137, 0.0034820434939, 0.253130364388, 0.721591900821, 1.57815188688, 4.27049858584
b_{cge00350,C04185}, 1.09487412211, 1.15902147846, 0.0294396842318, 3.44480282361e-12, 3.38757059608, 0.00321941015634, 0.245019621367, 0.716689646137, 1.56003882883, 4.27936878098
b_{cge00350,C05350}, 1.11321737456, 1.18760825372, 0.0310786228695, 3.631535636e-08, 3.52267422787, 0.003326024464, 0.255035834553, 0.724590154822, 1.61262168632, 4.21090992006
b_{cge00350,C05422}, 1.0708234642, 1.15657136866, 0.0292532516761, 1.22932185687e-09, 3.37958551611, 0.00475831837001, 0.24579392878, 0.707341375813, 1.49992484862, 4.12177268024
b_{cge00350,C05576}, 1.07059151449, 1.14801565295, 0.0289113234396, 6.32707926103e-11, 3.32986533462, 0.00328264081845, 0.233919688081, 0.70418996015, 1.52613313186, 4.09157460876
b_{cge00350,C05577}, 1.09266612683, 1.15440340011, 0.0296524623845, 2.18560359345e-11, 3.44892068869, 0.00307275976781, 0.251086634315, 0.71683664527, 1.56165594376, 4.15329228665
b_{cge00350,C05578}, 1.10159368485, 1.17654659948, 0.0279610943996, 1.27569494118e-09, 3.54737794459, 0.00463772236403, 0.25410023105, 0.716595232221, 1.54537674825, 4.24063543408
b_{cge00350,C05579}, 1.08322336324, 1.15180949505, 0.0304137807287, 9.62733004332e-17, 3.36963677321, 0.00521313727694, 0.250709814958, 0.735214656468, 1.54636566111, 4.2158421981
b_{cge00350,C05580}, 1.0626814813, 1.13057160988, 0.0276206502454, 2.71397073828e-13, 3.37131054813, 0.0039691485501, 0.239401940946, 0.69556207891, 1.50699497479, 4.05404909397
b_{cge00350,C05581}, 1.05195818577, 1.14509269206, 0.0295080128334, 8.18991530324e-18, 3.28450512342, 0.00285709064872, 0.234998009212, 0.698988162628, 1.4826834382, 4.21852373181
b_{cge00350,C05582}, 1.04487407021, 0.777112791531, 0.0193614543619, 0.0117970058938, 2.5518841717, 0.0936066290442, 0.478390270956, 0.874293968587, 1.407716082, 2.97674862964
b_{cge00350,C05583}, 1.09894991513, 1.17135803293, 0.0313171104281, 2.38100349989e-13, 3.51028361544, 0.00363986292505, 0.255025303103, 0.718873132322, 1.58193397255, 4.20699413899
b_{cge00350,C05584}, 1.04234513347, 0.76255351761, 0.0179985379239, 0.0283247139327, 2.54334200727, 0.0939353997181, 0.473946815665, 0.873018649266, 1.43306609429, 2.97188836885
b_{cge00350,C05585}, 1.09346165544, 1.15665351248, 0.0306932601729, 7.9459927815e-14, 3.40190582102, 0.00410224205859, 0.254442003748, 0.725401565726, 1.56187645266, 4.29903122263
b_{cge00350,C05587}, 1.08848091632, 1.15771677053, 0.0309889900899, 2.26776390478e-15, 3.52772937861, 0.00256713087815, 0.228901836191, 0.712360403687, 1.5447825301, 4.20412651183
b_{cge00350,C05588}, 1.09224691132, 1.13818588763, 0.0280882485515, 6.52842944095e-10, 3.32191039449, 0.00371660372018, 0.257249184843, 0.73939037887, 1.58044007794, 4.06630177406
b_{cge00350,C05589}, 1.09463579285, 1.15885124672, 0.0292593225834, 4.47995732585e-10, 3.43029919521, 0.00452407207199, 0.259716521953, 0.736982765671, 1.54562669334, 4.2460425671
b_{cge00350,C05590}, 1.09448255276, 1.16524739901, 0.0310948266875, 4.40549745621e-22, 3.39586494698, 0.00349609652327, 0.232717102127, 0.707903889568, 1.59112019658, 4.21389310285
b_{cge00350,C05594}, 1.05841113789, 0.776772641516, 0.0176704433831, 0.00363524396807, 2.55851370363, 0.102062311773, 0.487462290325, 0.899407497779, 1.43787447699, 3.06460819146
b_{cge00350,C17938}, 1.0563503728, 1.11333754097, 0.0272752706895, 2.75263794888e-11, 3.27004930216, 0.00362711510973, 0.237984688931, 0.714782628761, 1.51561742273, 4.01892580311
b_{cge00360,C00011}, 0.879621868626, 1.16626492641, 0.0362951184517, 2.56687533932e-47, 3.2729834791, 9.92925562748e-09, 0.0627511263584, 0.424839930905, 1.25096624972, 4.12933318228
b_{cge00360,C00014}, 0.851109378472, 1.14488620604, 0.0357516893393, 2.18577200347e-49, 3.15362981555, 2.73870483058e-08, 0.0578116942681, 0.413878257089, 1.18325770626, 3.99119024653
b_{cge00360,C00025}, 0.883166832718, 1.21927466046, 0.0384594460535, 3.02796033968e-48, 3.32485795376, 2.95229132177e-08, 0.0656935549701, 0.422263754564, 1.22204977255, 4.14284197216
b_{cge00360,C00026}, 0.874831043545, 1.17323482826, 0.0379018005606, 1.57904726453e-60, 3.30091320728, 3.59100086753e-08, 0.0538891852059, 0.410661349722, 1.22141605202, 4.18584928063
b_{cge00360,C00037}, 0.873675069717, 1.1571350108, 0.0391036932209, 1.27186698221e-44, 3.23542867173, 1.62391241197e-08, 0.0614351907717, 0.41493208323, 1.26336254484, 4.15337546711
b_{cge00360,C00079}, 0.893602093798, 1.15918091749, 0.0367306127929, 9.37839676636e-43, 3.35216847657, 5.06752937251e-08, 0.0723304953488, 0.449046749042, 1.27022732833, 4.12082533
b_{cge00360,C00080}, 0.856797958738, 1.15671527027, 0.0352733379795, 1.19227949095e-37, 3.17331452026, 1.64491945692e-08, 0.0596391163751, 0.410792522094, 1.20938878671, 4.11387471454
b_{cge00360,C00082}, 0.854699715899, 1.16486357342, 0.0374102809738, 3.92878181416e-49, 3.20597030782, 1.78798916402e-08, 0.0608826365054, 0.405016573869, 1.2120885606, 4.0582860284
b_{cge00360,C00166}, 0.882754356962, 1.17726414396, 0.0381188611911, 1.48129038311e-64, 3.27506801139, 2.82300953742e-09, 0.0588403456737, 0.423731005834, 1.24716059924, 4.14099516248
b_{cge00360,C00268}, 0.865268405407, 1.16416286948, 0.0367654580014, 2.53003026251e-56, 3.29010705766, 1.92071235608e-08, 0.0585354874967, 0.392452890985, 1.20281996292, 4.13895317189
b_{cge00360,C00272}, 0.888674399307, 1.21332248145, 0.0415051561905, 2.10765562943e-88, 3.38191241431, 3.27028934313e-08, 0.0642251358124, 0.426515319604, 1.2372884417, 4.26943891865
b_{cge00360,C00582}, 0.862605908578, 1.15934457441, 0.0361326367968, 7.78808221697e-58, 3.10781676949, 1.42435461934e-08, 0.0632693635061, 0.421691381218, 1.24095306569, 4.07922440276
b_{cge00360,C00601}, 0.882579128083, 1.17765430775, 0.037883465969, 8.39635834946e-74, 3.34436457167, 2.82610968818e-08, 0.0583630987806, 0.417440839749, 1.25017178107, 4.27951844805
b_{cge00360,C02763}, 0.849957072006, 1.15337312999, 0.0356384906604, 4.41715900954e-53, 3.12423563097, 2.88954776361e-08, 0.0620800270607, 0.405694556555, 1.20711265689, 3.99209357656
b_{cge00360,C05332}, 0.903181650174, 1.19771867454, 0.037574986074, 8.79872958374e-40, 3.36732702492, 7.95438796717e-09, 0.0683955737056, 0.439761925034, 1.30045752007, 4.22306972097
b_{cge00360,C05598}, 0.891936725413, 1.18944039238, 0.0372075179594, 8.74666322761e-50, 3.29449118978, 4.29167597791e-08, 0.0689040479143, 0.437584137648, 1.24739926309, 4.20492763189
b_{cge00360,C05852}, 0.928839045413, 0.766362298019, 0.0217509163566, 0.000432692647022, 2.44882350918, 0.0574320906756, 0.374927207742, 0.734055157178, 1.26237141985, 2.91496360732
b_{cge00360,C07086}, 0.866715504146, 1.16674415516, 0.0380738105742, 4.038369781e-49, 3.24553427221, 4.34164385394e-08, 0.0616787226896, 0.422920721662, 1.2043821743, 4.04386758005
b_{cge00380,C00011}, 0.958597575191, 1.18191517511, 0.048690759982, 4.4842476427e-47, 3.32530672606, 6.63401960692e-08, 0.0981414913352, 0.5321399948, 1.40632299983, 4.15589936707
b_{cge00380,C00014}, 0.942850558107, 1.18060312743, 0.0473597085642, 7.72882185861e-46, 3.24430962495, 1.55578107924e-07, 0.0991637720436, 0.527430452448, 1.34560368766, 4.1426987869
b_{cge00380,C00019}, 0.93922886691, 1.1701874053, 0.0467735542286, 6.74731217155e-41, 3.27964009708, 3.30187013852e-08, 0.108659431383, 0.511577005548, 1.35690954257, 4.01996043665
b_{cge00380,C00021}, 0.957412906788, 1.19200832469, 0.0469424384043, 5.88549528811e-42, 3.38546674996, 4.74565804494e-07, 0.102470677964, 0.529988797536, 1.37670184233, 4.26564165918
b_{cge00380,C00025}, 0.972073662012, 1.19755888963, 0.0491423632923, 3.82896425639e-54, 3.33000801877, 1.00885625413e-07, 0.101476931103, 0.549889681176, 1.41569949926, 4.12100822488
b_{cge00380,C00026}, 0.94301016018, 1.15005267055, 0.0452474975035, 1.35657044322e-35, 3.27316971091, 7.54775379019e-08, 0.104734983177, 0.538601657977, 1.38490610596, 4.03237824722
b_{cge00380,C00041}, 0.908273496914, 1.12171246812, 0.0444673132743, 8.96087196729e-51, 3.21620687539, 7.66759916472e-08, 0.09273825912, 0.505201292253, 1.28130802018, 3.98033132639
b_{cge00380,C00078}, 0.952037226082, 1.15483406485, 0.0454199763072, 8.40095453857e-58, 3.33744234147, 1.86922616469e-07, 0.107402656577, 0.530515547013, 1.40015077194, 4.12339274471
b_{cge00380,C00080}, 0.959784822511, 1.19599957583, 0.0463248551082, 1.99318445338e-50, 3.3855499026, 1.25155987582e-07, 0.102663309723, 0.52535974471, 1.36526356051, 4.26444232627
b_{cge00380,C00108}, 0.970818278565, 1.21842050697, 0.0485731132629, 1.66305176159e-32, 3.45778167505, 2.21044198408e-07, 0.104157069665, 0.533358513248, 1.3820606578, 4.26390027013
b_{cge00380,C00268}, 0.938308826526, 1.1833023412, 0.0463067322287, 6.40709760499e-38, 3.30117985487, 8.32460393819e-08, 0.0973834003642, 0.500394340392, 1.32161801097, 4.20276767046
b_{cge00380,C00272}, 0.97051055708, 1.18345083664, 0.049957795005, 4.90992313994e-36, 3.37304350774, 1.93311796447e-08, 0.101928425993, 0.558937954682, 1.41187454001, 4.19660760212
b_{cge00380,C00322}, 0.940791801512, 1.15750521858, 0.0464145677143, 2.39583782165e-39, 3.30636620545, 5.37001411986e-08, 0.103943631321, 0.518103831931, 1.34476242112, 4.08680521403
b_{cge00380,C00328}, 0.952408689287, 1.16444461356, 0.0479125368905, 1.8555212469e-36, 3.31393825547, 1.06385562642e-07, 0.0962064222415, 0.550596385271, 1.39389360635, 4.12629131406
b_{cge00380,C00331}, 0.950585251545, 0.798085122368, 0.0322688770697, 0.000377754313831, 2.5125352825, 0.00576305041649, 0.357663605452, 0.750094551025, 1.33312190073, 2.96254218866
b_{cge00380,C00332}, 0.947299074979, 1.19549166225, 0.0484316307463, 2.02662728629e-36, 3.34726873579, 5.90970860456e-08, 0.0933685703279, 0.511641679727, 1.35828012341, 4.25207157985
b_{cge00380,C00398}, 0.970860989606, 1.20287269415, 0.0481006176776, 6.37637704059e-40, 3.36934614363, 1.26823768366e-07, 0.101841024718, 0.56105744134, 1.38301596732, 4.29797429254
b_{cge00380,C00527}, 0.956272652546, 1.18726427321, 0.0464876384239, 1.89743555422e-35, 3.35426880382, 1.64279765731e-07, 0.099273674866, 0.515158102246, 1.3981733924, 4.20334241344
b_{cge00380,C00632}, 0.951775706712, 1.17902413542, 0.0472433697458, 2.94255667314e-50, 3.24214973082, 3.94257529934e-07, 0.0995271198082, 0.535504491696, 1.37987012913, 4.11644558479
b_{cge00380,C00637}, 0.93629047442, 1.1308462934, 0.0458447827911, 3.46242554164e-47, 3.30741624899, 5.16329152143e-08, 0.0930779983536, 0.53825943261, 1.35953512203, 4.10516978976
b_{cge00380,C00643}, 0.952596820159, 1.19149621563, 0.0486604819626, 8.12601109507e-51, 3.37524011679, 6.12012078734e-08, 0.0857888721432, 0.509369900024, 1.3926843126, 4.1740226152
b_{cge00380,C00780}, 0.927020663512, 1.1414333073, 0.0459927486321, 2.89245230941e-31, 3.22012145897, 3.21855770591e-08, 0.0907965632241, 0.516670112778, 1.34851269215, 3.95063677421
b_{cge00380,C00877}, 0.940093864802, 1.16910907849, 0.0457158771679, 5.30825055164e-46, 3.32132284962, 6.55058656767e-08, 0.0996965611786, 0.521354191694, 1.34224563721, 4.24601782181
b_{cge00380,C00954}, 0.966012768491, 1.19649323065, 0.0488849767132, 7.22899024333e-61, 3.39288995707, 6.52928917887e-08, 0.0912238474313, 0.538826322242, 1.38339720369, 4.26969949486
b_{cge00380,C00978}, 0.945892150656, 1.17276394648, 0.0466343220656, 4.14160848128e-47, 3.38047423283, 4.27588233382e-08, 0.0925888376379, 0.508837642771, 1.35872389465, 4.13164274828
b_{cge00380,C01144}, 0.907490472726, 1.1007534348, 0.0429911675506, 2.87938862525e-44, 3.23029673433, 8.94146856264e-08, 0.101053710771, 0.509930698697, 1.31534357636, 3.93761741018
b_{cge00380,C01252}, 0.970543703123, 1.22896213706, 0.0481308507023, 1.27764346904e-40, 3.49621971625, 1.85136685633e-07, 0.107259457995, 0.527044398597, 1.35018193944, 4.39506833319
b_{cge00380,C01598}, 0.929043026298, 1.16572397632, 0.0451962048054, 7.21878255249e-39, 3.26133714179, 4.98722163392e-08, 0.0933054244497, 0.521041073528, 1.34240752737, 4.24342107105
