Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00770,C01134}, 0.791870768893, 1.07014121737, 0.0161043783916, 7.00030629651e-98, 3.00981603325, 1.26621583147e-07, 0.0558451366094, 0.373669232916, 1.10830407926, 3.82144904359
b_{cge00770,C01678}, 0.784767826494, 1.06651081979, 0.0162522276732, 3.72389799745e-91, 3.01369450036, 1.32596883787e-07, 0.0540906879133, 0.362739756347, 1.10535716458, 3.80276412096
b_{cge00770,C02642}, 0.777593173338, 1.05897426453, 0.0159479721607, 2.34231866586e-118, 2.93184367144, 1.4461246973e-07, 0.053944562015, 0.365173263941, 1.08315516395, 3.79654747531
b_{cge00770,C03492}, 0.785653510566, 1.06345734417, 0.0147888130514, 2.06131704543e-127, 2.96758615717, 1.88913531581e-07, 0.0581077229521, 0.378583735985, 1.09396816187, 3.78001475163
b_{cge00770,C03688}, 0.785518030678, 1.0663294579, 0.0157353665775, 2.93333168421e-96, 2.94693810263, 3.26175872513e-07, 0.0577734939931, 0.375068563645, 1.10484149774, 3.71327008409
b_{cge00770,C04079}, 0.787920417807, 1.06886588549, 0.0156239256235, 1.59227370008e-100, 2.97760667109, 1.94616178594e-07, 0.0544475058203, 0.367990280392, 1.11476736896, 3.79884143112
b_{cge00770,C04352}, 0.782037613444, 1.06578222108, 0.0151763078324, 5.13349756179e-112, 2.99346167507, 8.30965966689e-08, 0.0549484776568, 0.365449044562, 1.09442431645, 3.77181091943
b_{cge00780,C00011}, 0.853907692883, 1.18333460071, 0.0253460217166, 0.0, 3.29480186042, 5.95858759939e-16, 0.0374143768081, 0.376995603002, 1.20886080152, 4.16075837909
b_{cge00780,C00013}, 0.843498807157, 1.19136337874, 0.0253883547735, 0.0, 3.23861519161, 2.17430547436e-15, 0.035123413742, 0.365299838585, 1.1864015295, 4.18762070161
b_{cge00780,C00047}, 0.845185152577, 1.17326238379, 0.0258441761302, 0.0, 3.26614355468, 7.19783731458e-16, 0.0368190847909, 0.37714116189, 1.19543706911, 4.15148660975
b_{cge00780,C00120}, 0.878956519565, 0.796892223665, 0.0266866533841, 2.06571239474e-23, 2.45346126882, 5.03719344767e-15, 0.290246428281, 0.679940317031, 1.25444295349, 2.92018360526
b_{cge00780,C00229}, 0.839354707038, 1.17389069397, 0.0251719490755, 0.0, 3.28036065456, 7.93256293723e-15, 0.0385215079317, 0.365784196655, 1.17515369973, 4.17087698813
b_{cge00780,C01209}, 0.84852196605, 1.18671835929, 0.0255110100142, 0.0, 3.26935397139, 1.65349141542e-15, 0.0360127366251, 0.372034990099, 1.20375160155, 4.20121010328
b_{cge00780,C05552}, 0.839124463775, 1.17433142888, 0.0254531752025, 0.0, 3.23894238447, 3.34977088788e-15, 0.0373354793642, 0.370573632554, 1.18761091518, 4.13685409962
b_{cge00780,C05921}, 0.837494698314, 1.16891127007, 0.0247080133674, 0.0, 3.22709161616, 1.71311987068e-15, 0.0378414877425, 0.371291987426, 1.17356085266, 4.14439440657
b_{cge00780,C06249}, 0.838598923192, 1.16655939622, 0.0256306736123, 1.11507266459e-297, 3.23240303665, 8.49043243052e-16, 0.0379330146868, 0.373818470579, 1.17944527799, 4.12972749243
b_{cge00780,C06250}, 0.850228256717, 1.18305437592, 0.0256917815674, 0.0, 3.31220630485, 8.63439063151e-15, 0.0362068321975, 0.368186851862, 1.21306754622, 4.22919887038
b_{cge00780,C19673}, 0.846528357921, 1.17948124858, 0.0254586401816, 8.47480665289e-249, 3.23796024597, 6.06645685927e-16, 0.0383499799424, 0.375781838323, 1.19424914846, 4.15493498701
b_{cge00780,C20372}, 0.839875968429, 1.1759120017, 0.0251930615304, 1.25364216976e-319, 3.23669311152, 4.1436019892e-16, 0.0360336772137, 0.366339047257, 1.18695044462, 4.17093065146
b_{cge00780,C20375}, 0.83404750934, 1.1547875451, 0.024758266587, 0.0, 3.19891319755, 1.57866490535e-15, 0.035822143055, 0.3700903548, 1.18264572416, 4.12450092672
b_{cge00780,C20376}, 0.84380903147, 1.18269859916, 0.0252502590134, 0.0, 3.27432932168, 4.32325023773e-15, 0.0355589833952, 0.370695278463, 1.1951773876, 4.14063740851
b_{cge00785,C00019}, 0.532636873967, 0.907308711497, 0.0145642694518, 7.45487139935e-287, 2.41749162381, 3.98385325063e-18, 0.00356323238909, 0.128428548881, 0.667320560381, 3.20996664888
b_{cge00785,C00073}, 0.390593344824, 0.584571844047, 0.0153110671542, 1.51282805572e-06, 1.60805807724, 2.88149411832e-05, 0.012944435705, 0.13807330917, 0.536219953403, 2.07340664781
b_{cge00785,C00229}, 0.537705772638, 0.911450337828, 0.0152912550773, 4.73197283359e-283, 2.40912896385, 1.49482505083e-18, 0.00343169266744, 0.132900486025, 0.684778338591, 3.18730121594
b_{cge00785,C05198}, 0.545542797985, 0.923979873543, 0.0149075649903, 6.42381805852e-291, 2.45692628067, 9.15336908403e-19, 0.00326445598574, 0.131475307754, 0.692287810395, 3.26955384509
b_{cge00785,C05752}, 0.547748697344, 0.921724483287, 0.0150952707136, 8.95151946251e-196, 2.43881813092, 1.80922713545e-18, 0.0032144459666, 0.135047373009, 0.703502436447, 3.26239329507
b_{cge00785,C16236}, 0.537273595093, 0.913585989965, 0.0148444974832, 1.89662039855e-270, 2.39839049323, 1.35376748754e-18, 0.00340982248928, 0.132280410153, 0.676960123278, 3.25253692807
b_{cge00785,C16237}, 0.538832197017, 0.911040351142, 0.01481982749, 9.88131291682e-324, 2.38630986513, 6.39933459708e-18, 0.00368086239248, 0.135308170112, 0.690002595958, 3.17468761508
b_{cge00785,C16238}, 0.546447477916, 0.920812179847, 0.0151922815962, 6.07527596108e-303, 2.45046223206, 1.67227121232e-18, 0.00324531179518, 0.132963171422, 0.697195274796, 3.27623423137
b_{cge00785,C16239}, 0.547745339941, 0.932323364311, 0.0151374661339, 4.05303843279e-160, 2.46364482733, 3.50507831471e-18, 0.00341538355995, 0.130976179915, 0.685356038591, 3.27332913621
b_{cge00785,C16240}, 0.540070308185, 0.904443165921, 0.0144507502422, 4.79275381801e-282, 2.40437609396, 1.88582990668e-18, 0.00318313882248, 0.135999874203, 0.690475650338, 3.20611081395
b_{cge00785,C17023}, 0.537850636757, 0.913022521248, 0.0147576793485, 4.13969756868e-270, 2.38829300784, 8.09179407995e-19, 0.00359002164034, 0.133811186935, 0.686109883612, 3.20017713562
b_{cge00790,C00009}, 0.0439354804702, 0.21351930699, 0.00130146583846, 0.0, 0.217520366062, 4.07231878192e-80, 3.59495877139e-21, 1.40856950942e-09, 0.000314401236922, 0.520480231665
b_{cge00790,C00013}, 0.0411351062193, 0.204821539494, 0.00117911690909, 0.0, 0.192689185812, 2.37135997927e-82, 6.15122814185e-21, 1.35719857624e-09, 0.00031488747336, 0.466807286709
b_{cge00790,C00025}, 0.0412340169867, 0.204332172297, 0.00115746567669, 0.0, 0.208956687658, 2.89721246948e-79, 3.82514658991e-21, 1.32486742348e-09, 0.000341322333744, 0.470974452185
b_{cge00790,C00080}, 0.03926459944, 0.193238976953, 0.00133015550653, 0.0, 0.191299967408, 4.61909602459e-79, 7.22609506492e-21, 1.16660865188e-09, 0.000284109639616, 0.478253574342
b_{cge00790,C00084}, 0.0402336138984, 0.204546354287, 0.00120792994864, 0.0, 0.182117294766, 1.36208926379e-80, 3.5751523271e-21, 1.14987112966e-09, 0.000319857295423, 0.456188058651
b_{cge00790,C00101}, 0.0402103273844, 0.200594316717, 0.00128494081288, 0.0, 0.203012703176, 4.50246937537e-82, 1.57214061383e-21, 9.18952132624e-10, 0.000271841397263, 0.441640575802
b_{cge00790,C00268}, 0.0401650442644, 0.196483542928, 0.00113671469076, 0.0, 0.191036896858, 5.9041716255e-81, 6.64138144939e-21, 1.46543337378e-09, 0.000314739966318, 0.471876739008
b_{cge00790,C00272}, 0.0399001754941, 0.194367217839, 0.00114228248917, 0.0, 0.200841835836, 1.0249950751e-79, 4.56803656577e-21, 1.38977092906e-09, 0.000302928548446, 0.483181373196
b_{cge00790,C00415}, 0.040346779495, 0.203717516002, 0.00137279250955, 0.0, 0.193924056703, 1.68790948272e-80, 5.5812259293e-21, 1.23854484811e-09, 0.000353075038001, 0.462149943959
b_{cge00790,C00504}, 2.2090192303e-14, 1.90997696697e-13, 1.06238881072e-14, 2.40362288712e-28, 1.10068029642e-14, 7.28851898421e-26, 1.61842559722e-21, 1.54831686246e-19, 8.7645318607e-18, 1.58125657201e-13
b_{cge00790,C00536}, 0.0423386033569, 0.212650230791, 0.00133087729981, 0.0, 0.198535294662, 3.53507399533e-79, 5.09370517536e-21, 1.47766406685e-09, 0.00030776436148, 0.48562217082
b_{cge00790,C00921}, 0.0393780915744, 0.193553108447, 0.00121321820619, 0.0, 0.187593132164, 3.92964520934e-81, 3.57230279283e-21, 1.30592896958e-09, 0.000285418407934, 0.447915050962
b_{cge00790,C03541}, 0.0409659757593, 0.207352497188, 0.00135161938991, 0.0, 0.200128195421, 1.05949096408e-81, 3.50098756719e-21, 1.3624867611e-09, 0.000308762500901, 0.465844744471
b_{cge00790,C03684}, 0.0407524008629, 0.202638044664, 0.00146466514399, 0.0, 0.196654862652, 7.33765434333e-79, 5.7533713875e-21, 9.32379373073e-10, 0.000316279817177, 0.476311846982
b_{cge00790,C04244}, 0.0436037351355, 0.220352118494, 0.00140698658037, 0.0, 0.208152786221, 8.37119961447e-82, 9.31819712662e-21, 2.11147204686e-09, 0.000341805507721, 0.495898563414
b_{cge00790,C04874}, 0.0417317312729, 0.214648928578, 0.00127458150055, 0.0, 0.204700516383, 8.07563337099e-82, 2.62788477749e-21, 9.80776465581e-10, 0.000354987097879, 0.490804669154
b_{cge00790,C04895}, 0.0441825127323, 0.22174917828, 0.00148103061589, 0.0, 0.208936451507, 5.5186714227e-81, 4.68852904131e-21, 1.47437963334e-09, 0.000319767670972, 0.512616941867
b_{cge00790,C05922}, 0.0402337422615, 0.203104115031, 0.00122209201808, 0.0, 0.191239578475, 1.07513832875e-83, 3.24250498956e-21, 1.20512715811e-09, 0.000319453611517, 0.454806194048
b_{cge00790,C05923}, 0.0416923598747, 0.21207228376, 0.00142802812526, 0.0, 0.200555707243, 2.36144234805e-81, 3.17207368905e-21, 1.47457502065e-09, 0.000373795321061, 0.459134160489
b_{cge00790,C05924}, 0.0414568215332, 0.209162165616, 0.00129925441737, 0.0, 0.1965279834, 4.06293553955e-82, 5.55993896902e-21, 1.56065699933e-09, 0.000376987703557, 0.462392230271
b_{cge00790,C06148}, 0.0412707675423, 0.202435768403, 0.00141064462627, 0.0, 0.203081664918, 1.20031309488e-81, 3.6178901698e-21, 1.36482741084e-09, 0.000326292958538, 0.480526889287
b_{cge00790,C09332}, 0.0400235417978, 0.204633376408, 0.00131546958501, 0.0, 0.196443779974, 5.55282283625e-81, 5.53895570156e-21, 1.30828080786e-09, 0.000337560855287, 0.453902448637
b_{cge00790,C17023}, 0.0417463734412, 0.208881716671, 0.00134039670292, 0.0, 0.202663983584, 2.83002057762e-81, 2.75891507142e-21, 1.10983481414e-09, 0.000337390406164, 0.478699325638
b_{cge00790,C18239}, 0.0400761750891, 0.19788868575, 0.00127249466691, 0.0, 0.199632025931, 2.78188973593e-83, 6.403595414e-21, 1.43936594229e-09, 0.000285868082973, 0.462330217284
b_{cge00790,C20239}, 0.040171518048, 0.201145003572, 0.00126411584148, 0.0, 0.191315582201, 7.34095628435e-79, 5.70280203048e-21, 1.55729717203e-09, 0.000296939679212, 0.466652526325
b_{cge00830,C00028}, 0.471747680259, 0.861124888388, 0.0193495449843, 3.24689735844e-226, 2.19459558007, 1.20748234004e-19, 0.00135103684137, 0.0896971147417, 0.554822996145, 2.98374196954
b_{cge00830,C00030}, 0.482872212345, 0.87859819833, 0.0200731653028, 3.33500255287e-204, 2.23907496327, 9.87298500476e-20, 0.00124637810909, 0.0906209574836, 0.577144902101, 3.05737678085
b_{cge00830,C00080}, 0.475284332441, 0.849351344227, 0.0190656426431, 9.61282176328e-171, 2.22360955444, 2.09410699784e-19, 0.00137499883918, 0.0916039699795, 0.573677514745, 2.96542319303
b_{cge00830,C00154}, 0.478060738472, 0.852032378152, 0.0193629131472, 8.75749161429e-229, 2.24289212015, 8.04366399626e-20, 0.00146326830492, 0.0923823537141, 0.574320929745, 2.97030061885
b_{cge00830,C00157}, 0.468723593617, 0.837948022094, 0.0189033790381, 3.60648683864e-149, 2.17500197005, 3.10712470389e-19, 0.00127073465996, 0.0896451068678, 0.563375957392, 2.95521829603
b_{cge00830,C00162}, 0.468291520637, 0.83914742064, 0.0188345849997, 1.32548774268e-222, 2.17209219339, 1.98741376641e-19, 0.00136594441146, 0.0904136107323, 0.56590425053, 2.98105585771
b_{cge00830,C00249}, 0.302700452592, 0.508220191557, 0.0174302863984, 5.21243300299e-07, 1.37860356755, 5.70496161917e-06, 0.00345770503367, 0.0709695401957, 0.381921811308, 1.79961305032
b_{cge00830,C00376}, 0.475487109336, 0.860934360437, 0.019439204783, 5.20654586338e-182, 2.23291989256, 2.97771102377e-20, 0.00141046752345, 0.0912427808437, 0.570514885317, 3.00223568098
b_{cge00830,C00473}, 0.475287797152, 0.85544786581, 0.0192387833807, 1.78906810105e-205, 2.19631045522, 6.9026595223e-20, 0.00138663744785, 0.0920701835924, 0.579579720301, 2.94036577676
b_{cge00830,C00777}, 0.474235890008, 0.854768757112, 0.0193735938236, 4.54239823894e-163, 2.23140434211, 7.4674862517e-20, 0.00128070050147, 0.089671075058, 0.570943590545, 3.02725425986
b_{cge00830,C00899}, 0.470404359905, 0.851413610522, 0.0194579871395, 2.64727988014e-281, 2.17725336134, 5.50343177799e-19, 0.00141278339187, 0.0894892744923, 0.567333746827, 2.94035522481
b_{cge00830,C02075}, 0.474366612606, 0.843777681053, 0.019271649688, 9.42527938049e-167, 2.20975613309, 2.44315804869e-19, 0.00134959978228, 0.0934487586441, 0.57758722121, 2.93913209735
b_{cge00830,C02094}, 0.474858316949, 0.85075646797, 0.0197924916682, 5.01118160772e-219, 2.22407926244, 3.65624907579e-20, 0.00141278587839, 0.0889480223064, 0.572065142002, 2.9653322626
b_{cge00830,C02110}, 0.474250930844, 0.849145204341, 0.0189657679663, 5.46086694052e-225, 2.23092289639, 2.49907469416e-19, 0.00121265554208, 0.0898659830413, 0.573114943766, 3.01068033313
b_{cge00830,C02588}, 0.472245552734, 0.846438390526, 0.0205802820283, 3.73472717602e-261, 2.21545165675, 3.23861299347e-19, 0.00134483832981, 0.088316263257, 0.570648787288, 2.95662018892
b_{cge00830,C03455}, 0.483452335065, 0.862166737745, 0.0197084423822, 2.32015439167e-216, 2.24185251878, 6.34085087256e-20, 0.00131356430261, 0.0930720277726, 0.593922215088, 3.05071928901
b_{cge00830,C03889}, 0.471210146686, 0.844824575773, 0.020139856666, 1.46368100402e-190, 2.2016301262, 3.28895641479e-20, 0.00121473632142, 0.0891396804819, 0.570910301853, 2.94595651085
b_{cge00830,C04233}, 0.470328986007, 0.835708237232, 0.0203350603813, 2.20252830614e-198, 2.1791844983, 2.96487212534e-19, 0.00132171146543, 0.0932245789397, 0.57506545376, 2.93509499869
b_{cge00830,C11061}, 0.473014604287, 0.84587597887, 0.0190717595607, 5.31021247388e-260, 2.20975166164, 8.35656565044e-20, 0.00133020674324, 0.0887433369873, 0.579991448814, 2.96721900088
b_{cge00830,C15492}, 0.474841041562, 0.853099476342, 0.019263711827, 4.15907277198e-201, 2.23739704188, 3.18566273965e-19, 0.00121084754931, 0.0877550130913, 0.567879613111, 3.02205596918
b_{cge00830,C15493}, 0.472287979233, 0.851593873688, 0.0194918341141, 1.13092142147e-204, 2.20230453836, 2.29312457317e-19, 0.00126912867574, 0.0881489726052, 0.567909794616, 2.99259180932
b_{cge00830,C16677}, 0.469353945295, 0.840286499207, 0.0189123218041, 1.96912862704e-198, 2.20211543253, 3.29862693658e-20, 0.00134796546024, 0.0907510546637, 0.566422768866, 2.93461457733
b_{cge00830,C16679}, 0.470729083039, 0.836452229568, 0.0195725905318, 1.70858009128e-250, 2.18667272363, 4.51427713105e-20, 0.00124734809147, 0.0916205498242, 0.578442826445, 2.87928545068
b_{cge00830,C16680}, 0.465905144466, 0.835041681642, 0.0195906097786, 1.59272290335e-241, 2.18772090812, 2.75774288301e-20, 0.00128170522574, 0.0893822878687, 0.562439883279, 2.93756844317
b_{cge00830,C16681}, 0.477647380987, 0.858346627242, 0.0201291615801, 9.43118320704e-204, 2.2026130697, 3.30192706915e-19, 0.00134200081134, 0.0956698580373, 0.585853917448, 3.01566254344
b_{cge00830,C16682}, 0.468290008097, 0.844728645093, 0.0197426427171, 2.34839206853e-209, 2.17447298165, 7.455119932e-20, 0.00142287594144, 0.0927249754367, 0.558684253938, 2.89912879716
b_{cge00860,C00011}, 0.496422716682, 0.890160228619, 0.0245534199428, 9.51642648571e-194, 2.28658974677, 7.10575345637e-18, 0.00184369684536, 0.0972400151077, 0.606818085645, 3.10690692436
b_{cge00860,C00013}, 0.500797784048, 0.889215650908, 0.0245768886797, 3.36821094076e-122, 2.32059342105, 7.7647199042e-18, 0.00221401909567, 0.10670137315, 0.610662132697, 3.16849718796
b_{cge00860,C00014}, 0.497170132968, 0.879238234375, 0.0247057566495, 8.20478220659e-238, 2.28581677759, 1.57347017534e-17, 0.00180511921608, 0.102232232662, 0.605822687177, 3.06722997454
b_{cge00860,C00025}, 0.496704678647, 0.891784413498, 0.0248305891952, 1.51867924161e-163, 2.31082314996, 8.07216052871e-18, 0.00192139710588, 0.101686023249, 0.594705954052, 3.13256106846
b_{cge00860,C00028}, 0.50243917195, 0.887525127933, 0.0244335458487, 4.50137702376e-212, 2.29772987727, 3.72288439285e-18, 0.00211583661534, 0.104431779659, 0.60859462691, 3.09244264411
b_{cge00860,C00030}, 0.505615437181, 0.906393273948, 0.0245986796072, 1.57972654201e-253, 2.28860041865, 3.80281974798e-18, 0.00220342292161, 0.103888182621, 0.610986804644, 3.0870455135
b_{cge00860,C00032}, 0.498749152054, 0.883971176084, 0.0242302894993, 4.31283578033e-180, 2.29997346916, 4.75321959632e-18, 0.00193602956355, 0.102670546715, 0.611895763126, 3.10817654961
b_{cge00860,C00037}, 0.49568862078, 0.869867716963, 0.0241329224632, 8.75695776969e-191, 2.26938568324, 1.31460987844e-17, 0.00201955107827, 0.108204634323, 0.606804335893, 3.06745534669
b_{cge00860,C00080}, 0.502685647109, 0.885743819465, 0.0239596978665, 9.49578219203e-311, 2.32307049506, 3.3886781458e-18, 0.00217481792808, 0.106262851883, 0.609090009936, 3.14048333725
b_{cge00860,C00091}, 0.507703670267, 0.897692330001, 0.0245328412871, 1.77190505453e-209, 2.3402139958, 7.38491551769e-18, 0.00192446175054, 0.105161260571, 0.623425934839, 3.11220173675
b_{cge00860,C00191}, 0.310931917604, 0.523345876724, 0.0187975395241, 1.66011723066e-07, 1.4128812911, 2.73512166613e-06, 0.00457872927878, 0.0760931141696, 0.392934778294, 1.85041458794
b_{cge00860,C00194}, 0.492439720327, 0.881521695757, 0.0246244524172, 4.50955132626e-151, 2.30008408858, 3.81681424602e-18, 0.00211367607598, 0.101164680915, 0.595667529316, 3.08746343071
b_{cge00860,C00237}, 0.497544556485, 0.894526375824, 0.0247489874835, 6.11137915861e-171, 2.30982871527, 3.27845359482e-17, 0.00209474046404, 0.100465676053, 0.594569844914, 3.06111427497
b_{cge00860,C00430}, 0.502815471906, 0.890130996008, 0.0238990709971, 7.78758346098e-216, 2.3200091735, 3.61685886621e-18, 0.00198719679936, 0.103608475047, 0.612426905867, 3.14586359517
b_{cge00860,C00448}, 0.502722668827, 0.895641612213, 0.0241395886459, 3.40999870256e-169, 2.32011376399, 1.42722511421e-17, 0.00205673831006, 0.102801515412, 0.605171683868, 3.15889844414
b_{cge00860,C00486}, 0.496461435627, 0.881974607051, 0.0249595035909, 7.83997237532e-127, 2.32671452719, 9.28747875753e-18, 0.00206797511501, 0.100685202351, 0.601515742192, 3.11104198988
b_{cge00860,C00500}, 0.494029605871, 0.877277883147, 0.0250610000274, 8.61484032419e-121, 2.25376172712, 7.92374103214e-18, 0.00189829597066, 0.10382159723, 0.610136937492, 3.04687285128
b_{cge00860,C00524}, 0.501530338816, 0.888568993726, 0.0242471909783, 1.3336123924e-185, 2.32193456631, 2.41152363025e-18, 0.00200041252592, 0.104064350436, 0.609992983289, 3.15305593732
b_{cge00860,C00536}, 0.493880429045, 0.874160760473, 0.0243218766636, 4.23102204028e-185, 2.2596808113, 7.75244779253e-18, 0.00207546863768, 0.102261554111, 0.60229791826, 3.04101323112
b_{cge00860,C00853}, 0.496369183842, 0.88544474546, 0.0245478221389, 3.471372839e-175, 2.2873097123, 5.23772590966e-18, 0.00191623108043, 0.102109532567, 0.599440155649, 3.08502910801
b_{cge00860,C00931}, 0.503726178714, 0.911423183416, 0.023980946425, 2.33443686916e-172, 2.33381420992, 1.42118799625e-17, 0.00188132418839, 0.102664837751, 0.604521865371, 3.158937158
b_{cge00860,C01024}, 0.499059256587, 0.890426606459, 0.0248774684078, 9.48461334431e-190, 2.33833854201, 8.38980237355e-18, 0.00208881965986, 0.103026595363, 0.600573044782, 3.15758860596
b_{cge00860,C01051}, 0.506886991831, 0.898943754383, 0.0244085010475, 5.98652235231e-195, 2.33363158011, 2.01677400681e-18, 0.00214505991579, 0.106547561103, 0.623594668097, 3.16659571085
b_{cge00860,C01079}, 0.496372925236, 0.888066429912, 0.0239369377926, 2.38492658275e-148, 2.28775525055, 3.12477225036e-18, 0.00181376538591, 0.102328278569, 0.601711613788, 3.10241830462
b_{cge00860,C01641}, 0.499726877908, 0.888601616451, 0.0241266712276, 1.07236477906e-155, 2.29290442607, 7.15609609823e-18, 0.00192259819826, 0.103512841963, 0.613571577899, 3.10095985457
b_{cge00860,C01708}, 0.497073529233, 0.88640165614, 0.0252290588994, 2.27543354632e-208, 2.2741140891, 2.59227592171e-18, 0.00187808631277, 0.104228369792, 0.606179730998, 3.07710538934
b_{cge00860,C02191}, 0.500249471048, 0.888331392643, 0.0237372269944, 5.06489952767e-130, 2.32106928795, 1.63619855939e-18, 0.00182068177503, 0.101885318812, 0.614508891395, 3.09519040964
b_{cge00860,C02248}, 0.50433918408, 0.906679928551, 0.0241495595997, 9.13464266335e-132, 2.31327367443, 5.90725845393e-18, 0.00172250110386, 0.102399417681, 0.609379022616, 3.1369073836
b_{cge00860,C02987}, 0.500554218184, 0.888207167807, 0.0241323461744, 2.34185618308e-117, 2.31884434991, 7.36749576743e-18, 0.00225022520133, 0.104234165177, 0.608528571272, 3.11547820387
b_{cge00860,C03263}, 0.500497021352, 0.899922943739, 0.0257605714869, 1.95244869536e-237, 2.30483724989, 4.05954257984e-18, 0.00195557373416, 0.100121655784, 0.603974891411, 3.15287377515
b_{cge00860,C05766}, 0.497930929758, 0.87772719615, 0.0245950473833, 2.20885493227e-173, 2.25932796888, 5.16672052898e-18, 0.00206218182098, 0.10578122675, 0.618696251555, 3.0169215422
b_{cge00860,C05768}, 0.505180473339, 0.894368113962, 0.0248634973432, 5.13088543606e-265, 2.34443423953, 4.74835747894e-18, 0.00228134207851, 0.105238548934, 0.617296366512, 3.1399779321
b_{cge00860,C05774}, 0.499582642327, 0.882861965245, 0.0247983835355, 2.80587705343e-181, 2.29944588832, 5.49850050809e-18, 0.00188132337902, 0.102516338554, 0.611934031091, 3.08007493028
b_{cge00860,C05787}, 0.497690102642, 0.88086147897, 0.0241502443198, 1.57395629147e-316, 2.28951511446, 1.83868637293e-18, 0.00182365532793, 0.104527613472, 0.607963154299, 3.07158379096
b_{cge00860,C05791}, 0.496346476086, 0.892665021129, 0.0232654609016, 4.53759029454e-174, 2.27448330761, 1.46519364489e-17, 0.00193968258774, 0.105069855777, 0.601156333234, 3.08751396185
b_{cge00860,C06258}, 0.49584090574, 0.881278551031, 0.0243315828083, 2.12601397445e-125, 2.27519808214, 4.66446955864e-18, 0.00215655351096, 0.105729984986, 0.601037160665, 3.09552499058
b_{cge00860,C06505}, 0.497802232601, 0.875108459323, 0.0238057723165, 3.94034551882e-136, 2.27843436707, 1.00256764449e-17, 0.00202911937333, 0.104703532835, 0.615550367527, 3.06136358947
b_{cge00860,C06506}, 0.503003240544, 0.897700577608, 0.0236729586006, 5.3816497363e-154, 2.31639537137, 7.36400975121e-18, 0.0019379535599, 0.102956129918, 0.610429902025, 3.13584066433
b_{cge00860,C06508}, 0.505497104653, 0.892706025035, 0.0236080658382, 8.16094770813e-147, 2.33344277461, 2.03506230418e-18, 0.0020235387142, 0.105906940578, 0.612177370938, 3.17573751411
b_{cge00860,C14818}, 0.497588255104, 0.878231275272, 0.0227639886082, 8.7492138231e-156, 2.25863269793, 9.81067008033e-18, 0.00212497690599, 0.1053746243, 0.607692188639, 3.07561740106
b_{cge00860,C14819}, 0.498134088449, 0.876548825891, 0.0240566705711, 7.91464974942e-179, 2.29201123226, 4.72477589309e-18, 0.00194016501108, 0.104877826333, 0.610435514711, 3.07534185812
b_{cge00860,C15670}, 0.503475887388, 0.88876215828, 0.0239809880521, 4.05468409878e-261, 2.30488787485, 6.72507109654e-18, 0.0021584818123, 0.108041190357, 0.618927559016, 3.11082014935
b_{cge00860,C15672}, 0.499363190534, 0.88755737957, 0.0249839369535, 7.2578155726e-171, 2.28571339161, 2.11954865661e-17, 0.00186890737914, 0.104216279659, 0.615527824917, 3.10342576954
b_{cge00900,C00009}, 0.496971937588, 0.987388701529, 0.00600175509629, 0.0, 2.51226918927, 0.0, 1.51253697421e-07, 0.0370448573812, 0.544062787151, 3.43246690684
b_{cge00900,C00011}, 0.497560389846, 1.00313050844, 0.00598280297684, 0.0, 2.51260789775, 0.0, 1.74636209712e-07, 0.0371155177343, 0.530807915092, 3.46216161757
b_{cge00900,C00012}, 0.49616804561, 0.987468185253, 0.00566150842491, 0.0, 2.50215611146, 0.0, 1.66684982546e-07, 0.0368684876872, 0.540681871211, 3.42527409882
b_{cge00900,C00013}, 0.493745443601, 1.00070196887, 0.00527325673234, 0.0, 2.50900269756, 0.0, 1.17217229928e-07, 0.0339020227459, 0.527315774204, 3.43689978899
b_{cge00900,C00019}, 0.499056727078, 0.993681405533, 0.00580289276529, 0.0, 2.4703732488, 0.0, 1.76727493448e-07, 0.0389961347001, 0.55419395334, 3.424562233
b_{cge00900,C00021}, 0.493597542496, 0.993173978395, 0.00598476809533, 0.0, 2.48074768611, 0.0, 1.65891936258e-07, 0.0349902356908, 0.530372146535, 3.51020415679
b_{cge00900,C00080}, 0.492270178995, 0.983929027648, 0.00506627348658, 0.0, 2.52061941026, 0.0, 1.4192127367e-07, 0.0351269162141, 0.521366427817, 3.439817459
b_{cge00900,C00097}, 0.499866005747, 1.00492193001, 0.00517721623346, 0.0, 2.52657947506, 0.0, 1.63251663654e-07, 0.0364637540321, 0.536870334395, 3.49065193129
b_{cge00900,C00129}, 0.498286635372, 0.993049050502, 0.00561968202545, 0.0, 2.51607879262, 0.0, 1.7762241125e-07, 0.0352406476429, 0.541060072631, 3.42853868851
b_{cge00900,C00235}, 0.494323008864, 0.992044100466, 0.00554622638107, 0.0, 2.49145557812, 0.0, 1.75469169287e-07, 0.0347689166736, 0.534071936962, 3.39597622687
b_{cge00900,C00332}, 0.500281212665, 1.01537550796, 0.00517203738465, 0.0, 2.51670814112, 0.0, 1.17126032877e-07, 0.0339478409061, 0.52619168491, 3.54837227318
b_{cge00900,C00341}, 0.489511254141, 0.98544732056, 0.00551460165793, 0.0, 2.4926466493, 0.0, 1.87582551059e-07, 0.0361549157488, 0.52590396907, 3.48652074779
b_{cge00900,C00353}, 0.499757463454, 1.00307442871, 0.00606123854639, 0.0, 2.51411335886, 0.0, 1.62766814912e-07, 0.0352973752502, 0.542878259211, 3.49897886579
