Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00350,C05580}, 1.01522974918, 1.06801186388, 0.0615547671868, 1.52676911202e-05, 3.01696334461, 0.00775965985881, 0.218077349361, 0.746456114438, 1.43832897803, 4.31555583584
b_{cge00350,C05581}, 1.0316687022, 1.07935640017, 0.0673878270409, 0.000342499449837, 3.27877293787, 0.0183652351144, 0.2315198141, 0.653747970138, 1.52486145904, 3.64416147932
b_{cge00350,C05582}, 1.02083378706, 0.72359377745, 0.0364274437427, 0.026672711589, 2.42088969416, 0.109794631008, 0.458034649545, 0.861285835556, 1.4568004065, 2.74971313692
b_{cge00350,C05583}, 1.06341518802, 1.14520210406, 0.0629054770207, 1.36406433094e-09, 3.26449649153, 0.0088492592368, 0.252926331121, 0.676824835687, 1.46846902249, 4.08135113127
b_{cge00350,C05584}, 1.01805247312, 0.713960195219, 0.0381411479639, 0.0731346012888, 2.49735545939, 0.135468858755, 0.486672667985, 0.84794806193, 1.37341223645, 2.93584932439
b_{cge00350,C05585}, 0.982955931956, 1.00874265577, 0.059176430391, 0.000148184954541, 3.21931329085, 0.00427146562847, 0.224665023738, 0.713292477809, 1.46747994927, 3.85943020504
b_{cge00350,C05587}, 1.02962785791, 1.08198987717, 0.05763830556, 1.9878014053e-07, 3.57484845416, 0.00534155338795, 0.216797358079, 0.680702462145, 1.49129464397, 4.11360233941
b_{cge00350,C05588}, 1.13196368354, 1.13230236133, 0.0698792671424, 7.6155249389e-09, 3.39333125633, 0.0189716219696, 0.300022179054, 0.7880998411, 1.6522358064, 4.37229252722
b_{cge00350,C05589}, 0.995003979146, 1.10078939495, 0.0565503379153, 4.38210279519e-05, 3.26871434752, 0.00822919689344, 0.227185459428, 0.643209790189, 1.35996135863, 3.97657904562
b_{cge00350,C05590}, 1.02343595637, 1.11231832618, 0.063578050868, 1.94189337823e-05, 3.23579148229, 0.00432050061604, 0.2172470431, 0.699481740795, 1.44661883723, 3.80503351959
b_{cge00350,C05594}, 1.08324467337, 0.829141981853, 0.0517120199504, 0.0219272622817, 2.5975763771, 0.0954122026413, 0.458808006515, 0.900911522652, 1.47972625651, 3.27655224571
b_{cge00350,C17938}, 1.08098563476, 1.13102490171, 0.0618365030325, 2.84924780183e-05, 3.41552895214, 0.00800731913578, 0.249765959197, 0.719471658532, 1.5907334806, 4.13447580063
b_{cge00360,C00011}, 0.359084272062, 0.575358525736, 0.0289559849202, 2.23587318352e-33, 1.61486920386, 6.37644645914e-14, 0.005029808058, 0.0921233394923, 0.510680547312, 2.08121361727
b_{cge00360,C00014}, 0.447532372678, 0.815365098404, 0.0452473555638, 5.16483049777e-44, 2.03420362805, 6.03336051215e-14, 0.00380160626086, 0.0963561997911, 0.55564440115, 2.94680669691
b_{cge00360,C00025}, 0.393158048368, 0.717671185375, 0.0332998192227, 2.75567064716e-53, 1.75666465657, 4.96227489956e-15, 0.00335618228188, 0.0710328155935, 0.489731922601, 2.39099220876
b_{cge00360,C00026}, 0.429498708917, 0.702245929012, 0.0392730315727, 7.97411141016e-68, 1.84161633783, 8.71997783033e-18, 0.00308709496256, 0.0878442892636, 0.577467277253, 2.62295148576
b_{cge00360,C00037}, 0.405081988038, 0.723482904381, 0.0389735199141, 1.20477061316e-38, 1.80041056288, 1.40772920841e-11, 0.00346289488848, 0.0777637234297, 0.468129136292, 2.73959657862
b_{cge00360,C00079}, 0.391113669377, 0.687918680395, 0.0383715508465, 1.16639971958e-73, 1.76397923026, 1.05934513233e-15, 0.00337362490333, 0.0846346411943, 0.429318459609, 2.67108768732
b_{cge00360,C00080}, 0.446250888639, 0.80160703729, 0.0420114426872, 1.18132431278e-147, 1.95667319019, 6.87792293448e-14, 0.00362868042579, 0.101519044604, 0.555409170639, 2.44004182399
b_{cge00360,C00082}, 0.398181296553, 0.733631556754, 0.0376874121928, 1.11856925072e-29, 1.69993947406, 1.7695853451e-12, 0.00566325491432, 0.0826716124581, 0.452331667105, 2.34378781593
b_{cge00360,C00166}, 0.402270506998, 0.657379040923, 0.0336533079493, 1.20903238059e-89, 1.92364137647, 3.66941272909e-11, 0.00258405710108, 0.110644297454, 0.455767922871, 2.37713891119
b_{cge00360,C00268}, 0.420730186152, 0.753803712933, 0.0326212280146, 6.88136422748e-59, 2.13425975536, 1.74016342964e-14, 0.00422624101973, 0.103673122083, 0.493178644489, 2.88679835163
b_{cge00360,C00272}, 0.423368239247, 0.749068236061, 0.0404668657763, 3.34245792454e-88, 1.8500923278, 2.66813193624e-15, 0.00452320930518, 0.112390663813, 0.551373944278, 2.59811487522
b_{cge00360,C00582}, 0.37347087704, 0.620304365814, 0.0317594849882, 1.13121447258e-33, 1.60883117696, 1.14497960194e-13, 0.00243722480702, 0.0885545801925, 0.542233157423, 2.28862245068
b_{cge00360,C00601}, 0.333863023391, 0.551164646968, 0.0280789063977, 4.85385587615e-38, 1.49398779204, 2.73502288037e-12, 0.00634071578897, 0.0765579943584, 0.437554664425, 1.90651606754
b_{cge00360,C02763}, 0.376847310079, 0.692402595921, 0.0366291161396, 1.68308152626e-33, 1.58164147727, 2.16376733636e-12, 0.00315734666671, 0.0910334742764, 0.479143307851, 2.29618180634
b_{cge00360,C05332}, 0.376377867734, 0.65303816199, 0.0345921079522, 2.79646671245e-52, 1.61825156806, 1.16318318008e-13, 0.0049688583745, 0.0822245251324, 0.47970746302, 2.320470552
b_{cge00360,C05598}, 0.413957119046, 0.644129186627, 0.0363425579977, 1.42169908681e-68, 1.83659689063, 8.81294772447e-15, 0.00484297625908, 0.134055489567, 0.52392238097, 2.22922061777
b_{cge00360,C05852}, 0.273979877596, 0.46961426097, 0.0389748191721, 7.85022933851e-05, 1.28142618349, 0.000307046404976, 0.00559444274897, 0.0240404476832, 0.412593937659, 1.70180622513
b_{cge00360,C07086}, 0.37107793492, 0.673084816794, 0.03097816749, 5.71788012369e-70, 1.55079704039, 4.63008950798e-12, 0.00250571182721, 0.104312794575, 0.447602811424, 2.19556218138
b_{cge00380,C00011}, 1.31497700339, 1.46259102467, 0.0945225239394, 1.08705982842e-08, 4.15796202707, 0.00233779860165, 0.257577313168, 0.886090490171, 1.85409345991, 5.47200560065
b_{cge00380,C00014}, 1.40975748251, 1.42361890188, 0.088108905761, 9.41877426659e-05, 4.35495830129, 0.00658085316709, 0.351660533173, 1.00708263788, 1.98414932861, 5.60211817686
b_{cge00380,C00019}, 1.13161745055, 1.13853913258, 0.0721903449186, 3.41633434064e-07, 3.42837082139, 0.0034364755902, 0.301013108624, 0.779451626064, 1.63461325312, 4.30644269551
b_{cge00380,C00021}, 1.22464926241, 1.20809816993, 0.0764214871356, 6.35138570936e-06, 3.74437191548, 0.0112742328347, 0.306257975858, 0.901660663826, 1.72566942582, 4.40241271034
b_{cge00380,C00025}, 1.27027225643, 1.27783128299, 0.0819685055056, 1.03202430027e-06, 3.98190617311, 0.00205939741607, 0.339637171046, 0.842169823108, 1.78475458548, 5.12875701274
b_{cge00380,C00026}, 1.25605910252, 1.25884606859, 0.0817986099171, 3.4933119816e-06, 4.03786977799, 0.00455891900802, 0.342727597795, 0.829107290473, 1.83142299196, 4.76793197614
b_{cge00380,C00041}, 1.16295195555, 1.22170006152, 0.077204242202, 8.99699466656e-06, 3.76383901062, 0.00344842261786, 0.287829560118, 0.801042236107, 1.56794884179, 4.70364198794
b_{cge00380,C00078}, 1.19104819127, 1.31626167196, 0.0892052915537, 1.14095063686e-07, 4.07309494804, 0.00977049958009, 0.239971563639, 0.765349737858, 1.66531309852, 4.72269563035
b_{cge00380,C00080}, 1.25223672765, 1.29426993513, 0.0853425342219, 7.50855683424e-07, 3.97701522813, 0.00401701956375, 0.261221794966, 0.82680803491, 1.88772393402, 4.71257745217
b_{cge00380,C00108}, 1.19737719312, 1.25158032624, 0.0807555842823, 4.03500932332e-07, 3.68171641893, 0.00519188412643, 0.304758042582, 0.839130077525, 1.69427195382, 4.29895870658
b_{cge00380,C00268}, 1.1932748415, 1.13741392149, 0.0751022275599, 5.85700324098e-06, 3.4740907198, 0.00335160674187, 0.234135266522, 0.944699436109, 1.7286108113, 4.46403682897
b_{cge00380,C00272}, 1.21853675602, 1.31343121934, 0.079582650337, 1.37386422008e-06, 3.68069576386, 0.00175569144842, 0.270202099682, 0.800783456883, 1.75107252659, 4.40604446166
b_{cge00380,C00322}, 1.25853885294, 1.3068016685, 0.0807580261366, 1.58942621568e-07, 3.57269344436, 0.00996681614322, 0.304708286314, 0.911075494796, 1.75363425612, 4.45919990146
b_{cge00380,C00328}, 1.18089412335, 1.31235986361, 0.0868881264606, 4.74329823013e-07, 3.99726286071, 0.00441435761107, 0.25712407843, 0.6973611243, 1.66834795714, 4.43056176335
b_{cge00380,C00331}, 1.12184740645, 0.766966942949, 0.053346579445, 0.0158008700146, 2.58555871216, 0.102235459816, 0.559047198265, 0.980399040497, 1.52542769093, 3.15633631359
b_{cge00380,C00332}, 1.21315142169, 1.2600789695, 0.0784506124029, 2.50950545103e-05, 3.75467581913, 0.00358799598878, 0.284852870526, 0.880793883647, 1.68207024404, 4.42271090519
b_{cge00380,C00398}, 1.26117544586, 1.28298379938, 0.0836065460733, 5.855186377e-06, 3.82660184064, 0.00767549884062, 0.297941999872, 0.87504885159, 1.79426593679, 4.61181601835
b_{cge00380,C00527}, 1.26927162997, 1.34681729024, 0.081603329909, 0.000138973854425, 3.87900315012, 0.00547010068069, 0.316660610787, 0.869142789614, 1.83869665358, 5.37275105758
b_{cge00380,C00632}, 1.2231431738, 1.24525342346, 0.0813247200488, 2.14985528695e-10, 3.6460239867, 0.0052364124337, 0.25366325036, 0.889734487432, 1.76111431138, 4.51574363305
b_{cge00380,C00637}, 1.29080422139, 1.34100063151, 0.094508847029, 1.43817437648e-10, 4.0807483124, 0.00191588195404, 0.248635431976, 0.844849592068, 1.95260408183, 4.68468162444
b_{cge00380,C00643}, 1.18159879378, 1.15846633884, 0.0695224471505, 7.05872686194e-12, 3.59432388504, 0.00415088302705, 0.291381436313, 0.82567162116, 1.75074055752, 4.31286486839
b_{cge00380,C00780}, 1.27977944124, 1.32352825466, 0.0907680897934, 2.46691347075e-05, 3.71219541371, 0.00328377488922, 0.310529433607, 0.88917300267, 1.92227927464, 4.9316235347
b_{cge00380,C00877}, 1.28733147112, 1.35346702387, 0.0877505565366, 3.80932243809e-06, 4.1951712973, 0.00354751067102, 0.288121341735, 0.888446394904, 1.85781945607, 5.25281727438
b_{cge00380,C00954}, 1.32519544073, 1.31796638301, 0.0893526367938, 1.83879607924e-06, 3.89456668729, 0.00346882669108, 0.285801860502, 0.96186745719, 1.94232845286, 4.64206405319
b_{cge00380,C00978}, 1.17757735185, 1.19460964042, 0.0760298132834, 3.5709774545e-05, 3.55000668008, 0.00454350011785, 0.280844220115, 0.799620230547, 1.70180179976, 4.24370314166
b_{cge00380,C01144}, 1.26846892721, 1.24830041039, 0.0776080129839, 4.97384942545e-07, 3.86227249767, 0.00290971400014, 0.296213838555, 0.919630470979, 1.87882157447, 4.53220811193
b_{cge00380,C01252}, 1.16062705813, 1.21276196713, 0.0699754922365, 6.28981152544e-06, 3.63163339157, 0.00352392165069, 0.293916804752, 0.724632935799, 1.67039844067, 4.59775534938
b_{cge00380,C01598}, 1.29050744109, 1.35703778944, 0.0851516717951, 7.81019613753e-07, 4.19971543836, 0.0145460043563, 0.314289067329, 0.764904656646, 1.84715918799, 5.18872583003
b_{cge00380,C02700}, 1.19161732574, 1.26680141142, 0.0741779607823, 8.05076813751e-08, 3.71003713086, 0.00878126810708, 0.286683863196, 0.798553863425, 1.59541333112, 4.74507199375
b_{cge00380,C03024}, 1.22683313576, 1.22953094147, 0.0727855070972, 9.26082521881e-18, 4.06255124928, 0.0040713439018, 0.337553606195, 0.852573235806, 1.71381122843, 4.61738093126
b_{cge00380,C03161}, 1.2321483406, 1.16925547706, 0.0650439221612, 2.78665855579e-05, 3.71124228297, 0.00257846160091, 0.309559869988, 0.927871278234, 1.81278308928, 4.24528331593
b_{cge00380,C03227}, 1.32065462666, 1.33965534812, 0.0848894633045, 5.98952043543e-05, 4.14348838001, 0.00229247059875, 0.292482235316, 0.915905668207, 2.04323473165, 4.77862932754
b_{cge00380,C03824}, 1.20531402752, 1.26301480765, 0.0849838675346, 1.18743304148e-05, 3.93368615084, 0.00185409971681, 0.246887816719, 0.789897385605, 1.82114221539, 4.38884032389
b_{cge00380,C04253}, 1.26208853782, 1.19820535271, 0.0779671681715, 6.55495629195e-08, 3.62109552583, 0.00310377496573, 0.272326172717, 0.95606508849, 1.85046617646, 4.43629357048
b_{cge00380,C04409}, 1.26951423506, 1.32094543631, 0.0848922721082, 5.19401988544e-08, 3.91393687527, 0.00374761073878, 0.308653207533, 0.817643425146, 1.75139040578, 4.83795458304
b_{cge00380,C04570}, 1.33273095645, 1.37550286662, 0.0869679359567, 2.01271741131e-05, 4.21248849537, 0.00339059295136, 0.311838695639, 0.964555918513, 1.89673413316, 5.08691087629
b_{cge00380,C05634}, 1.27680848141, 1.31657076696, 0.0839326674489, 6.81714707843e-08, 3.61603776219, 0.00126115888478, 0.335739719012, 0.905573845228, 1.89462548402, 4.39296950853
b_{cge00380,C05635}, 1.32344750031, 0.977446187604, 0.0875739185506, 0.0582924702781, 3.24093965104, 0.0924015297174, 0.593004699957, 1.07641990833, 1.93441451171, 3.75814230966
b_{cge00380,C05636}, 1.21838775754, 1.22503134436, 0.0807777037815, 4.07154259275e-07, 3.66571260375, 0.00178053354123, 0.268744961032, 0.886444931648, 1.86552675032, 4.59511446291
b_{cge00380,C05637}, 1.20366630926, 1.24538263231, 0.079763984572, 8.98802620095e-05, 3.5165530308, 0.00374414671471, 0.300184275969, 0.822164548185, 1.76142805061, 4.77069464423
b_{cge00380,C05638}, 1.2497361227, 1.19249032458, 0.0755443904186, 4.84631421743e-07, 3.59527449592, 0.00870780946093, 0.298231991968, 0.927426173004, 1.81408513335, 4.39361833714
b_{cge00380,C05639}, 1.2441359857, 1.28281482418, 0.0832903276781, 1.48728373717e-05, 3.92665498476, 0.00143462811582, 0.285314662353, 0.837920782718, 1.78260998056, 4.83244888347
b_{cge00380,C05640}, 1.3000798031, 1.30086215685, 0.0867027102392, 4.43450923331e-06, 3.82662229789, 0.00421366951703, 0.294566334059, 0.891144071664, 1.93503820782, 4.39814265612
b_{cge00380,C05642}, 1.1321632198, 0.803924409943, 0.0490810639197, 0.0035932659527, 2.70360997303, 0.062471732399, 0.525289807792, 1.00744787312, 1.5339064466, 3.02821470701
b_{cge00380,C05643}, 1.30210939981, 1.39186848837, 0.0935468782862, 1.43931176649e-06, 4.23856579998, 0.00147856920787, 0.358613783828, 0.876000216926, 1.74601195059, 5.19276189625
b_{cge00380,C05645}, 1.17445872435, 1.18477382497, 0.0785949467357, 1.86196004155e-06, 3.62198844263, 0.00686001740132, 0.278507427017, 0.807252699418, 1.66391660009, 4.11245031578
b_{cge00380,C05647}, 1.14490316157, 1.22638279387, 0.0833208305155, 8.81138100721e-08, 3.51095074084, 0.00668312467376, 0.248762593617, 0.746342165293, 1.61667564637, 4.29442059475
b_{cge00380,C05648}, 1.19903869671, 1.29377731067, 0.0864717570619, 1.40866419814e-05, 3.84571636093, 0.00517049726518, 0.228996847045, 0.74665512689, 1.80275777145, 4.79075195451
b_{cge00380,C05651}, 1.23892287401, 1.3199740472, 0.0914436368122, 4.35471985e-07, 3.79923707937, 0.00251673923789, 0.280498012762, 0.800494297425, 1.85699659467, 4.64501385349
b_{cge00380,C05653}, 1.25569860012, 1.25163108541, 0.0767590662118, 9.89694497073e-13, 3.83227541419, 0.00249240237547, 0.306924262293, 0.871346262045, 1.84916787706, 4.45777326469
b_{cge00380,C06212}, 1.24963277112, 1.21420993503, 0.0780353793037, 0.00021137285768, 3.6959557494, 0.0020527534041, 0.240350033724, 0.898965662139, 1.85997524565, 4.45192904884
b_{cge00380,C06213}, 1.2544439851, 1.250166441, 0.0814731766964, 3.07748393868e-06, 3.67209078731, 0.00665156430311, 0.329199116823, 0.854543743758, 1.86958558052, 4.65230539613
b_{cge00400,C00014}, 0.303659459122, 0.510461407426, 0.0314052390098, 0.0, 1.43691838885, 8.59771173984e-250, 4.07958131279e-07, 0.0421925526609, 0.367060901025, 1.78087719834
b_{cge00400,C00025}, 0.324076288227, 0.643905501367, 0.0369078693514, 0.0, 1.79720384943, 7.30429614443e-252, 5.2988516065e-06, 0.0270445985064, 0.319961229328, 2.31390878474
b_{cge00400,C00026}, 0.359815156715, 0.734319644125, 0.0350901386205, 0.0, 1.72179646304, 1.86548558119e-207, 1.54913745124e-07, 0.0292476911882, 0.404730848018, 2.29557339227
b_{cge00400,C00079}, 0.373314201868, 0.723661528571, 0.0389137756184, 0.0, 1.87404065911, 5.93998941238e-233, 1.19387092579e-06, 0.0286732500521, 0.430001235347, 2.7016173303
b_{cge00400,C00082}, 0.314674951109, 0.575777021055, 0.0330866975441, 0.0, 1.38402908376, 1.73795226841e-246, 1.10689920523e-06, 0.0489165685048, 0.387915599409, 2.09847625377
b_{cge00400,C00166}, 0.306436823983, 0.572591294258, 0.0362778517385, 0.0, 1.48480196628, 2.40916801509e-222, 1.01513718449e-06, 0.0410178074226, 0.357940120519, 2.0720605669
b_{cge00400,C00268}, 0.319979264643, 0.665116622968, 0.0314254127501, 0.0, 1.48738015132, 1.05659911209e-250, 2.41275847093e-07, 0.0364307267129, 0.342138242283, 2.04242049512
b_{cge00400,C00272}, 0.287264373882, 0.622387964921, 0.0305322454843, 0.0, 1.49463769152, 6.60147247548e-299, 4.73464519729e-06, 0.0285551937623, 0.247281663286, 2.20263248609
b_{cge00400,C01179}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
b_{cge00410,C00009}, 0.562728462391, 0.873342458582, 0.0640939735979, 8.88956037542e-24, 2.56631557794, 3.51349265166e-08, 0.0206496605427, 0.192843690649, 0.767728842292, 3.17776370052
b_{cge00410,C00011}, 0.55442918987, 0.845639986245, 0.0528688327118, 2.01899459528e-21, 2.29197650984, 4.37269585171e-10, 0.0184020391405, 0.22142748118, 0.700975973934, 3.43472759636
b_{cge00410,C00014}, 0.505609450906, 0.775858971756, 0.0448646397133, 7.03115872398e-22, 2.18536925876, 1.58034060017e-08, 0.0105926912455, 0.170254245963, 0.657837163402, 2.76153808666
b_{cge00410,C00025}, 0.477468003093, 0.691576333538, 0.0434249945646, 6.40895227582e-18, 1.92902903917, 2.8262172751e-09, 0.0221720646319, 0.184445819385, 0.658026817183, 2.58334907734
b_{cge00410,C00026}, 0.564261072408, 0.844534885308, 0.0521466710309, 1.53265415366e-15, 2.4513299888, 5.65482862983e-09, 0.0206601097473, 0.187034298949, 0.749667791195, 3.32356699953
b_{cge00410,C00047}, 0.602367003495, 0.901815084163, 0.0578403294823, 3.84609539693e-16, 2.50002892253, 2.06087419143e-08, 0.0168932344609, 0.231016871641, 0.812990716879, 2.97494208868
b_{cge00410,C00049}, 0.621717416124, 0.983930282196, 0.0573251682905, 1.67179724037e-15, 2.85201988411, 1.37232857047e-08, 0.0132134678912, 0.202458983041, 0.778762295321, 3.52775093185
b_{cge00410,C00062}, 0.496651447503, 0.633273378593, 0.046029115431, 0.00153092487627, 1.67218770536, 0.00310663428848, 0.0461183642256, 0.262991015981, 0.786240554528, 2.01489222143
b_{cge00410,C00080}, 0.587064187785, 0.969021099471, 0.0612791822987, 1.31403040436e-13, 2.31209284203, 2.90331415717e-08, 0.0280707218632, 0.189222710209, 0.767682568901, 2.91955293807
b_{cge00410,C00083}, 0.560011475684, 0.932496568857, 0.0554714484251, 1.83196567071e-31, 2.44768093247, 3.04051615925e-08, 0.0139085066102, 0.183205651199, 0.649509711028, 2.98903689385
b_{cge00410,C00099}, 0.604226870978, 0.94727623789, 0.052803033516, 5.82725368299e-14, 2.4261290197, 5.6791822317e-09, 0.0123130685549, 0.215504933916, 0.793300355064, 3.48606022687
b_{cge00410,C00100}, 0.600498710495, 0.976331235205, 0.0594105428001, 6.80470759556e-14, 2.68789222881, 1.01920505777e-07, 0.0154128127746, 0.20981632721, 0.746360809568, 3.74981361348
b_{cge00410,C00106}, 0.299597345147, 0.516989212668, 0.047275638359, 0.00023793561802, 1.30114939502, 0.00023793561802, 0.00195137321245, 0.0732371320029, 0.383710755078, 1.86856192277
b_{cge00410,C00135}, 0.50883660986, 0.538523921744, 0.0345229669037, 0.00551434329033, 1.71225717595, 0.00603806424361, 0.126009126807, 0.314682878062, 0.716577804519, 1.96259294089
b_{cge00410,C00170}, 0.573657980071, 0.821172874821, 0.0525309297361, 6.69204407985e-19, 2.3454980847, 7.41917791683e-09, 0.0138860288691, 0.202679647634, 0.884881051519, 2.79021554583
b_{cge00410,C00222}, 0.580012808677, 0.92245466106, 0.0593239714616, 2.8085862059e-19, 2.33013135472, 7.0468004327e-09, 0.0125715376417, 0.202009895496, 0.720208711888, 3.16760648721
b_{cge00410,C00315}, 0.524143350569, 0.821217443355, 0.056426973536, 5.80684703218e-17, 2.31135827058, 5.14351258891e-08, 0.0121546114988, 0.153744950718, 0.714254272151, 3.26815562972
b_{cge00410,C00386}, 0.522534343534, 0.811269004729, 0.0511635723769, 3.69834247791e-20, 2.21452504407, 1.06942398104e-08, 0.0168804714371, 0.181210272908, 0.704968340757, 2.87061733626
b_{cge00410,C00429}, 0.607100296488, 0.933543814353, 0.0535153431156, 1.61223919703e-13, 2.77332240434, 1.60032293283e-08, 0.0112722113254, 0.226430218905, 0.758576448862, 3.38366590249
b_{cge00410,C00750}, 0.615437090818, 0.965763706324, 0.0529533451736, 6.23750550199e-20, 2.57793087692, 6.78380325457e-08, 0.0194790058828, 0.206125260688, 0.831679406178, 3.40294826155
b_{cge00410,C00894}, 0.602864392539, 0.911973213261, 0.057756210492, 3.06798914164e-25, 2.54198292184, 2.4686979124e-07, 0.0153857525267, 0.187547351714, 0.841422839758, 3.07181544349
b_{cge00410,C00986}, 0.504529305043, 0.813664704906, 0.0494162459672, 4.75424751707e-16, 2.12571670421, 4.8331515497e-10, 0.022478721324, 0.168036318516, 0.65702870228, 2.8042031289
b_{cge00410,C01013}, 0.62782933324, 0.965477545044, 0.0639044015938, 9.56520149656e-24, 2.61462400397, 3.99746105756e-08, 0.0189193567751, 0.208765814212, 0.858117459977, 3.252722694
b_{cge00410,C01137}, 0.571715942842, 0.818932111246, 0.0487764155977, 1.87121736741e-12, 2.02927472783, 2.45940916676e-08, 0.0117607703531, 0.232375338392, 0.848073827682, 2.90570820729
b_{cge00410,C01152}, 0.577934224647, 0.892804207587, 0.0531806935783, 2.78386548303e-17, 2.37213530056, 3.02046350956e-09, 0.0237126046725, 0.236111021564, 0.788041030279, 2.90476665873
b_{cge00410,C01262}, 0.574612244388, 0.891979417604, 0.0519079375346, 2.11041342265e-19, 2.40196815118, 4.86970355293e-08, 0.0117358712097, 0.22106660826, 0.780773427981, 3.20042910485
b_{cge00410,C02642}, 0.545940424575, 0.869536474566, 0.0530157214377, 1.0115918902e-19, 2.16770209654, 2.4330569277e-09, 0.0121648587646, 0.196516502788, 0.67283407505, 3.31877115139
b_{cge00410,C05340}, 0.573935475211, 0.862721806834, 0.0540452143861, 4.86489678962e-18, 2.34451665243, 1.94794246349e-09, 0.0164513081663, 0.210108478983, 0.749268599258, 3.06579405014
b_{cge00410,C05341}, 0.542587147525, 0.787323270802, 0.0485924686388, 1.14534010729e-30, 2.18418189422, 5.97526725263e-09, 0.0119931986202, 0.179501093614, 0.744018642062, 2.97279707498
b_{cge00410,C05665}, 0.597615907933, 0.974292776082, 0.0623037103655, 1.17773900603e-18, 2.7723085859, 1.94835035241e-09, 0.0185074942818, 0.190919209695, 0.739134998894, 3.93255958097
b_{cge00410,C05668}, 0.551503896731, 0.850943758431, 0.0541371009686, 1.22598253406e-19, 2.11601384917, 2.47618199537e-09, 0.00657865755176, 0.170379985131, 0.798869738153, 2.80189907853
b_{cge00430,C00011}, 0.554169250588, 1.08820031926, 0.0543702704682, 0.0, 3.20356025634, 0.0, 6.17710140602e-06, 0.0535635632581, 0.597489336024, 3.83247871872
b_{cge00430,C00012}, 0.587996272688, 1.17865237433, 0.0468780720607, 0.0, 2.47175889527, 0.0, 1.36547010556e-05, 0.0741673245193, 0.666643849014, 4.30790962314
b_{cge00430,C00097}, 0.549118828758, 1.0940910321, 0.0526767518257, 0.0, 2.79415366031, 0.0, 1.04480544898e-06, 0.0402864921842, 0.610604271228, 3.91981209799
b_{cge00430,C00245}, 0.587175754514, 1.15167451401, 0.0641150495549, 0.0, 2.94120155529, 0.0, 3.49059812224e-06, 0.0657714700296, 0.706681923927, 3.89313059692
b_{cge00430,C00506}, 0.579955121542, 1.16012389036, 0.0558327396694, 0.0, 2.60720754169, 0.0, 4.5310696726e-06, 0.0782447737237, 0.688563397283, 4.3277915007
b_{cge00430,C00519}, 0.551957848421, 1.01247773302, 0.0481026331847, 0.0, 2.54232996078, 0.0, 2.06740533649e-05, 0.0592888081933, 0.651883089351, 3.30545257407
b_{cge00430,C00606}, 0.571194293769, 1.03889397829, 0.0523725605476, 0.0, 2.69712402414, 0.0, 1.39430216524e-05, 0.0908520323441, 0.668362288384, 3.23409724334
b_{cge00430,C01678}, 0.568060951961, 1.12802171716, 0.0539083170975, 0.0, 2.75438122825, 0.0, 5.14130333296e-06, 0.0647800094649, 0.693104309016, 3.74269307568
b_{cge00430,C01794}, 0.599977600614, 1.30223171499, 0.0650683706716, 0.0, 3.14784005456, 0.0, 1.97477502525e-05, 0.0517524339919, 0.573571967854, 4.88260280967
b_{cge00430,C03193}, 0.579163974124, 1.04985555101, 0.0487738515886, 0.0, 2.86552479764, 3.57209461943e-321, 8.65603576112e-06, 0.0736937931579, 0.709108336549, 3.66795178676
b_{cge00430,C05122}, 0.578439819383, 1.10264878581, 0.0532616678302, 0.0, 2.63123104961, 0.0, 5.03478894323e-06, 0.0820490284635, 0.697984072059, 3.91041342429
b_{cge00430,C05844}, 0.597809617261, 1.14605612766, 0.0560320086485, 0.0, 2.97439015345, 2.51294961476e-271, 1.57991586864e-06, 0.0564068785197, 0.65162911935, 4.14724904254
b_{cge00450,C00009}, 0.0933665592206, 0.340145759625, 0.0171939297249, 4.69259860833e-82, 0.562840740653, 2.99493505077e-28, 3.48329997488e-09, 0.000149831213359, 0.0284129282377, 0.907393727124
b_{cge00450,C00013}, 0.0837047919215, 0.260812554799, 0.0115945042973, 2.72120017084e-97, 0.506884732301, 1.82343673546e-33, 8.31016633866e-09, 0.000100872803497, 0.0259304034771, 1.0617777822
b_{cge00450,C00014}, 0.103578986033, 0.2961155734, 0.015708844291, 3.97498382313e-76, 0.702784949792, 2.71949719749e-35, 1.47052181232e-08, 0.000199381990845, 0.0351398977662, 1.3355243294
b_{cge00450,C00019}, 0.0986576389428, 0.317984610624, 0.0160769561751, 0.0, 0.578732987873, 2.91491340705e-32, 8.83803114682e-10, 0.000286227540203, 0.0285940714803, 1.03725242592
b_{cge00450,C00021}, 0.0851236735934, 0.249464797276, 0.0129179170456, 1.406654681e-59, 0.492645688776, 1.90334950051e-31, 7.77123114022e-09, 0.000328447048034, 0.02806901828, 0.756493907472
b_{cge00450,C00022}, 0.0709248346432, 0.202821126333, 0.0111911531387, 6.32308890067e-81, 0.511015516302, 1.10851557004e-30, 2.83421997112e-08, 0.000308523143751, 0.0207778581034, 0.7141914798
b_{cge00450,C00073}, 0.138927425002, 0.33220861213, 0.0224484943211, 0.000258653040983, 0.782088741355, 0.000334183008434, 0.00122747435735, 0.0141125731289, 0.0914798609214, 1.02428303998
