cge00350 C00218 0.00906096195039
cge00350 C00642 0.00522631889247
cge00350 C00011 0.00110810777093
cge00350 C00014 0.0215671357764
cge00350 C01693 0.0
cge00350 C05588 0.0053416477231
cge00350 C00072 0.00410643983946
cge00350 C00019 0.0246941166872
cge00350 C00355 0.0112101349756
cge00350 C05350 0.0
cge00350 C05578 0.00415588912464
cge00350 C05579 0.00141296662034
cge00350 C02465 0.001811628228
cge00350 C00268 0.00217199808214
cge00350 C05576 0.0180435002883
cge00350 C05577 0.0436669002581
cge00350 C01179 0.0690276586418
cge00350 C04185 0.0357312432806
cge00350 C17938 0.00282593324068
cge00350 C00082 0.0883164158028
cge00350 C03758 0.0246386529297
cge00350 C00080 0.0197726734584
cge00350 C05590 0.00266363791258
cge00350 C01036 0.00902881843516
cge00350 C04043 0.00656309254815
cge00350 C01060 0.0305305275631
cge00350 C05594 0.000690400229571
cge00350 C00483 0.00202492151417
cge00350 C01061 0.00240655401946
cge00350 C00628 0.00966351450222
cge00350 C00788 0.0101688744642
cge00350 C00547 0.0204288737844
cge00350 C00544 0.00135326640703
cge00350 C03765 0.0124523463721
cge00062 C00024 0.0520540475775
cge00062 C01944 0.0263417797964
cge00062 C00006 0.120172060357
cge00062 C00005 0.0581162327817
cge00062 C00004 0.0365553199515
cge00062 C00003 0.0685434814663
cge00062 C00001 0.144378090639
cge00062 C05259 0.0101475295655
cge00062 C05272 0.00556376842971
cge00062 C05273 0.00895026699068
cge00062 C05258 0.0267171291655
cge00062 C05271 0.00636155905769
cge00062 C05270 0.0259047193326
cge00062 C05276 0.00582352892574
cge00062 C05275 0.00582352892574
cge00062 C05274 0.0263417797964
cge00062 C00640 0.0268059594151
cge00062 C02593 0.0280403309646
cge00062 C00010 0.198796224016
cge00062 C00011 0.000745920745921
cge00062 C01832 0.0283126645448
cge00062 C00136 0.00429826362981
cge00062 C00154 0.0270444918529
cge00062 C20877 0.0123013769561
cge00062 C05268 0.0308798718955
cge00062 C05269 0.0119942023762
cge00062 C05264 0.0267604101272
cge00062 C05265 0.00964710810911
cge00062 C05266 0.0267604101272
cge00062 C05267 0.00959263116069
cge00062 C05260 0.0185251828101
cge00062 C05261 0.0115284758197
cge00062 C05262 0.0266593770118
cge00062 C05263 0.00962459237687
cge00062 C20876 0.0580348828908
cge00062 C03221 0.00591857734415
cge00062 C00083 0.0136337315597
cge00062 C00080 0.234995741836
cge00062 C00249 0.0013468013468
cge00062 C20878 0.0271702858466
cge00062 C20879 0.00393081140525
cge00062 C00264 0.00944796662209
cge00062 C02843 0.00639730639731
cge00062 C00040 0.0264031802366
cge00062 C00638 0.00538720538721
cge00062 C00658 0.0055646267729
cge00061 C00024 0.0519049544467
cge00061 C00020 0.00998434245493
cge00061 C00009 0.00209150326797
cge00061 C00008 0.00209150326797
cge00061 C00006 0.139601701851
cge00061 C00005 0.0859556065858
cge00061 C00002 0.0297662860016
cge00061 C00001 0.186869394222
cge00061 C00083 0.0859076636997
cge00061 C05748 0.0027818473005
cge00061 C03939 0.0470948332976
cge00061 C00080 0.0709596831575
cge00061 C05764 0.0531444936477
cge00061 C04633 0.0152854074613
cge00061 C05761 0.0315130871149
cge00061 C05760 0.00297792573188
cge00061 C05763 0.00450438471035
cge00061 C05762 0.0123055218252
cge00061 C05747 0.0183108569574
cge00061 C05746 0.0117041188708
cge00061 C05745 0.0184034908289
cge00061 C05744 0.0228336438325
cge00061 C04618 0.0200277623878
cge00061 C04619 0.0143629434434
cge00061 C01209 0.147214411104
cge00061 C02679 0.000971055088702
cge00061 C00010 0.0738102231566
cge00061 C00011 0.0497545716105
cge00061 C00013 0.00998434245493
cge00061 C06423 0.000971055088702
cge00061 C00154 0.00998434245493
cge00061 C00288 0.00614379084967
cge00061 C06424 0.000971055088702
cge00061 C04688 0.0167422295064
cge00061 C16219 0.00164428025159
cge00061 C04246 0.0027786587679
cge00061 C01571 0.000971055088702
cge00061 C05750 0.0117042146356
cge00061 C05751 0.00297685926022
cge00061 C05752 0.0320188239771
cge00061 C05753 0.013476896554
cge00061 C05754 0.00371901547643
cge00061 C05755 0.032143270795
cge00061 C05756 0.012437858586
cge00061 C05757 0.0167356086763
cge00061 C05758 0.00297574708264
cge00061 C05759 0.0124394097238
cge00061 C05223 0.031515960059
cge00061 C00229 0.159479821525
cge00061 C04620 0.0175153387501
cge00061 C00249 0.0779138116785
cge00061 C05749 0.0188586304605
cge00460 C00025 0.0964912280702
cge00460 C00037 0.00175438596491
cge00460 C00844 0.0526315789474
cge00460 C00561 0.0
cge00460 C00221 0.147368421053
cge00460 C00101 0.0921052631579
cge00460 C00143 0.00175438596491
cge00460 C01594 0.00614035087719
cge00460 C00031 0.0447368421053
cge00460 C00065 0.0921052631579
cge00460 C00001 0.840350877193
cge00460 C03742 0.040350877193
cge00460 C18796 0.040350877193
cge00460 C02512 0.0438596491228
cge00460 C08334 0.00614035087719
cge00460 C02659 0.040350877193
cge00460 C06114 0.00438596491228
cge00460 C08325 0.0
cge00460 C05143 0.00614035087719
cge00460 C05670 0.0438596491228
cge00460 C05711 0.00438596491228
cge00500 C00069 0.00836917744812
cge00500 C00105 0.00521680227563
cge00500 C00103 0.231862491692
cge00500 C00009 0.0180227219701
cge00500 C00008 0.0147581792319
cge00500 C00004 0.0192662189566
cge00500 C00029 0.105451752162
cge00500 C00002 0.00341355991511
cge00500 C00001 0.581180892481
cge00500 C00369 0.0221641468545
cge00500 C00252 0.00422000948317
cge00500 C03033 0.0129123484387
cge00500 C01083 0.0
cge00500 C00668 0.0674246125872
cge00500 C00197 0.0256045519203
cge00500 C00191 0.00836917744812
cge00500 C00190 0.0
cge00500 C00236 0.000711237553343
cge00500 C00011 0.0
cge00500 C00013 0.00914576177734
cge00500 C00015 0.0130945867788
cge00500 C00031 0.0754561999144
cge00500 C01798 0.00487940948467
cge00500 C00003 0.00379326695116
cge00500 C00721 0.0
cge00500 C00075 0.00542121068437
cge00500 C00760 0.0
cge00500 C05345 0.00600732311259
cge00500 C02336 0.0673276076527
cge00500 C01231 0.0256045519203
cge00500 C00221 0.0526315789474
cge00500 C00080 0.0192662189566
cge00500 C00267 0.158758477605
cge00500 C00089 0.00146989094358
cge00500 C00167 0.150185115007
cge00500 C00208 0.0108551770703
cge00500 C00718 0.0431321891461
cge00500 C00185 0.0
cge00500 C01335 0.037679314653
cge01212 C00024 0.0621236114983
cge01212 C00020 0.00139522694134
cge01212 C16172 0.000778415997329
cge01212 C16173 0.000941264964622
cge01212 C03939 0.00669374647173
cge01212 C03035 0.00289105067391
cge01212 C04633 0.00742644962209
cge01212 C00010 0.1208475983
cge01212 C00011 0.0200166433505
cge01212 C00013 0.00139522694134
cge01212 C00016 0.0245890397805
cge01212 C01832 0.0164295047262
cge01212 C00154 0.0609901736106
cge01212 C16163 0.00289105067391
cge01212 C16162 0.000723137906593
cge01212 C05754 0.00468779601702
cge01212 C16169 0.000941264964622
cge01212 C16168 0.000778415997329
cge01212 C16218 0.00133432256017
cge01212 C05223 0.00923543756691
cge01212 C00229 0.033701117485
cge01212 C04620 0.00787500183086
cge01212 C00009 0.00237011074784
cge01212 C00008 0.00237011074784
cge01212 C00007 0.00124412883496
cge01212 C00006 0.13395577121
cge01212 C00005 0.0742038606505
cge01212 C00004 0.0434111258227
cge01212 C00003 0.091390996329
cge01212 C00002 0.0147865898974
cge01212 C00001 0.167899368063
cge01212 C00412 0.00246842464038
cge01212 C16389 0.00756021924197
cge01212 C16388 0.0218486694347
cge01212 C16387 0.00511039948795
cge01212 C02050 0.000723137906593
cge01212 C00318 0.00162531643114
cge01212 C02593 0.0162841484176
cge01212 C04088 0.00274842831283
cge01212 C16376 0.00756021924197
cge01212 C00877 0.00235511800664
cge01212 C16374 0.00511039948795
cge01212 C16375 0.0218486694347
cge01212 C04246 0.00381095762244
cge01212 C00083 0.0372613972263
cge01212 C00080 0.242906660444
cge01212 C00249 0.0110324233245
cge01212 C01944 0.0157860637214
cge01212 C05259 0.00451166661246
cge01212 C05258 0.00867479321508
cge01212 C05764 0.012963161339
cge01212 C05761 0.00923543756691
cge01212 C05760 0.00387412827813
cge01212 C05763 0.00394233739423
cge01212 C05762 0.00222122484414
cge01212 C01144 0.0164259966185
cge01212 C02990 0.000664303334206
cge01212 C05268 0.0100996246345
cge01212 C05269 0.00681338879306
cge01212 C05264 0.00894357856047
cge01212 C05265 0.00456524331151
cge01212 C05266 0.00894357856047
cge01212 C05267 0.00456020968997
cge01212 C05260 0.00644643179793
cge01212 C05261 0.00512613104382
cge01212 C05262 0.00893660737632
cge01212 C05263 0.00456262995938
cge01212 C05750 0.00222047047446
cge01212 C05751 0.00388495273354
cge01212 C05752 0.0097602456526
cge01212 C05753 0.00253994691517
cge01212 C16219 0.00280802722224
cge01212 C05755 0.00950585036381
cge01212 C05756 0.00222105697616
cge01212 C05757 0.00787585049676
cge01212 C05758 0.00387356250086
cge01212 C05759 0.00222122484414
cge01212 C16217 0.0100345860834
cge01212 C16216 0.0077740782393
cge01212 C00996 0.00422628795948
cge01212 C00999 0.00124412883496
cge01212 C00288 0.00177452235562
cge01212 C05273 0.00664364378343
cge01212 C05272 0.007472857546
cge01212 C05271 0.00566520221345
cge01212 C05270 0.0157783484176
cge01212 C05276 0.00561615213898
cge01212 C05275 0.00561615213898
cge01212 C05274 0.0157860637214
cge01212 C05749 0.00923543756691
cge01212 C05748 0.00387412827813
cge01212 C16220 0.0108765802149
cge01212 C05746 0.00222017411494
cge01212 C05745 0.00921045641881
cge01212 C05744 0.0047295036717
cge01212 C04618 0.0085575041016
cge01212 C04619 0.00581660000607
cge01212 C01209 0.0243550115831
cge01212 C00136 0.00718401621432
cge01212 C00332 0.00294865947805
cge01212 C04688 0.00787742659057
cge01212 C03221 0.00563358180061
cge01212 C05747 0.00787742659057
cge01212 C01352 0.0423730041308
cge01212 C16221 0.00145787517547
cge01210 C00025 0.34759168035
cge01210 C00024 0.0174329501916
cge01210 C00026 0.461495165116
cge01210 C00022 0.0155938697318
cge01210 C00322 0.0155938697318
cge01210 C00006 0.0419230067506
cge01210 C00005 0.0027650063857
cge01210 C00004 0.00337438423645
cge01210 C00003 0.0395010034665
cge01210 C00001 0.107471264368
cge01210 C00123 0.00985221674877
cge01210 C05379 0.011091954023
cge01210 C00437 0.0142528735632
cge01210 C00624 0.0419303046889
cge01210 C00417 0.0
cge01210 C00311 0.253264002919
cge01210 C00010 0.0450346652071
cge01210 C00233 0.0155938697318
cge01210 C00036 0.0519987228608
cge01210 C00158 0.0556495165116
cge01210 C00141 0.0155938697318
cge01210 C00033 0.0103831417625
cge01210 C00077 0.0461877394636
cge01210 C00011 0.00867086298121
cge01210 C00956 0.00985221674877
cge01210 C00080 0.00752143769385
cge01210 C00407 0.00985221674877
cge01210 C00671 0.0155938697318
cge01210 C00041 0.00985221674877
cge01210 C00049 0.00637931034483
cge01210 C00183 0.00985221674877
cge00740 C00013 0.0
cge00740 C00016 0.0
cge00740 C00008 0.0320512820513
cge00740 C00061 0.166666666667
cge00740 C00006 0.0833333333333
cge00740 C00005 0.0042735042735
cge00740 C00080 0.0042735042735
cge00740 C00002 0.0384615384615
cge00740 C00001 0.00641025641026
cge00740 C01007 0.0833333333333
cge00740 C00530 0.00641025641026
cge00740 C00255 0.267094017094
cge00740 C00007 0.00641025641026
cge00740 C00472 0.00641025641026
cge00830 C00010 0.0261279896574
cge00830 C00027 0.00411864745898
cge00830 C15492 0.027731092437
cge00830 C15493 0.00381652661064
cge00830 C00007 0.0321928771509
cge00830 C00006 0.0270513952187
cge00830 C00005 0.0715897475129
cge00830 C00004 0.0494272942963
cge00830 C00003 0.02774667333
cge00830 C00028 0.027731092437
cge00830 C00001 0.23711803726
cge00830 C04233 0.0733773509404
cge00830 C00376 0.114699262812
cge00830 C02075 0.0448710253332
cge00830 C11061 0.027731092437
cge00830 C16679 0.00427229715416
cge00830 C16677 0.00427229715416
cge00830 C02094 0.0
cge00830 C00473 0.289818696709
cge00830 C16682 0.00255102040816
cge00830 C16680 0.00427229715416
cge00830 C16681 0.0134352956869
cge00830 C00015 0.027731092437
cge00830 C00030 0.000840336134454
cge00830 C03889 0.0040965617016
cge00830 C00154 0.00140056022409
cge00830 C00157 0.00155662264906
cge00830 C00080 0.118643054507
cge00830 C00249 0.00664588912488
cge00830 C02110 0.00738562091503
cge00830 C03455 0.042699541355
cge00830 C00167 0.000840336134454
cge00830 C00162 0.00641456582633
cge00830 C02588 0.00572228891557
cge00830 C00899 0.238190968695
cge00830 C00777 0.181863745498
cge00592 C00024 0.0555555555556
cge00592 C00007 0.00865800865801
cge00592 C04230 0.0031746031746
cge00592 C00028 0.00606060606061
cge00592 C00001 0.0463203463203
cge00592 C04233 0.0031746031746
cge00592 C16300 0.00606060606061
cge00592 C00030 0.00865800865801
cge00592 C16327 0.0137085137085
cge00592 C00010 0.0945165945166
cge00592 C00016 0.0555555555556
cge00592 C00157 0.0108225108225
cge00592 C16328 0.00505050505051
cge00592 C06427 0.0282828282828
cge00592 C16338 0.00505050505051
cge00592 C16339 0.0137085137085
cge00592 C16336 0.0162337662338
cge00592 C16334 0.0162337662338
cge00592 C16335 0.0909090909091
cge00592 C16332 0.0162337662338
cge00592 C16330 0.0162337662338
cge00592 C16331 0.0909090909091
cge00592 C01352 0.0945165945166
cge00591 C00080 0.0583333333333
cge00591 C00007 0.0583333333333
cge00591 C00006 0.0583333333333
cge00591 C00005 0.0583333333333
cge00591 C01595 0.238888888889
cge00591 C04230 0.0305555555556
cge00591 C00001 0.238888888889
cge00591 C14825 0.0583333333333
cge00591 C14826 0.0583333333333
cge00591 C00157 0.0305555555556
cge00590 C00025 0.00969503049447
cge00590 C00342 0.00375295508274
cge00590 C00343 0.00334303121075
cge00590 C14781 0.00125591016548
cge00590 C14782 0.00967754418552
cge00590 C00007 0.161564625535
cge00590 C00006 0.0371310703825
cge00590 C00005 0.0777199265629
cge00590 C04230 0.00544163812983
cge00590 C00028 0.000295508274232
cge00590 C00001 0.447369180685
cge00590 C14814 0.00967754418552
cge00590 C05965 0.000162570142623
cge00590 C05356 0.0675384152797
cge00590 C14778 0.00243433082339
cge00590 C00909 0.00742495579792
cge00590 C14774 0.00191471978862
cge00590 C14775 0.00191471978862
cge00590 C14813 0.00125591016548
cge00590 C14812 0.000162570142623
cge00590 C14770 0.0103595813018
cge00590 C14771 0.0103595813018
cge00590 C14772 0.00191471978862
cge00590 C14773 0.00191471978862
cge00590 C00051 0.0416739509042
cge00590 C00219 0.179586856341
cge00590 C02166 0.0065011820331
cge00590 C02165 0.0205553607149
cge00590 C05966 0.102320484136
cge00590 C00030 0.0520938872003
cge00590 C00157 0.00268912529551
cge00590 C05951 0.00969503049447
cge00590 C00127 0.00334065068108
cge00590 C00584 0.00822422665045
cge00590 C14823 0.000162570142623
cge00590 C04853 0.00531723385684
cge00590 C14769 0.0103595813018
cge00590 C14768 0.0103595813018
cge00590 C05956 0.124822251735
cge00590 C01312 0.0
cge00590 C00427 0.167694129414
cge00590 C00080 0.0777199265629
cge00590 C14749 0.00243433082339
cge00590 C14748 0.00243433082339
cge00590 C00639 0.0715602569904
cge00590 C04805 0.000422154677474
cge00590 C00696 0.0
cge00590 C02198 0.0
cge00590 C04742 0.00146135877519
cge00052 C00104 0.00990140328119
cge00052 C00124 0.475820047162
cge00052 C00103 0.0407028318178
cge00052 C00009 0.0258172109217
cge00052 C00008 0.134437439577
cge00052 C00006 0.0368563685637
cge00052 C00063 0.0034262485482
cge00052 C00004 0.000619434765776
cge00052 C00003 0.0368563685637
cge00052 C00002 0.0686658869586
cge00052 C00001 0.275952515674
cge00052 C00013 0.00376078302908
cge00052 C05400 0.00783004258614
cge00052 C05401 0.00783004258614
cge00052 C05402 0.0222028648858
cge00052 C05404 0.0
cge00052 C00031 0.110442358003
cge00052 C00984 0.179847378715
cge00052 C00492 0.013456114153
cge00052 C00668 0.0547926586254
cge00052 C05399 0.00783004258614
cge00052 C03785 0.0910524531605
cge00052 C00095 0.0
cge00052 C01613 0.0
cge00052 C00159 0.00485869144406
cge00052 C01697 0.061014324429
cge00052 C00116 0.00485869144406
cge00052 C00015 0.108005934574
cge00052 C00112 0.00990140328119
cge00052 C00137 0.00485869144406
cge00052 C00029 0.0121170899045
cge00052 C00075 0.0436643238037
cge00052 C00794 0.00485869144406
cge00052 C00052 0.0517042513558
cge00052 C00446 0.0708050563451
cge00052 C00243 0.0807610121199
cge00052 C01235 0.00783004258614
cge00052 C00081 0.0034262485482
cge00052 C00080 0.0022841656988
cge00052 C00267 0.0792570315218
cge00052 C00089 0.010224695939
cge00052 C00005 0.000619434765776
cge00052 C01097 0.138631374433
cge00053 C00818 0.0472222222222
cge00053 C00027 0.00694444444444
cge00053 C00015 0.0
cge00053 C00080 0.0770833333333
cge00053 C00007 0.288888888889
cge00053 C00029 0.00972222222222
cge00053 C00004 0.0770833333333
cge00053 C00003 0.0236111111111
cge00053 C00001 0.574305555556
cge00053 C00137 0.0
cge00053 C00167 0.0944444444444
cge00053 C02670 0.00972222222222
cge00053 C00800 0.0861111111111
cge00053 C01040 0.0333333333333
cge00053 C00191 0.05625
cge00053 C03289 0.131944444444
cge00053 C00072 0.0
cge00051 C00009 0.0285931820415
cge00051 C00008 0.0797427476738
cge00051 C00006 0.0364504652436
cge00051 C00005 0.0267364882882
cge00051 C00004 0.00180076628352
cge00051 C00003 0.0473195514575
cge00051 C00002 0.156655298724
cge00051 C00001 0.195588115588
cge00051 C00325 0.122405161888
cge00051 C05378 0.103561955286
cge00051 C00577 0.0
cge00051 C01222 0.0586394257084
cge00051 C00275 0.0616748768473
cge00051 C01019 0.00770114942529
cge00051 C00665 0.00737821565408
cge00051 C00095 0.237332393022
cge00051 C00096 0.115125608746
cge00051 C00159 0.00210727969349
cge00051 C00013 0.0216858237548
cge00051 C00111 0.0173356911288
cge00051 C00118 0.0
cge00051 C00794 0.139186350048
cge00051 C03827 0.0
cge00051 C05345 0.262653923344
cge00051 C00636 0.0340421455939
cge00051 C00080 0.0571211738453
cge00051 C00267 0.00768079940494
cge00051 C00044 0.0330487137384
cge00051 C02985 0.121567723464
cge00051 C01094 0.108818997095
cge00051 C01720 0.0666666666667
cge00450 C06481 0.00140056022409
cge00450 C00020 0.0927736104581
cge00450 C05684 0.00828513223471
cge00450 C00022 0.0229977481189
cge00450 C00006 0.00395976572447
cge00450 C00005 0.0193622903707
cge00450 C05689 0.147429433312
cge00450 C00002 0.15811622837
cge00450 C00001 0.249983502808
cge00450 C00109 0.00889239759209
cge00450 C05703 0.148724741334
cge00450 C00073 0.0243697478992
cge00450 C05686 0.00872989239862
cge00450 C16638 0.0449579831933
cge00450 C00008 0.00966386554622
cge00450 C00021 0.000840336134454
cge00450 C06482 0.0223707664884
cge00450 C00009 0.0542089984146
cge00450 C02535 0.000840336134454
cge00450 C05335 0.243050279715
cge00450 C18904 0.0243697478992
cge00450 C18902 0.011115355233
cge00450 C04489 0.0243697478992
cge00450 C01528 0.0353261702178
cge00450 C01180 0.000840336134454
cge00450 C00013 0.0692598132876
cge00450 C00014 0.0662062794042
cge00450 C05697 0.00445236918297
cge00450 C00019 0.000840336134454
cge00450 C05172 0.0312016136425
cge00450 C04144 0.000840336134454
cge00450 C01647 0.00513577753516
cge00450 C00080 0.0193622903707
cge00450 C05698 0.0243697478992
cge00450 C05336 0.0256381768394
cge00450 C18872 0.000840336134454
cge00750 C00025 0.00367647058824
cge00750 C00027 0.0474487522282
cge00750 C00026 0.00367647058824
cge00750 C00627 0.0214869281046
cge00750 C00009 0.00796939988116
cge00750 C00008 0.0147058823529
cge00750 C00007 0.0236036838978
cge00750 C00002 0.0159870766488
cge00750 C00001 0.0763183303624
cge00750 C00534 0.0277814913844
cge00750 C00018 0.0631201723113
cge00750 C00647 0.039479352347
cge00750 C06055 0.00367647058824
cge00750 C00314 0.0168040701129
cge00750 C00014 0.00918003565062
cge00750 C00847 0.00147058823529
cge00750 C06054 0.00367647058824
cge00750 C00250 0.0611148247178
cge00512 G00029 0.0
cge00512 G00028 0.113553113553
cge00512 G10621 0.250915750916
cge00512 G00032 0.00549450549451
cge00512 G00023 0.552197802198
cge00512 G00031 0.138278388278
cge00512 G00027 0.00915750915751
cge00512 G00026 0.0421245421245
cge00512 C02189 0.0
cge00512 G10611 0.0
cge00512 G10610 0.0467032967033
cge00512 G10616 0.102564102564
cge00512 G10619 0.236263736264
cge00512 G00035 0.0915750915751
cge00512 G10609 0.0155677655678
cge00510 C00105 0.00825087610802
cge00510 C00009 0.0106061812576
cge00510 C00063 0.0172305764411
cge00510 C00029 0.00031328320802
cge00510 C00001 0.186310445086
cge00510 G00003 0.0203170892099
cge00510 G00002 0.107070744435
cge00510 G00001 0.218302655991
cge00510 G10526 0.0576896772411
cge00510 G00007 0.00062656641604
cge00510 G00006 0.132511397744
cge00510 G00005 0.000208855472013
cge00510 G00004 0.000208855472013
cge00510 G00009 0.0446563892488
cge00510 G00008 0.153845118547
cge00510 C00015 0.0172305764411
cge00510 C00043 0.00697801050245
cge00510 C00621 0.151810909749
cge00510 G00021 0.00723684210526
cge00510 G00020 0.00201798688641
cge00510 G00022 0.0
cge00510 C01246 0.0172305764411
cge00510 G10609 0.0381519274376
cge00510 C00096 0.00031328320802
cge00510 C00159 0.00697460978355
cge00510 C00035 0.0172305764411
cge00510 C00110 0.38638389665
cge00510 C03862 0.0172305764411
cge00510 C00112 0.00031328320802
cge00510 G10622 0.169297840125
cge00510 G10620 0.207637873949
cge00510 G10621 0.0172305764411
cge00510 G00014 0.0754288800686
cge00510 G00015 0.148714344252
cge00510 G00016 0.10593786435
cge00510 G00017 0.102443609023
cge00510 G00010 0.0031850459482
cge00510 G00011 0.00394583834433
cge00510 G00012 0.0386688101808
cge00510 G00013 0.0177381490158
cge00510 G00018 0.0172305764411
cge00510 G00019 0.0
cge00510 C00031 0.0222028813412
cge00510 C00381 0.0172305764411
cge00510 G00171 0.0222028813412
cge00510 G10598 0.00820413226428
cge00510 G10599 0.0599123999465
cge00510 G10610 0.0647368588247
cge00510 G10617 0.000730994152047
cge00510 G10616 0.00031328320802
cge00510 G10615 0.0245852727056
cge00510 G10614 0.0814737672864
cge00510 C03021 0.0030545112782
cge00510 G10619 0.208278991268
cge00510 G10618 0.0599123999465
cge00510 G10595 0.0160923141186
cge00510 G10596 0.000208855472013
cge00510 G10597 0.000208855472013
cge00920 C00027 0.0047619047619
cge00920 C00125 0.00952380952381
cge00920 C00283 0.00238095238095
cge00920 C00008 0.0
cge00920 C00007 0.00412698412698
cge00920 C00320 0.0877777777778
cge00920 C00002 0.018253968254
cge00920 C00001 0.185396825397
cge00920 C19692 0.00238095238095
cge00920 C00126 0.0115873015873
cge00920 C01755 0.00555555555556
cge00920 C00177 0.0106349206349
cge00920 C00053 0.0126984126984
cge00920 C00094 0.169047619048
cge00920 C00059 0.206349206349
cge00920 C00013 0.0166666666667
cge00920 C15603 0.00238095238095
cge00920 C15602 0.00238095238095
cge00920 C00087 0.0
cge00920 C00224 0.146031746032
cge00920 C00080 0.0115873015873
cge00920 C00009 0.0142857142857
cge00290 C00025 0.188888888889
cge00290 C00026 0.188888888889
cge00290 C00014 0.0
cge00290 C00141 0.0259259259259
cge00290 C00407 0.0259259259259
cge00290 C00109 0.0
cge00290 C00671 0.0259259259259
cge00290 C00123 0.0259259259259
cge00290 C00188 0.0222222222222
cge00290 C00233 0.0259259259259
cge00290 C00183 0.0259259259259
cge00120 C15610 0.00470120157737
cge00120 C05460 0.00635393441729
cge00120 C15613 0.0191430939479
cge00120 C05466 0.00127931570555
cge00120 C05467 0.0282042866543
cge00120 C00100 0.0055800877932
cge00120 C05465 0.00127931570555
cge00120 C00007 0.116363357317
cge00120 C00006 0.0384414728316
cge00120 C00005 0.0809647138521
cge00120 C00004 0.0174267587979
cge00120 C00003 0.0685908151502
cge00120 C00028 0.0199984892317
cge00120 C00001 0.348623617722
cge00120 C17343 0.0062151964611
cge00120 C04722 0.0405348007788
cge00120 C17335 0.00271265617097
cge00120 C05448 0.0423766733536
cge00120 C05449 0.0282042866543
cge00120 C01301 0.00568352956712
cge00120 C05337 0.0570978185527
cge00120 C05122 0.00127931570555
cge00120 C05444 0.00339265962526
cge00120 C05445 0.00568352956712
cge00120 C00020 0.0142940529416
cge00120 C05446 0.00339265962526
cge00120 C00010 0.178891226228
cge00120 C00037 0.0166403528084
cge00120 C00013 0.0142940529416
cge00120 C01794 0.0570978185527
cge00120 C00030 0.0365731600612
cge00120 C05453 0.000356492323705
cge00120 C05447 0.00635393441729
cge00120 C05452 0.00361038014281
cge00120 C15520 0.0197933077598
cge00120 C05450 0.0423766733536
cge00120 C05455 0.0212417542706
cge00120 C05454 0.00361038014281
cge00120 C00002 0.0170835994606
cge00120 C17339 0.00680628110327
cge00120 C04554 0.0405348007788
cge00120 C00695 0.0253303991009
cge00120 C03594 0.00555438353944
cge00120 C17337 0.00774286263962
cge00120 C17336 0.00909414383954
cge00120 C17331 0.000825881144107
cge00120 C05451 0.000722704211656
cge00120 C17333 0.00324779304567
cge00120 C17332 0.00088052595285
cge00120 C00245 0.0166403528084
cge00120 C02528 0.0253303991009
cge00120 C17346 0.0062151964611
cge00120 C00080 0.137362430933
cge00120 C17345 0.0191430939479
cge00120 C01921 0.00127931570555
cge00120 C00996 0.00333219598984
cge00120 C00187 0.00998662075978
cge00120 C15519 0.012929903228
cge00120 C15518 0.0183615179027
cge00120 C00999 0.00387246405689
cge00120 C13550 0.00615575452914
cge00120 C06341 0.00427632727016
cge00232 C00011 0.0188666109719
cge00232 C00027 0.199108883319
cge00232 C13747 0.189821776664
cge00232 C00080 0.0141325536062
cge00232 C00007 0.287315511
cge00232 C00006 0.00877192982456
cge00232 C00005 0.0141325536062
cge00232 C00001 0.246379838485
cge00232 C16361 0.0124756335283
cge00232 C16360 0.0292397660819
cge00232 C16362 0.0188666109719
cge00232 C16365 0.0
cge00232 C00067 0.00877192982456
cge00232 C16359 0.0146198830409
cge00232 C16355 0.0292397660819
cge00232 C16358 0.0109718741298
cge00232 C16356 0.00194931773879
cge00232 C07481 0.0141325536062
cge00232 C07480 0.00492898913952
cge00232 C16353 0.00492898913952
cge00040 C00069 0.00633204675714
cge00040 C00026 0.0105354019806
cge00040 C00103 0.032183908046
cge00040 C00008 0.0310344827586
cge00040 C00006 0.117790750914
cge00040 C00005 0.0685742505296
cge00040 C00004 0.105440030079
cge00040 C00003 0.211661014473
cge00040 C00002 0.00229885057471
cge00040 C00001 0.137666947191
cge00040 C00800 0.0454073802031
cge00040 C00433 0.00934820288269
cge00040 C03033 0.063517451373
cge00040 C02266 0.0
cge00040 C00532 0.0136903737462
cge00040 C00259 0.0154262915892
cge00040 C00312 0.00490082990383
cge00040 C00310 0.244692683184
cge00040 C00199 0.0
cge00040 C00231 0.0977011494253
cge00040 C00191 0.0557234483541
cge00040 C00013 0.00114942528736
cge00040 C00015 0.0188881339298
cge00040 C00029 0.201649783268
cge00040 C00379 0.156915371054
cge00040 C00075 0.032183908046
cge00040 C00080 0.226789814957
cge00040 C00618 0.00438035833226
cge00040 C00167 0.168385776555
cge00040 C01335 0.00345846775867
cge00040 C00181 0.0364113978799
cge00230 C00025 0.00433252846268
cge00230 C00027 0.00319504374572
cge00230 C00020 0.0836545885567
cge00230 C00022 0.0014745001156
cge00230 C00104 0.00110554937637
cge00230 C00144 0.0538933130747
cge00230 C00942 0.0
cge00230 C03838 0.0146377468339
cge00230 C00620 0.00322774288673
cge00230 C04376 0.0132967893755
cge00230 C01228 0.00389564004379
cge00230 C00700 0.00480564915634
cge00230 C11821 0.00365884552351
cge00230 C01345 0.00330337629669
cge00230 C01344 0.00315030035527
cge00230 C00234 0.00301709690745
