Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00230,C00080}, 0.12133461016, 0.22365153762, 0.00850676520124, 5.73915790326e-06, 0.567271277284, 1.76551878666e-05, 0.00234204292999, 0.0294978463141, 0.137550791206, 0.742068059033
b_{cge00230,C00086}, 0.148800854547, 0.260723142006, 0.00691877142091, 2.04919801459e-06, 0.647735215562, 2.81569439291e-05, 0.00509582011854, 0.0419421240469, 0.177669792744, 0.90279102706
b_{cge00230,C00101}, 0.149585451188, 0.269008420676, 0.00883930793467, 6.65109335436e-06, 0.672725403893, 3.36501047154e-05, 0.00372339872916, 0.0369514368658, 0.171057371901, 0.950198153862
b_{cge00230,C00117}, 0.0901180498474, 0.18518281866, 0.00741202463409, 9.95768201025e-09, 0.438814610852, 9.95768201025e-09, 0.000865177269443, 0.0144891778381, 0.0909559528839, 0.609959092133
b_{cge00230,C00119}, 0.151489741868, 0.282716563666, 0.0107744045177, 4.50315489932e-06, 0.687723023708, 1.32079831137e-05, 0.00433350973433, 0.0375192148396, 0.170415356835, 0.93217105512
b_{cge00230,C00122}, 0.371716108241, 0.654191289334, 0.0206367316223, 1.27867999258e-05, 1.54145574679, 0.000159943228939, 0.0137155928402, 0.10918636112, 0.45059225141, 2.19670081091
b_{cge00230,C00147}, 0.137367595908, 0.238853058899, 0.00689908532408, 4.52590320465e-06, 0.640983151745, 2.35887991501e-05, 0.00284577093768, 0.032899389781, 0.165643931311, 0.84512736661
b_{cge00230,C00201}, 0.13688563869, 0.235750281002, 0.0081557329574, 1.93177063931e-06, 0.626550514326, 2.15553915012e-05, 0.00335271151997, 0.0345093397031, 0.164345253248, 0.864138593326
b_{cge00230,C00212}, 0.161793630311, 0.289790683782, 0.0139340357033, 3.30786657076e-06, 0.73742616881, 4.45487092953e-06, 0.00391593822626, 0.0405481208609, 0.188314168413, 1.01555502694
b_{cge00230,C00224}, 0.15546276637, 0.303578174999, 0.0164334878936, 2.57168063962e-07, 0.758993871622, 6.73658949292e-06, 0.00226785844475, 0.0304183248244, 0.166344499236, 1.15361626617
b_{cge00230,C00234}, 0.155986584897, 0.285632041856, 0.00775651713099, 3.36610279187e-05, 0.707477392512, 8.4466849867e-05, 0.00492339140128, 0.0399291961928, 0.176373807789, 0.980510091168
b_{cge00230,C00242}, 1.03588187348, 0.59253135455, 0.00645164169988, 0.122842038992, 2.19386453167, 0.219703565492, 0.600096438385, 0.922402929649, 1.35231747575, 2.46088829003
b_{cge00230,C00262}, 1.04350697173, 0.604942024446, 0.0059801002191, 0.116234442114, 2.22291383064, 0.221722891025, 0.598508418988, 0.921849417926, 1.36466320603, 2.53690693419
b_{cge00230,C00294}, 0.154743409152, 0.26238927191, 0.00764294694937, 4.30441191331e-06, 0.693938177415, 6.30689806764e-05, 0.00517627038972, 0.0425923557878, 0.186542897691, 0.940209763841
b_{cge00230,C00301}, 0.148295100624, 0.259605370434, 0.00816222086176, 1.03274965151e-05, 0.665548849886, 6.72136984956e-05, 0.00502642756073, 0.0393832781795, 0.173243238326, 0.94475815636
b_{cge00230,C00330}, 0.136235689107, 0.259860011597, 0.010394954572, 9.49998853403e-08, 0.620072070953, 9.49998853403e-08, 0.00317025413087, 0.0330812034814, 0.148099023376, 0.835969334734
b_{cge00230,C00342}, 0.134548275925, 0.255449149454, 0.00750101164574, 2.97816920313e-06, 0.608315195356, 4.32046734972e-05, 0.00271178268758, 0.030543305358, 0.148270873453, 0.86670649721
b_{cge00230,C00343}, 0.130568566483, 0.261063527198, 0.0123844962479, 3.44832972842e-06, 0.642638045124, 5.52432258184e-06, 0.00177170133447, 0.0239409581658, 0.129947675146, 0.976339855277
b_{cge00230,C00366}, 0.144824302281, 0.245381360259, 0.00734737181138, 4.51963313588e-06, 0.656540875937, 1.0613211351e-05, 0.00393430755652, 0.0383898055419, 0.170696538627, 0.873904534534
b_{cge00230,C00385}, 0.152364602153, 0.264879882119, 0.00563644329469, 1.46866622603e-05, 0.673329137059, 9.71792893841e-05, 0.00647031145228, 0.0440835042526, 0.178774000494, 0.953284879646
b_{cge00230,C00387}, 0.134579196113, 0.240809218738, 0.00728287088968, 8.92735718072e-07, 0.635638286735, 1.02632920038e-06, 0.00261939641939, 0.0304549986856, 0.155641120658, 0.864785976739
b_{cge00230,C00454}, 0.137885391176, 0.283538335188, 0.0131098632384, 3.94972581485e-07, 0.645644091156, 3.55645832132e-06, 0.00337036677178, 0.0277852659776, 0.133640217311, 0.94554757652
b_{cge00230,C00499}, 0.142923684425, 0.260186071352, 0.00869662659187, 3.32497835701e-06, 0.669438720491, 5.38599340969e-06, 0.00268042694525, 0.0303463402882, 0.161730849466, 0.929950891717
b_{cge00230,C00559}, 0.137822841983, 0.243131618681, 0.00836263028009, 1.08191287358e-05, 0.64905735394, 4.2224285845e-05, 0.0030732126133, 0.0334858559787, 0.159096688464, 0.859944250665
b_{cge00230,C00603}, 0.140650179459, 0.271883817402, 0.0123693124901, 8.88781706117e-07, 0.683092164173, 2.50267153626e-06, 0.00189596665632, 0.0263151347738, 0.147809884023, 1.02946598752
b_{cge00230,C00620}, 0.13541254309, 0.239294074437, 0.00635533784476, 1.01481646159e-06, 0.621203395848, 4.66385236798e-05, 0.00367094989707, 0.0352503041398, 0.155439510838, 0.850051010276
b_{cge00230,C00672}, 0.147858903565, 0.273068696256, 0.00722884886716, 3.79191598677e-06, 0.675552059628, 4.76096765492e-05, 0.0038297264976, 0.0355351172129, 0.167041251907, 0.926459966006
b_{cge00230,C01228}, 0.132738113258, 0.229150360503, 0.00764864037964, 4.60044427242e-07, 0.617501916849, 1.63910612713e-05, 0.00355940511478, 0.0341622935586, 0.155168824304, 0.825074683369
b_{cge00230,C01260}, 0.15778599636, 0.265799217465, 0.00573818445972, 2.34066796936e-05, 0.681723511893, 0.000131611317178, 0.00826494400307, 0.0485918247436, 0.189997403933, 0.914532956821
b_{cge00230,C01261}, 0.166055958417, 0.32815814894, 0.0121591046928, 5.68718973153e-06, 0.752335379326, 5.09696426138e-05, 0.00508271885777, 0.038779821514, 0.177925506771, 1.06660635118
b_{cge00230,C01762}, 0.148129070757, 0.265277704137, 0.00745906845517, 1.79042168894e-05, 0.682629683813, 5.7439518634e-05, 0.00464479856333, 0.0384441184584, 0.16915517582, 0.914174063326
b_{cge00230,C02350}, 0.142307520716, 0.276056308722, 0.0111388443501, 3.92020971268e-07, 0.727190027537, 3.92020971268e-07, 0.00194903312694, 0.0270576926583, 0.146842455429, 0.965446244818
b_{cge00230,C03090}, 0.132869420151, 0.245743329134, 0.00879436722261, 1.9559096047e-07, 0.622136077081, 1.9559096047e-07, 0.00234709442414, 0.0290078195907, 0.150189728136, 0.859452206968
b_{cge00230,C03373}, 0.13466115117, 0.251557379272, 0.00899568313808, 7.12930554698e-06, 0.624961556021, 1.40546680972e-05, 0.002508503462, 0.0297867343663, 0.156370158259, 0.879942149116
b_{cge00230,C03838}, 0.145208272408, 0.256175361575, 0.00894305349785, 5.45270855152e-08, 0.67286169562, 6.67892267327e-06, 0.00394750882495, 0.0365662580243, 0.166097793946, 0.92750022359
b_{cge00230,C04051}, 0.144445511725, 0.257626159775, 0.00901498184064, 4.58257786762e-07, 0.669089570189, 2.08584258222e-05, 0.00471211840067, 0.0383797391771, 0.165216387891, 0.899578706515
b_{cge00230,C04376}, 0.134795720323, 0.242777510136, 0.0063235728347, 4.71180343601e-06, 0.613162136811, 1.19316151818e-05, 0.0038418705033, 0.0352683275554, 0.154790259194, 0.829489589688
b_{cge00230,C04392}, 0.138096085967, 0.252557622047, 0.00776564780277, 5.26689238102e-06, 0.639802644503, 1.55421403237e-05, 0.00283838399633, 0.0310093850814, 0.158801702706, 0.875774278262
b_{cge00230,C04494}, 0.150649958852, 0.275496660469, 0.0121621421714, 2.17293040666e-06, 0.714698330652, 3.96491960683e-05, 0.0028100353802, 0.0318394192586, 0.165286513468, 0.988416461043
b_{cge00230,C04640}, 0.149610942076, 0.272291652459, 0.00951365631462, 2.01175769283e-06, 0.676333436601, 1.59560104453e-05, 0.00479612431247, 0.039390940147, 0.17343105963, 0.940497474761
b_{cge00230,C04677}, 0.145928749653, 0.291464089308, 0.0118061597688, 1.38015481522e-05, 0.671380298934, 5.27163552055e-05, 0.00336965271377, 0.032585854146, 0.155112603245, 0.984456323303
b_{cge00230,C04734}, 0.157196447924, 0.280358743403, 0.00744080302536, 1.62074045863e-05, 0.721198995724, 4.24477143946e-05, 0.00452552422523, 0.0393917182578, 0.18012666916, 0.998778279421
b_{cge00230,C04751}, 0.147333050276, 0.268472679167, 0.0108923400524, 6.87472795371e-08, 0.681345490836, 4.18457239225e-06, 0.00317399432949, 0.0336344082305, 0.168342161459, 0.943385592093
b_{cge00230,C04823}, 0.12898771863, 0.244945223282, 0.00970695302959, 1.24177828786e-07, 0.646448189988, 2.48838528625e-06, 0.00212194527475, 0.0250078730052, 0.135226887915, 0.878234447258
b_{cge00230,C05512}, 0.174116946377, 0.312713807519, 0.0155844765812, 3.2921543146e-06, 0.798873916272, 1.5197548906e-05, 0.00521037673585, 0.0450748852466, 0.193128022317, 1.10836790433
b_{cge00230,C06196}, 0.134538514125, 0.253284055231, 0.0083947263247, 1.29386633203e-06, 0.626234722703, 1.1290105417e-05, 0.00270854849258, 0.0314946968583, 0.149513462879, 0.876846814124
b_{cge00230,C06197}, 0.139268559712, 0.251708047128, 0.00720757453009, 1.05183141951e-05, 0.631320863758, 3.62598000509e-05, 0.00412159681854, 0.0363571535468, 0.157777125469, 0.892330936045
b_{cge00230,C11821}, 0.150673223459, 0.274687355351, 0.00780981127434, 8.27336394837e-06, 0.657074527961, 7.65353920377e-05, 0.00580639125264, 0.0415642527537, 0.174051304917, 0.927258459897
b_{cge00230,C12248}, 1.02522325373, 0.601476373664, 0.00736507477643, 0.107096777594, 2.19910761114, 0.220719051861, 0.588572664397, 0.89928193356, 1.34146542373, 2.53467232211
b_{cge00232,C00011}, 0.137176415911, 0.251181902957, 0.00905000425436, 9.92690788407e-08, 0.665507412649, 1.87120359732e-06, 0.00283694024356, 0.0318645459167, 0.151332295882, 0.905791478045
b_{cge00232,C00067}, 0.174811360327, 0.289345871939, 0.00608730498967, 3.72083773022e-05, 0.756741787592, 0.000125325559308, 0.00777245636141, 0.053591866834, 0.218253953306, 1.02677315539
b_{cge00232,C00080}, 0.148193890377, 0.267501514453, 0.00930512902527, 6.2157429746e-06, 0.65824926114, 2.12512425726e-05, 0.00288755065393, 0.0360926231038, 0.17285373141, 0.915593658046
b_{cge00232,C07480}, 0.167187678325, 0.278735166646, 0.00597383023468, 2.41915920174e-06, 0.749535206507, 6.47220925073e-05, 0.00622695999516, 0.0490342773997, 0.203983754828, 0.996822687287
b_{cge00232,C07481}, 0.164587026526, 0.288354008219, 0.00697494565515, 1.48392166243e-05, 0.745044406947, 2.54572029941e-05, 0.00668080275255, 0.0469464597436, 0.190909750809, 1.03446642694
b_{cge00232,C13747}, 0.181636565393, 0.317495540316, 0.00973759813081, 1.03811137675e-05, 0.832104504174, 2.02887095934e-05, 0.00524108563007, 0.0493821077743, 0.21127018289, 1.1464431119
b_{cge00232,C16353}, 1.42715285172, 0.655230676045, 0.00716929045541, 0.362369825105, 2.7219919982, 0.476024859915, 0.955204452802, 1.31922297269, 1.7731163916, 2.99147192068
b_{cge00232,C16355}, 0.167388127642, 0.313320074803, 0.0135303477821, 1.64992221802e-07, 0.6985397922, 1.91589529048e-05, 0.00529963152131, 0.0488617135081, 0.195593624195, 1.01512943504
b_{cge00232,C16356}, 0.146627489014, 0.251542177744, 0.00834880229443, 3.50341718289e-06, 0.664694454028, 8.70935761876e-06, 0.00379968040368, 0.0395912372676, 0.174282501382, 0.896112634942
b_{cge00232,C16358}, 0.185593546918, 0.328768411679, 0.0168476092406, 5.53471310036e-06, 0.808351435587, 3.63626947784e-05, 0.00582693047958, 0.0537402424231, 0.214688039205, 1.13996686428
b_{cge00232,C16359}, 0.16807129487, 0.279322906217, 0.00808476425235, 6.28059967214e-06, 0.758194650924, 5.79493378693e-05, 0.00503097092533, 0.047188859676, 0.204887216387, 0.980155651357
b_{cge00232,C16360}, 0.163103996897, 0.280124009271, 0.00960489516423, 2.75290298095e-06, 0.77102378897, 1.78948373601e-05, 0.00289028182424, 0.0387240652128, 0.193021512884, 1.05035895112
b_{cge00232,C16361}, 0.170452165531, 0.288869030761, 0.00750941463313, 3.95746712161e-06, 0.774170412391, 8.12368154914e-05, 0.00561248576037, 0.0474595935122, 0.203786486899, 1.02512366573
b_{cge00232,C16362}, 0.166550637108, 0.288227986745, 0.00718352316926, 9.64525584643e-06, 0.747833436354, 0.000109746043026, 0.00501120429497, 0.0465258269639, 0.197235667955, 1.02047224766
b_{cge00232,C16365}, 0.171937175976, 0.297844954654, 0.0109092071414, 1.9901154041e-07, 0.74720420273, 2.84031432725e-06, 0.00519746962768, 0.0475044132235, 0.206721757874, 1.0356604959
b_{cge00240,C00009}, 0.172903415091, 0.290124244718, 0.00857929844195, 4.56927987905e-06, 0.75876436312, 4.3169050238e-05, 0.00860429898021, 0.0548807734893, 0.210367746078, 0.991161288734
b_{cge00240,C00011}, 0.178537586339, 0.333723585749, 0.0106856870534, 8.90280321471e-07, 0.767481199345, 8.90280321471e-07, 0.00519648852323, 0.0502836305195, 0.202337302966, 1.06802589292
b_{cge00240,C00013}, 0.177996610196, 0.292901150019, 0.00731926108231, 4.47251058827e-06, 0.75100178814, 2.87194206874e-05, 0.00828292551229, 0.0588553545414, 0.221949413853, 1.02272449533
b_{cge00240,C00014}, 0.16918979036, 0.282687851535, 0.00850280843444, 2.43854470228e-07, 0.752080928361, 2.43854470228e-07, 0.00637524554074, 0.0528662328409, 0.203012796172, 1.03376584671
b_{cge00240,C00025}, 0.171519893056, 0.284050572204, 0.0086578879535, 4.83693043271e-06, 0.739309181649, 1.48290167954e-05, 0.0068030527732, 0.0525887923255, 0.213678390318, 0.984022569767
b_{cge00240,C00039}, 0.179261845397, 0.306407067779, 0.00849094163688, 1.10105110691e-05, 0.762041786498, 6.65243584802e-05, 0.00658018695295, 0.057089108862, 0.21262128122, 1.08128009563
b_{cge00240,C00046}, 0.188386846071, 0.327306007596, 0.00736811004237, 2.61612635306e-06, 0.849532389064, 1.76307359564e-05, 0.00601725228708, 0.0560281468819, 0.220621083661, 1.10591924605
b_{cge00240,C00049}, 0.172518752637, 0.285269514995, 0.00619473652383, 1.92459034665e-05, 0.743027836359, 3.32479756139e-05, 0.00797366044326, 0.0557589592253, 0.212980098501, 1.00184370039
b_{cge00240,C00064}, 0.16622148738, 0.28630559865, 0.00741474181817, 5.30654682324e-06, 0.729594606376, 3.63587567546e-05, 0.00668344348518, 0.0487399862657, 0.194471597686, 1.00927890016
b_{cge00240,C00080}, 0.185930658895, 0.301631036902, 0.00801470385996, 6.56959342776e-06, 0.819506428257, 5.74871400604e-05, 0.00835174341901, 0.0583003885352, 0.229571515817, 1.07615041527
b_{cge00240,C00099}, 0.180248403614, 0.30378640214, 0.0101689199446, 6.53967471565e-06, 0.77789225084, 9.18477448153e-06, 0.00734393786379, 0.0552941613495, 0.218222841523, 1.04380790311
b_{cge00240,C00106}, 0.688933671842, 0.858608551885, 0.0265016820521, 1.65371710281e-06, 2.37448997059, 5.79617119262e-06, 0.0745278500109, 0.388444240279, 0.984622929964, 2.96932559271
b_{cge00240,C00119}, 0.186716163146, 0.298615941344, 0.00794168308795, 3.70287932422e-05, 0.800953665776, 6.84679912271e-05, 0.0100629035978, 0.0649463008447, 0.231219892796, 1.05784197419
b_{cge00240,C00143}, 0.182461344061, 0.302363855709, 0.00551554760226, 7.73416341131e-06, 0.786840945733, 7.35711022323e-05, 0.00888338196442, 0.0593077910022, 0.220055033116, 1.06065657252
b_{cge00240,C00169}, 0.169437963263, 0.275221316048, 0.00746557717385, 1.33524922845e-06, 0.723822412885, 1.33524922845e-06, 0.00732773909018, 0.0562576754908, 0.212024421441, 0.984277118777
b_{cge00240,C00178}, 0.187579208443, 0.31786512156, 0.00814962333113, 1.62795603735e-05, 0.80471675307, 9.97505205712e-05, 0.00904976786476, 0.0581193577743, 0.227002108441, 1.14941697383
b_{cge00240,C00214}, 0.98195722441, 0.878896703792, 0.0109743713839, 0.000241421437299, 2.69071868367, 0.0504847117163, 0.362216031008, 0.735101259, 1.34839874314, 3.3029941853
b_{cge00240,C00295}, 0.173879207469, 0.280987720068, 0.00936826467999, 5.68419041086e-07, 0.742383771395, 1.1228050812e-05, 0.00843142042018, 0.0591732471184, 0.214640364299, 0.98133175401
b_{cge00240,C00299}, 0.973778057617, 0.882414249568, 0.0116491035354, 0.00140328111799, 2.74866101174, 0.0529204638043, 0.353190902443, 0.714876008819, 1.32622376216, 3.35782353793
b_{cge00240,C00337}, 0.168904610259, 0.273141807616, 0.00732878029644, 8.07733934044e-07, 0.715957295089, 9.58486440699e-05, 0.00934447800343, 0.0573559759575, 0.206139561632, 0.977466579186
b_{cge00240,C00342}, 0.177586658852, 0.293624893416, 0.00694258966778, 1.32900205459e-05, 0.776438947784, 4.66642497538e-05, 0.00835999599306, 0.0559905586397, 0.220758733039, 1.0073036192
b_{cge00240,C00343}, 0.180877761483, 0.293131662378, 0.00706747355121, 6.40657989966e-06, 0.758861365786, 8.23877266462e-05, 0.00896804081142, 0.0589258263924, 0.230116644525, 1.00581660268
b_{cge00240,C00415}, 0.157451154013, 0.260434003505, 0.00925082908785, 3.15422815364e-06, 0.678112354719, 3.15422815364e-06, 0.00556372062753, 0.046849743479, 0.195231800125, 0.928481950573
b_{cge00240,C00429}, 0.17889567252, 0.300074713245, 0.0069448150303, 2.50699533802e-05, 0.773825294196, 7.2125796846e-05, 0.0072490847197, 0.0570368672329, 0.220167686786, 1.04920569103
b_{cge00240,C00438}, 0.180179167677, 0.305191514918, 0.0113895370495, 4.79261043552e-06, 0.775278068003, 2.61289418688e-05, 0.00686778621772, 0.0548397750621, 0.217971700577, 1.0410486794
b_{cge00240,C00475}, 0.179126258662, 0.29712093866, 0.00997881838208, 3.3870445779e-06, 0.776007160247, 2.07946988802e-05, 0.00693360251782, 0.0554067895344, 0.220412797598, 1.02684716129
b_{cge00240,C00526}, 0.979765601742, 0.886395616948, 0.012060813583, 0.00164058266756, 2.70768778502, 0.0508855071307, 0.357021676018, 0.731044197176, 1.32042649814, 3.28982773778
b_{cge00240,C00620}, 0.179156720037, 0.30961733259, 0.00771803747162, 1.31395174043e-05, 0.761515838769, 4.12764356297e-05, 0.00647757937494, 0.05521969231, 0.217290303995, 1.02918026517
b_{cge00240,C00672}, 0.183318747642, 0.301922270832, 0.00976952774264, 2.14582030121e-05, 0.80587391398, 3.96296797328e-05, 0.00696549650636, 0.0568404592993, 0.224613823995, 1.08892663649
b_{cge00240,C00881}, 0.97401307632, 0.873887827361, 0.0115175482058, 0.000196404200126, 2.69167589875, 0.0562650219805, 0.361103443254, 0.727954586393, 1.32155615314, 3.33174764296
b_{cge00240,C01103}, 0.176550212794, 0.302015536835, 0.00771997288855, 8.89124884791e-06, 0.755339587772, 5.13858258231e-05, 0.00902641873086, 0.0527008193707, 0.216386184273, 1.03776711636
b_{cge00240,C01205}, 0.185541534466, 0.313466995559, 0.00892179065687, 9.39870682566e-06, 0.813779454806, 0.000111927721634, 0.00693544452748, 0.0573403983255, 0.220298813859, 1.1256241602
b_{cge00240,C02642}, 0.182303164844, 0.31490744394, 0.00835649879827, 6.88402141867e-06, 0.787985948695, 5.38526713488e-05, 0.0090601713627, 0.0563040148169, 0.216320879286, 1.07619483317
b_{cge00240,C06198}, 0.163312198552, 0.272288407556, 0.00855555681073, 9.32751138993e-07, 0.683968490076, 1.81026697259e-05, 0.00808442812408, 0.0525856666696, 0.202194902336, 0.960649325043
b_{cge00240,C11038}, 0.162602226673, 0.273381872434, 0.00839974659311, 5.47736091889e-06, 0.709032961516, 1.39560228391e-05, 0.00569303445255, 0.0484949593407, 0.198757021971, 0.965109090207
b_{cge00240,C11039}, 0.183102396802, 0.314013131973, 0.00850897505315, 9.03020135973e-06, 0.777884737499, 6.32530520328e-05, 0.00829447708017, 0.0572000330569, 0.217497058509, 1.10421988346
b_{cge00240,C15602}, 0.182025783595, 0.310896977723, 0.00755072079924, 8.68254287775e-06, 0.789997352312, 1.66915254357e-05, 0.00872482787275, 0.0571830118817, 0.217320069708, 1.09551786721
b_{cge00240,C15603}, 0.176238632393, 0.294555206488, 0.00849275230522, 9.76192508535e-06, 0.77757732969, 1.95368329835e-05, 0.00698844516551, 0.0525533608571, 0.213589155804, 1.01176252033
b_{cge00240,C21028}, 1.08860716543, 0.626122674757, 0.00739215715632, 0.137576191721, 2.29618324707, 0.248516438612, 0.636526445879, 0.968469981722, 1.41234517342, 2.59580753179
b_{cge00240,C21029}, 0.180966373117, 0.298752020915, 0.00802568279124, 2.17093080326e-06, 0.787418267744, 9.05841487317e-05, 0.00777301895502, 0.0581678509993, 0.217447143713, 1.06817357083
b_{cge00250,C00009}, 0.163542135774, 0.295684585211, 0.0137955781396, 3.22843228991e-06, 0.737027349522, 1.22239164285e-05, 0.00466933126782, 0.043392407682, 0.187549589145, 1.05067693943
b_{cge00250,C00011}, 0.182733078872, 0.323427659124, 0.00886563401197, 2.83424212348e-06, 0.817782701022, 8.00404775489e-05, 0.00665628035836, 0.0504113398341, 0.208667307701, 1.16284613336
b_{cge00250,C00013}, 0.171498611299, 0.297979501796, 0.00855071885222, 3.13074120216e-06, 0.746592963235, 9.13782899561e-05, 0.00708717189651, 0.0504738094351, 0.203131638505, 1.03500136175
b_{cge00250,C00014}, 0.171702278299, 0.298671884857, 0.00752145680085, 7.98749845432e-06, 0.765490963454, 3.99901856061e-05, 0.00606894666181, 0.0492116297148, 0.203451650165, 1.05908535394
b_{cge00250,C00022}, 0.168517141565, 0.305171867837, 0.011843554604, 2.98211887535e-06, 0.756158522915, 1.82557883951e-05, 0.00577868606128, 0.0454586419095, 0.191900026887, 1.04129051031
b_{cge00250,C00025}, 0.181665069886, 0.297565660106, 0.00688106619803, 1.99879288592e-05, 0.774498406395, 5.49672470193e-05, 0.00766082076156, 0.0578327430315, 0.22595325864, 1.05548474031
b_{cge00250,C00026}, 0.158295030913, 0.268664255165, 0.00837638681938, 5.36114308897e-06, 0.706276895957, 2.85656530991e-05, 0.00464206551818, 0.0447849128781, 0.191327273994, 0.971224517182
b_{cge00250,C00033}, 0.13846902373, 0.245939904453, 0.00925545837206, 1.3267886957e-07, 0.647722466075, 9.337778764e-06, 0.00253476675761, 0.0307021929227, 0.162167433391, 0.869859755547
b_{cge00250,C00036}, 0.177826765314, 0.315699059223, 0.0112358590948, 2.24322188425e-05, 0.785745905836, 4.94069191232e-05, 0.00640246333053, 0.0493431140074, 0.207389833714, 1.08738223362
b_{cge00250,C00037}, 0.173188306238, 0.307073292826, 0.00997894980098, 1.58619259537e-05, 0.78597165097, 6.25073672311e-05, 0.00586313186587, 0.047499661578, 0.200331075444, 1.07463450187
b_{cge00250,C00041}, 0.165908276928, 0.295715217306, 0.0119209709069, 4.38235324872e-06, 0.759389720055, 1.4106434927e-05, 0.00562233439056, 0.0438608083168, 0.181728732865, 1.04030270566
b_{cge00250,C00042}, 0.455784987886, 0.715144276288, 0.0192887253546, 1.57385666445e-06, 1.88753290205, 3.82066002103e-05, 0.0232871760298, 0.166146869941, 0.57956461253, 2.4953129325
b_{cge00250,C00048}, 0.176780904006, 0.330469805874, 0.0128682313306, 2.56930574714e-06, 0.766893561313, 1.73101824747e-05, 0.00595979100554, 0.0469913577592, 0.200157006321, 1.09478435471
b_{cge00250,C00049}, 0.170608461512, 0.294180222455, 0.00707724433643, 2.36299897677e-05, 0.73935351693, 0.000122548632512, 0.00654921562072, 0.0512243726192, 0.204527243299, 1.00579838373
b_{cge00250,C00062}, 0.518836449552, 0.745607432718, 0.0204389761455, 1.874307386e-05, 2.04527623116, 0.000338335956805, 0.0314016748407, 0.216065201575, 0.702398245938, 2.59303830664
b_{cge00250,C00064}, 0.169452770983, 0.277201974018, 0.0075235089131, 7.53465931478e-06, 0.747465104546, 4.27736730991e-05, 0.00564152739873, 0.0508752789418, 0.208835065789, 1.00804304763
b_{cge00250,C00080}, 0.147276407537, 0.253549047863, 0.00780304512974, 1.71418900109e-07, 0.646443387704, 5.23370469354e-05, 0.00481544027614, 0.040894859381, 0.181610114708, 0.895628580459
b_{cge00250,C00085}, 0.163534488263, 0.290502736281, 0.00994372824792, 2.90380918434e-06, 0.772462387748, 6.85963197007e-06, 0.0048338499692, 0.0442111145703, 0.187964683985, 1.04280012558
b_{cge00250,C00119}, 0.158827034254, 0.295879507562, 0.00977817572703, 3.73087228845e-07, 0.705435803715, 1.84251896224e-05, 0.00348362873516, 0.0381692355506, 0.188605610998, 1.00195307712
b_{cge00250,C00122}, 0.404014691661, 0.645383787348, 0.022080861465, 2.86743345987e-06, 1.66223705285, 3.14702516921e-06, 0.0114569329681, 0.131522277287, 0.52429567856, 2.26305015711
b_{cge00250,C00152}, 0.684301577558, 0.650022972262, 0.0181561354231, 1.95253327923e-05, 1.95916407497, 0.000402157460545, 0.126836257652, 0.544506481259, 1.03651286964, 2.31655719588
b_{cge00250,C00158}, 0.415662033738, 0.612252697227, 0.0169620437013, 2.70988560153e-05, 1.68973785925, 0.000110777502144, 0.0221914102196, 0.156363271927, 0.557425062662, 2.19062352427
b_{cge00250,C00169}, 0.174546050772, 0.298006934201, 0.00696483637379, 2.50681129557e-05, 0.749019221235, 0.000140898536151, 0.0069290914966, 0.0524865849598, 0.213114968115, 1.02524106031
b_{cge00250,C00232}, 0.173917151907, 0.282653724567, 0.00750971577109, 2.09919219941e-05, 0.769379840868, 5.18898826865e-05, 0.0078219014499, 0.0516322539002, 0.217755977811, 1.00811195069
b_{cge00250,C00327}, 0.175762298515, 0.296399163073, 0.00920124700381, 2.19902266183e-06, 0.766836592402, 8.18647870896e-05, 0.00681532449391, 0.0525223495029, 0.214713927999, 1.06139812785
b_{cge00250,C00334}, 0.168149839991, 0.277841761685, 0.00637197831316, 1.60178206643e-05, 0.734839821397, 7.97048624773e-05, 0.00697455302777, 0.0512798043676, 0.208450101222, 0.980220811836
b_{cge00250,C00352}, 0.596948958891, 0.775815477803, 0.0248203115921, 3.46345021308e-06, 2.18204120431, 0.0001609467266, 0.0395209840774, 0.295250541255, 0.873276367705, 2.81792887522
b_{cge00250,C00402}, 0.169061287632, 0.282554917579, 0.0070791605758, 3.51878159188e-06, 0.748974861321, 1.31862117796e-05, 0.00593227545337, 0.0484791127884, 0.207869124637, 0.991576441099
b_{cge00250,C00438}, 0.172755011844, 0.294073293318, 0.00703269714214, 1.6343560195e-05, 0.767204591633, 0.000137449444755, 0.00763577284486, 0.0506683192979, 0.208888781984, 1.02957303812
b_{cge00250,C00940}, 0.158246747278, 0.294656189972, 0.0132552372685, 1.69790664385e-07, 0.704922222508, 1.66589019684e-05, 0.00456132675872, 0.0401640518032, 0.174612169866, 0.994419252747
b_{cge00250,C01042}, 0.175594871991, 0.320314146534, 0.0109886548339, 4.13885275461e-06, 0.774494118381, 3.00684737956e-05, 0.00580722516665, 0.047698009773, 0.1996304542, 1.14367170913
b_{cge00250,C02362}, 0.14679825248, 0.260339705482, 0.00845445720089, 3.00938189973e-06, 0.672348158152, 1.11867423597e-05, 0.00375724193205, 0.0372540984095, 0.174014989869, 0.903095217627
b_{cge00250,C03090}, 0.177868232104, 0.3172380953, 0.0106785291566, 2.2758275213e-05, 0.790456025746, 9.06925432074e-05, 0.00828160951046, 0.0550155840883, 0.20636601596, 1.10077866627
